time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_155703,0.0,-2.3683693408966064,-0.8355463743209839,55000
20250829_155703,0.0,-2.3345553874969482,-0.8429247140884399,55000
20250829_155703,0.0,-2.313765525817871,-1.013108491897583,55000
20250829_155703,0.0,-2.324270009994507,-1.0764492750167847,55000
20250829_155703,0.0,-2.358881950378418,-0.9911428689956665,54828
20250829_155703,0.0,-2.3971309661865234,-1.1063822507858276,54546
20250829_155703,0.0,-2.3569083213806152,-1.240844488143921,54397
20250829_155703,0.0,-2.3610782623291016,-1.2315140962600708,53764
20250829_155703,0.0,-2.4130208492279053,-1.3199152946472168,53698
20250829_155703,0.0,-2.255390167236328,-1.2215627431869507,53207
20250829_155703,0.0,-2.5569686889648438,-1.2741788625717163,51786
20250829_155703,0.0,-2.3853609561920166,-1.3669263124465942,52236
20250829_155703,0.0,-2.3451781272888184,-1.3490124940872192,52578
20250829_155703,0.0,-2.325040817260742,-1.3487753868103027,52014
20250829_155703,0.0,-2.486311435699463,-1.5496954917907715,51442
20250829_155703,0.0,-2.4899775981903076,-1.5398401021957397,50773
20250829_155703,0.0,-2.284289598464966,-1.5713098049163818,50923
20250829_155703,0.0,-2.3859822750091553,-1.656611442565918,50837
20250829_155703,0.0,-2.523834228515625,-1.8074599504470825,49481
20250829_155703,0.0,-2.2087135314941406,-1.674843668937683,50442
20250829_155703,0.0,-2.3640716075897217,-1.7475022077560425,50361
20250829_155703,0.0,-2.5250113010406494,-1.9385888576507568,49015
20250829_155703,0.0,-2.4961066246032715,-2.065176248550415,48510
20250829_155703,0.0,-2.3280746936798096,-1.9731308221817017,49088
20250829_155703,0.0,-2.3699193000793457,-1.9868525266647339,48819
20250829_155703,0.0,-2.3423893451690674,-2.106114625930786,48832
20250829_155703,0.0,-2.16633939743042,-1.9187867641448975,48739
20250829_155703,0.0,-2.408963680267334,-2.0093605518341064,47862
20250829_155703,0.0,-2.461570978164673,-2.1501054763793945,47857
20250829_155703,0.0,-2.3807129859924316,-2.127228260040283,51960
20250829_155703,0.0,-1.7157374620437622,-2.153165102005005,42000
20250829_155703,0.0,-2.389216661453247,-2.182638168334961,44848
20250829_155703,0.0,-2.338216781616211,-2.182389736175537,46882
20250829_155703,0.0,-2.308269739151001,-2.15631365776062,47218
20250829_155703,0.0,-2.27622389793396,-1.6955877542495728,46428
20250829_155703,0.0,-2.338322401046753,-1.7567654848098755,46381
20250829_155703,0.0,-2.345308542251587,-1.7693054676055908,46759
20250829_155703,0.0,-2.410492181777954,-2.0794477462768555,46104
20250829_155703,0.0,-2.425959587097168,-1.8746119737625122,46031
20250829_155703,0.0,-2.3630902767181396,-1.8365846872329712,45635
20250829_155703,0.0,-2.267655372619629,-2.10664701461792,46341
20250829_155703,0.0,-2.3488781452178955,-2.1380248069763184,45937
20250829_155703,0.0,-2.415497064590454,-1.9926888942718506,44874
20250829_155703,0.0,-2.3360769748687744,-1.991125226020813,45151
20250829_155703,0.0,-2.3902246952056885,-1.9929437637329102,46123
20250829_155703,0.0,-2.3306734561920166,-2.0980827808380127,45345
20250829_155703,0.0,-2.465669631958008,-1.8959403038024902,44612
20250829_155703,0.0,-2.3780152797698975,-1.9102845191955566,44938
20250829_155703,0.0,-2.3414695262908936,-1.955910563468933,45329
20250829_155703,0.0,-2.3736166954040527,-1.9455476999282837,44728
20250829_155703,0.0,-2.3332366943359375,-1.9294284582138062,44752
20250829_155703,0.0,-2.353408098220825,-1.9112194776535034,44660
20250829_155703,0.0,-2.3706860542297363,-1.8855160474777222,44268
20250829_155703,0.0,-2.386718511581421,-1.8263057470321655,44561
20250829_155703,0.0,-2.320472478866577,-1.8317760229110718,44150
20250829_155703,0.0,-2.373255729675293,-1.8730815649032593,44746
20250829_155703,0.0,-2.310403347015381,-1.881090760231018,43687
20250829_155703,0.0,-2.3368284702301025,-1.8662165403366089,44083
20250829_155703,-4.341559410095215,-2.359785795211792,-1.9158012866973877,44839
20250829_155703,-0.21212059259414673,-2.3141391277313232,-1.8885834217071533,43344
20250829_155703,-0.21446861326694489,-2.358104705810547,-1.8614537715911865,44110
20250829_155703,-0.2767893075942993,-2.363921642303467,-1.8231911659240723,43462
20250829_155703,-0.1838793009519577,-2.3183023929595947,-1.7922093868255615,43499
20250829_155703,-0.16995976865291595,-2.326314687728882,-1.8182393312454224,43898
20250829_155704,-0.14497943222522736,-2.3441028594970703,-1.824052095413208,44134
20250829_155704,-0.10658582299947739,-2.336968183517456,-1.806894063949585,43364
20250829_155704,-0.34459468722343445,-2.342262029647827,-1.669105887413025,43070
20250829_155704,-0.07488390058279037,-2.4778926372528076,-1.7353001832962036,47832
20250829_155704,-0.8358086347579956,-1.578477144241333,-1.7365953922271729,42000
20250829_155704,-0.2928841710090637,-2.164944887161255,-1.732226848602295,42000
20250829_155704,-0.25260406732559204,-2.302257776260376,-1.681477427482605,43441
20250829_155704,-0.19527365267276764,-2.3065643310546875,-1.6443928480148315,43084
20250829_155704,-0.1293187141418457,-2.2752206325531006,-1.6881155967712402,43365
20250829_155704,-0.1398564577102661,-2.4808075428009033,-1.6936646699905396,47179
20250829_155704,-0.2015978991985321,-2.271857738494873,-1.6843832731246948,43082
20250829_155704,-1.404883861541748,-0.5445512533187866,-1.6140090227127075,42000
20250829_155704,-0.2902086079120636,-2.226860523223877,-1.5899333953857422,42000
20250829_155704,-0.1578834056854248,-2.2628588676452637,-1.6045726537704468,43315
20250829_155704,-0.1033213883638382,-2.4890360832214355,-1.6119099855422974,46889
20250829_155704,-1.3722773790359497,-0.8304176926612854,-1.506225824356079,42000
20250829_155704,-0.24330131709575653,-2.2347166538238525,-1.4944151639938354,42000
20250829_155704,-0.21494434773921967,-2.2532992362976074,-1.507272720336914,43015
20250829_155704,-0.21213537454605103,-2.2622220516204834,-1.5635149478912354,43122
20250829_155704,-0.14739985764026642,-2.2680728435516357,-1.5351165533065796,43007
20250829_155704,-0.28514623641967773,-2.2779054641723633,-1.4351056814193726,43137
20250829_155704,-0.1321858912706375,-2.4806835651397705,-1.4141172170639038,46318
20250829_155704,-0.2369808703660965,-0.9050793051719666,-1.4988867044448853,42000
20250829_155704,-0.2756718397140503,-2.061258554458618,-1.4863847494125366,42000
20250829_155704,-0.2637496888637543,-2.286712884902954,-1.4866182804107666,43208
20250829_155704,-0.3054031431674957,-2.252607822418213,-1.4348223209381104,42335
20250829_155704,-0.20503193140029907,-2.2546677589416504,-1.4015039205551147,43151
20250829_155704,-0.10196676105260849,-2.2442867755889893,-1.4289817810058594,42961
20250829_155704,-0.16728752851486206,-2.2399699687957764,-1.4247462749481201,42714
20250829_155704,-0.24041211605072021,-2.245840311050415,-1.4260149002075195,43090
20250829_155704,-0.18057167530059814,-2.2658891677856445,-1.4087828397750854,43048
20250829_155704,-0.26958000659942627,-2.2112081050872803,-1.3544998168945312,42487
20250829_155704,-0.13897734880447388,-2.2281031608581543,-1.380044937133789,42865
20250829_155704,-0.17157189548015594,-2.224745512008667,-1.3771171569824219,43045
20250829_155704,-0.1268790364265442,-2.1801352500915527,-1.2985202074050903,43363
20250829_155704,-0.16821880638599396,-2.2091267108917236,-1.2872000932693481,42666
20250829_155704,-0.252644419670105,-2.2804172039031982,-1.3129096031188965,42850
20250829_155704,-0.31074193120002747,-2.2089850902557373,-1.3119800090789795,43001
20250829_155704,-0.20312950015068054,-2.1929564476013184,-1.3059667348861694,42693
20250829_155704,-0.10602399706840515,-2.4868407249450684,-1.297929048538208,45746
20250829_155704,-1.0394725799560547,1.3340543508529663,-1.241524577140808,42000
20250829_155704,-0.17920468747615814,-2.0567920207977295,-1.2367180585861206,42036
20250829_155704,-0.1865496039390564,-2.1560728549957275,-1.2217861413955688,42859
20250829_155704,-0.29028797149658203,-2.177539348602295,-1.2545942068099976,42922
20250829_155704,-0.23641735315322876,-2.2302703857421875,-1.2639241218566895,43113
20250829_155704,-0.25127217173576355,-2.1102938652038574,-1.2563517093658447,42767
20250829_155704,-0.1958131343126297,-2.1912319660186768,-1.2501399517059326,43412
20250829_155704,-0.1482410430908203,-2.1444411277770996,-1.2403684854507446,42913
20250829_155704,-0.17655876278877258,-2.1534674167633057,-1.2267365455627441,43485
20250829_155704,-0.1977350264787674,-2.1765995025634766,-1.2327125072479248,43161
20250829_155704,-0.3498731553554535,-2.181807518005371,-1.2645829916000366,43236
20250829_155704,-0.22472123801708221,-2.107573986053467,-1.2610903978347778,42800
20250829_155704,-0.26389777660369873,-2.145991563796997,-1.2804179191589355,43326
20250829_155704,-0.2205425500869751,-2.0998690128326416,-1.2615939378738403,43295
20250829_155704,-0.1951054036617279,-2.1259396076202393,-1.2085788249969482,43512
20250829_155704,-0.22917677462100983,-2.1368675231933594,-1.227697491645813,43225
20250829_155704,-0.272587388753891,-2.1206374168395996,-1.2230199575424194,43295
20250829_155704,-0.34986868500709534,-2.1276018619537354,-1.2507562637329102,43043
20250829_155704,-0.2511880695819855,-2.0987136363983154,-1.2339704036712646,43387
20250829_155704,-0.13370490074157715,-2.463244915008545,-1.2068248987197876,42000
20250829_155704,-1.032742977142334,0.731156051158905,-1.2133818864822388,46894
20250829_155704,-0.2905048131942749,-1.8952035903930664,-1.2082611322402954,46894
20250829_155704,-0.22000841796398163,-2.435553550720215,-1.2084035873413086,46894
20250829_155704,-2.3199357986450195,3.5970265865325928,-1.2160084247589111,46894
20250829_155704,-0.36616912484169006,-1.9740103483200073,-1.2234598398208618,46894
20250829_155704,-0.2868146002292633,-2.063636302947998,-1.2213108539581299,42000
20250829_155704,-0.15608681738376617,-2.070112466812134,-1.1787809133529663,43491
20250829_155704,-0.31373870372772217,-2.03951096534729,-1.1805638074874878,43595
20250829_155704,-0.2512513995170593,-2.062941312789917,-1.1963964700698853,43400
20250829_155704,-0.31283777952194214,-2.092097520828247,-1.1703191995620728,43354
20250829_155704,-0.38338547945022583,-2.1275336742401123,-1.2085025310516357,43608
20250829_155704,-0.24913044273853302,-1.9980425834655762,-1.1150466203689575,43094
20250829_155704,-0.25195062160491943,-2.033853769302368,-1.1655162572860718,43500
20250829_155704,-0.30209478735923767,-2.012143850326538,-1.2002886533737183,43426
20250829_155704,-0.17420850694179535,-2.4324851036071777,-1.1643368005752563,44831
20250829_155704,-1.4216647148132324,1.4690895080566406,-1.1668347120285034,42000
20250829_155704,-0.38355815410614014,-1.874320149421692,-1.178523302078247,42826
20250829_155704,-0.3292537033557892,-2.0182394981384277,-1.1730625629425049,43200
20250829_155704,-0.29722467064857483,-1.992576003074646,-1.1572022438049316,43631
20250829_155704,-0.33126726746559143,-2.0273265838623047,-1.1684614419937134,43410
20250829_155704,-0.2466159611940384,-2.0115087032318115,-1.1426405906677246,43449
20250829_155704,-0.34932515025138855,-2.0445823669433594,-1.1426196098327637,43718
20250829_155704,-0.32625576853752136,-1.9655293226242065,-1.1455895900726318,43465
20250829_155704,-0.32191240787506104,-2.026306390762329,-1.1495052576065063,43672
20250829_155704,-0.266278475522995,-2.031519889831543,-1.1180912256240845,43595
20250829_155704,-0.3784903883934021,-1.9262937307357788,-1.102678656578064,43562
20250829_155704,-0.3746058940887451,-1.9909274578094482,-1.0408912897109985,43686
20250829_155704,-0.2373483031988144,-1.9955984354019165,-1.097263216972351,43583
20250829_155704,-0.27361372113227844,-1.9659905433654785,-1.0878064632415771,43648
20250829_155704,-0.23204557597637177,-2.4143834114074707,-1.0730522871017456,44737
20250829_155704,-1.310186505317688,1.4244741201400757,-1.0700899362564087,42000
20250829_155704,-0.5219236016273499,-1.7547414302825928,-1.094709873199463,43138
20250829_155704,-0.1894027441740036,-1.9833972454071045,-1.0635813474655151,43815
20250829_155704,-0.320224791765213,-1.9480417966842651,-1.0682536363601685,43809
20250829_155704,-0.34019336104393005,-1.9611011743545532,-1.0204641819000244,43779
20250829_155704,-0.3563944399356842,-1.8696873188018799,-1.0221655368804932,43873
20250829_155704,-0.302390992641449,-1.9733389616012573,-1.033172845840454,43920
20250829_155704,-0.3453720211982727,-1.9149878025054932,-1.0332719087600708,43899
20250829_155704,-0.38700515031814575,-1.9732944965362549,-1.0193709135055542,43812
20250829_155704,-0.2581912577152252,-1.9676964282989502,-0.9880477786064148,44151
20250829_155705,-0.3008488118648529,-1.9234803915023804,-1.0073301792144775,44053
20250829_155705,-0.3457449972629547,-1.9537336826324463,-0.9842543601989746,44073
20250829_155705,-0.4285832643508911,-1.9082605838775635,-0.9115279316902161,44055
20250829_155705,-0.3535638153553009,-1.9300321340560913,-0.9187583327293396,44048
20250829_155705,-0.26097434759140015,-1.9497228860855103,-0.9592500329017639,44075
20250829_155705,-0.317109078168869,-1.8739829063415527,-0.9086333513259888,44074
20250829_155705,-0.30654433369636536,-1.875774621963501,-0.9032589793205261,44153
20250829_155705,-0.320303350687027,-1.9048537015914917,-0.9000341892242432,44246
20250829_155705,-0.3761768639087677,-1.8293352127075195,-0.8967167735099792,44146
20250829_155705,-0.3477668762207031,-1.9195891618728638,-0.9108828902244568,44225
20250829_155705,-0.3100239932537079,-1.9325861930847168,-0.8814133405685425,44393
20250829_155705,-0.47589001059532166,-1.843717098236084,-0.8537389039993286,44100
20250829_155705,-0.3129909336566925,-1.9173747301101685,-0.8310173749923706,44366
20250829_155705,-0.2743634283542633,-1.8861418962478638,-0.8808989524841309,44217
20250829_155705,-0.2518446147441864,-2.341517210006714,-0.865598738193512,44718
20250829_155705,-1.9771825075149536,6.107369899749756,-0.8965935707092285,42000
20250829_155705,-0.3769031763076782,-1.7430214881896973,-0.8713541030883789,44360
20250829_155705,-0.28121525049209595,-1.870674729347229,-0.8779506087303162,44364
20250829_155705,-0.32080569863319397,-1.829769492149353,-0.8694972395896912,44452
20250829_155705,-0.2247881442308426,-2.3665945529937744,-0.8241415619850159,44700
20250829_155705,-0.4634339213371277,-1.856395959854126,-0.829973578453064,44389
20250829_155705,-1.4677555561065674,1.2018799781799316,-0.7566415071487427,42183
20250829_155705,-0.40555277466773987,-1.571576476097107,-0.7714720964431763,44322
20250829_155705,-0.1857808381319046,-2.3742637634277344,-0.7504886388778687,44746
20250829_155705,-1.274406909942627,2.2735376358032227,-0.7694663405418396,44395
20250829_155705,-0.26999881863594055,-1.6154484748840332,-0.7554652094841003,44203
20250829_155705,-0.40573880076408386,-1.8175157308578491,-0.7977997064590454,44719
20250829_155705,-0.4546036422252655,-1.840562343597412,-0.8171725869178772,44488
20250829_155705,-0.405416876077652,-1.8199859857559204,-0.8032334446907043,44599
20250829_155705,-0.2349977344274521,-2.328854560852051,-0.8319714069366455,44846
20250829_155705,-0.3975028693675995,2.2685070037841797,-0.8160334825515747,44852
20250829_155705,-0.3305276036262512,-1.5980427265167236,-0.8148179650306702,44793
20250829_155705,-0.3793388605117798,-1.8229563236236572,-0.7919284701347351,44771
20250829_155705,-0.443905234336853,-1.8250352144241333,-0.7283088564872742,44719
20250829_155705,-0.2988051176071167,-2.338491916656494,-0.7344451546669006,44839
20250829_155705,-1.0583817958831787,2.006091594696045,-0.7378613352775574,44557
20250829_155705,-0.32667607069015503,-1.5621577501296997,-0.7411251068115234,44988
20250829_155705,-0.22969068586826324,-1.816413164138794,-0.6965343952178955,45046
20250829_155705,-0.2566847801208496,-1.8849892616271973,-0.7222352027893066,44727
20250829_155705,-0.2667844891548157,-2.2810418605804443,-0.7099757194519043,44968
20250829_155705,-0.9745306968688965,1.6738052368164062,-0.7219054102897644,45323
20250829_155705,-0.36856889724731445,-1.6150791645050049,-0.7269827127456665,45008
20250829_155705,-0.38913217186927795,-1.8426671028137207,-0.7302954196929932,44961
20250829_155705,-0.353544682264328,-1.821919560432434,-0.7225950956344604,45151
20250829_155705,-0.2898908853530884,-1.8473986387252808,-0.720291793346405,44980
20250829_155705,-0.2805202305316925,-1.8081457614898682,-0.7640141844749451,45170
20250829_155705,-0.32302728295326233,-1.8103476762771606,-0.7560896873474121,45059
20250829_155705,-0.42842897772789,-1.793471336364746,-0.7592694759368896,45036
20250829_155705,-0.19228439033031464,-1.8456330299377441,-0.7853949069976807,45078
20250829_155705,-0.33417317271232605,-2.3018836975097656,-0.7282260656356812,44947
20250829_155705,-1.6391119956970215,5.746670246124268,-0.7466060519218445,47128
20250829_155705,-0.2482173591852188,-2.2569761276245117,-0.7422342300415039,45007
20250829_155705,-0.42643678188323975,2.521833896636963,-0.7086161375045776,45807
20250829_155705,-0.33573779463768005,-1.62543523311615,-0.7113097310066223,45241
20250829_155705,-0.24929721653461456,-2.3054275512695312,-0.7037724256515503,44993
20250829_155705,-1.4705229997634888,5.858038425445557,-0.7043614387512207,46412
20250829_155705,-0.46831077337265015,-1.7393109798431396,-0.715834379196167,45010
20250829_155705,-0.35979849100112915,-1.8756990432739258,-0.7627321481704712,45021
20250829_155705,-0.23470328748226166,-1.8028987646102905,-0.7261734008789062,45316
20250829_155705,-0.26448261737823486,-1.8810104131698608,-0.8221150040626526,45158
20250829_155705,-0.3008248209953308,-1.925092339515686,-0.7835946679115295,45114
20250829_155705,-0.3160755932331085,-1.8794775009155273,-0.7877023220062256,45058
20250829_155705,-0.40806785225868225,-1.810334324836731,-0.7821975350379944,45022
20250829_155705,-0.357489675283432,-1.8701999187469482,-0.7835359573364258,44921
20250829_155705,-0.3423011302947998,-1.8476099967956543,-0.7219914793968201,45157
20250829_155705,-0.1537337303161621,-1.780084252357483,-0.7360802292823792,45114
20250829_155705,-0.2805599272251129,-1.8745025396347046,-0.7381051182746887,45074
20250829_155705,-0.31930816173553467,-1.841582179069519,-0.7311676740646362,45043
20250829_155705,-0.36536115407943726,-1.8028761148452759,-0.7200877666473389,44995
20250829_155705,-0.3892967402935028,-1.86957848072052,-0.6710262894630432,44974
20250829_155705,-0.2569408714771271,-2.297398805618286,-0.7449568510055542,44973
20250829_155705,-0.388990193605423,-1.8480409383773804,-0.6904733777046204,45160
20250829_155705,-0.36173418164253235,1.6524444818496704,-0.7063973546028137,46347
20250829_155705,-0.3402644097805023,-1.6716684103012085,-0.6906298995018005,45137
20250829_155705,-0.32008096575737,-1.8912980556488037,-0.6872238516807556,45139
20250829_155705,-0.35701125860214233,-1.8663551807403564,-0.6760887503623962,44971
20250829_155705,-0.2851382791996002,-1.9457837343215942,-0.6255302429199219,44945
20250829_155705,-0.3534280061721802,-1.8494493961334229,-0.6024191975593567,44998
20250829_155705,-0.3083069622516632,-1.8863298892974854,-0.603627622127533,45152
20250829_155705,-0.24303500354290009,-2.3299365043640137,-0.5906094908714294,45056
20250829_155705,-0.43523016571998596,0.07518848776817322,-0.5947808027267456,45297
20250829_155705,-0.49395084381103516,-1.4305541515350342,-0.6809870004653931,45280
20250829_155705,-0.30565860867500305,-1.897291660308838,-0.5929264426231384,44972
20250829_155705,-0.3899533450603485,-1.8588358163833618,-0.618890106678009,45090
20250829_155705,-0.35606905817985535,-1.9177473783493042,-0.6159637570381165,45067
20250829_155705,-0.3088904321193695,-1.793898105621338,-0.6185629963874817,45120
20250829_155705,-0.2942304313182831,-1.9028418064117432,-0.619036853313446,45207
20250829_155705,-0.3507155776023865,-1.822311520576477,-0.6154254078865051,45130
20250829_155705,-0.3457719683647156,-1.8469821214675903,-0.6196075677871704,45036
20250829_155705,-0.3017442524433136,-2.3056960105895996,-0.6167224645614624,44929
20250829_155705,-0.9088405966758728,1.4589141607284546,-0.6032235622406006,45196
20250829_155705,-0.3328443467617035,-2.2239480018615723,-0.5529019832611084,45070
20250829_155705,-0.6865721344947815,1.8636846542358398,-0.5464635491371155,46154
20250829_155705,-0.2795049250125885,-2.2627923488616943,-0.5415036082267761,45054
20250829_155705,-0.34958750009536743,-1.848990559577942,-0.5306220650672913,45121
20250829_155705,-0.9048027396202087,1.7364952564239502,-0.5290166735649109,46306
20250829_155705,-0.43743860721588135,-1.7601008415222168,-0.525513231754303,45097
20250829_155705,-0.3665599822998047,-1.8786888122558594,-0.5355023741722107,45062
20250829_155705,-0.35873740911483765,-1.8662141561508179,-0.5314537882804871,45113
20250829_155706,-0.2906567454338074,-2.3198587894439697,-0.5102401971817017,45026
20250829_155706,-0.21477752923965454,0.08879998326301575,-0.6692366003990173,44641
20250829_155706,-0.2655092477798462,-2.281792640686035,-0.6020027995109558,45031
20250829_155706,-0.6931734085083008,0.3091702163219452,-0.6047841310501099,46004
20250829_155706,-0.5334113836288452,-1.6502281427383423,-0.5547029376029968,45423
20250829_155706,-0.3051692843437195,-2.272932529449463,-0.5794259905815125,44885
20250829_155706,-1.110287070274353,5.397984504699707,-0.6112847328186035,45544
20250829_155706,-0.3941214978694916,-1.8087613582611084,-0.5831291675567627,45354
20250829_155706,-0.336505264043808,-1.8889135122299194,-0.5900271534919739,45297
20250829_155706,-0.311109721660614,-2.3133442401885986,-0.5561711192131042,45126
20250829_155706,-0.27904611825942993,-1.850539207458496,-0.608780026435852,44770
20250829_155706,-1.4656716585159302,4.6935038566589355,-0.614870548248291,46397
20250829_155706,-0.526174783706665,-1.8140811920166016,-0.4914894998073578,45172
20250829_155706,-0.43012911081314087,-1.9223010540008545,-0.49691182374954224,45340
20250829_155706,-0.3255844712257385,-1.9375231266021729,-0.498530775308609,45280
20250829_155706,-0.2635914087295532,-2.313041925430298,-0.4991327226161957,45034
20250829_155706,-0.6982399225234985,0.9514966607093811,-0.5233631730079651,46915
20250829_155706,-0.34618672728538513,-1.7012726068496704,-0.5070263147354126,44969
20250829_155706,-0.38742461800575256,-1.9942830801010132,-0.4833730161190033,45023
20250829_155706,-0.46265697479248047,-1.947104573249817,-0.49259480834007263,45070
20250829_155706,-0.30996736884117126,-2.307620048522949,-0.5133364796638489,45065
20250829_155706,-0.31192702054977417,0.38503965735435486,-0.5133618712425232,46216
20250829_155706,-0.24897460639476776,-2.2476589679718018,-0.4956047236919403,45046
20250829_155706,-0.8028286695480347,0.958932101726532,-0.4995531141757965,46486
20250829_155706,-0.4328216016292572,-1.7652543783187866,-0.5071438550949097,44939
20250829_155706,-0.3208892345428467,-2.3180172443389893,-0.5007556676864624,44934
20250829_155706,-0.18381214141845703,0.7737351059913635,-0.5999124646186829,43427
20250829_155706,-0.3705054819583893,-1.7421066761016846,-0.5945996046066284,45280
20250829_155706,-0.31972119212150574,-1.9399960041046143,-0.6181503534317017,45313
20250829_155706,-0.32783398032188416,-1.963958501815796,-0.6130345463752747,45164
20250829_155706,-0.3054143488407135,-2.324237108230591,-0.6179673671722412,45001
20250829_155706,-0.7823105454444885,1.0715256929397583,-0.6072927713394165,44746
20250829_155706,-0.46096113324165344,-1.8320631980895996,-0.6113935708999634,45360
20250829_155706,-0.4058448076248169,-1.98591148853302,-0.6436930894851685,45228
20250829_155706,-0.3222506046295166,-1.977285623550415,-0.6599500775337219,45276
20250829_155706,-0.2995895743370056,-2.3202672004699707,-0.6374902129173279,45066
20250829_155706,-0.6032794117927551,0.9108582139015198,-0.6341415643692017,46460
20250829_155706,-0.31741562485694885,-2.2783687114715576,-0.6183898448944092,45044
20250829_155706,-0.7497550845146179,0.13626664876937866,-0.6205453872680664,45561
20250829_155706,-0.45043429732322693,-1.7061783075332642,-0.6252615451812744,45062
20250829_155706,-0.3132097125053406,-2.311336040496826,-0.6328596472740173,45090
20250829_155706,-0.49515509605407715,0.781829297542572,-0.6383785605430603,45980
20250829_155706,-0.3665130138397217,-1.791922926902771,-0.6041571497917175,45531
20250829_155706,-0.37288492918014526,-1.9962271451950073,-0.5899540185928345,45066
20250829_155706,-0.44674232602119446,-1.975183367729187,-0.4988451302051544,45429
20250829_155706,-0.3101019263267517,-2.3401613235473633,-0.4853096604347229,44795
20250829_155706,-0.3708396852016449,-1.9930423498153687,-0.6091645956039429,45261
20250829_155706,-0.6439616084098816,0.4882543981075287,-0.6257373690605164,45900
20250829_155706,-0.34161442518234253,-1.8154796361923218,-0.6289578080177307,45375
20250829_155706,-0.35760945081710815,-2.3208305835723877,-0.5291351079940796,45210
20250829_155706,-0.22827480733394623,-2.0091421604156494,-0.6165109276771545,44723
20250829_155706,-0.7917904853820801,0.5555493235588074,-0.5978216528892517,45481
20250829_155706,-0.3213385343551636,-2.277679204940796,-0.5924683809280396,44860
20250829_155706,-1.3207337856292725,3.9147844314575195,-0.5688749551773071,46677
20250829_155706,-0.33465877175331116,-2.3109934329986572,-0.6116034388542175,45106
20250829_155706,-0.25780555605888367,-2.0040955543518066,-0.5689854025840759,45040
20250829_155706,-0.23766058683395386,0.8536515235900879,-0.49418410658836365,45426
20250829_155706,-0.3644397258758545,-1.9046573638916016,-0.5092307329177856,45151
20250829_155706,-0.3271988332271576,-2.035341739654541,-0.5013656616210938,44901
20250829_155706,-0.35274380445480347,-2.0726613998413086,-0.5095780491828918,44932
20250829_155706,-0.3917832374572754,-2.3315811157226562,-0.6185873746871948,45179
20250829_155706,-0.6181977391242981,-0.3534690737724304,-0.646148145198822,46815
20250829_155706,-0.22647008299827576,-2.3044307231903076,-0.5365118384361267,44830
20250829_155706,-0.6088921427726746,3.3370213508605957,-0.5433794856071472,47114
20250829_155706,-0.44320276379585266,-1.9386405944824219,-0.6271218061447144,45229
20250829_155706,-0.33719712495803833,-2.3479557037353516,-0.6162847280502319,44962
20250829_155706,-0.6888636350631714,0.41708046197891235,-0.6360324621200562,45695
20250829_155706,-0.30462414026260376,-1.9344581365585327,-0.5561124086380005,44868
20250829_155706,-0.32706543803215027,-2.049974203109741,-0.5522734522819519,45116
20250829_155706,-0.3582025170326233,-2.0022435188293457,-0.6385717988014221,45275
20250829_155706,-0.27462640404701233,-2.369511604309082,-0.5569230914115906,44914
