time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251022_154336.820896,0.9897599816322327,0.06677639484405518,1.0036561489105225,0.010240018367767334,0.9332236051559448,-0.003656148910522461,-2.2634904384613037,-178.67811584472656,-178.8907012939453,2.2634904384613037,-0.13215820491313934,0.013851500116288662,44000,0.023764967918395996,0.0007535920012742281,-0.1566767692565918,0.06656011939048767,0.0022087167017161846,-0.054917335510253906,24263.814453125,153.99012756347656,-138.16357421875
20251022_154336.821488,0.9897273778915405,0.06686355173587799,1.0036941766738892,0.010272622108459473,0.9331364631652832,-0.00369417667388916,-2.3070271015167236,-178.93983459472656,-178.5862579345703,2.3070271015167236,0.049527887254953384,0.09063255786895752,44000,0.02401214838027954,0.0007976939668878913,0.024718046188354492,0.06677204370498657,0.0023420487996190786,0.021518468856811523,24261.546875,163.32192993164062,-139.45101928710938
20251022_154336.822849,0.9896785616874695,0.0667128786444664,1.0038937330245972,0.010321438312530518,0.9332871437072754,-0.003893733024597168,-1.9472006559371948,-179.00074768066406,-178.9375457763672,1.9472006559371948,0.15586411952972412,0.10178395360708237,44000,0.025309264659881592,0.0008432214381173253,0.12971162796020508,0.06708934903144836,0.002475910121574998,0.03221869468688965,24265.46484375,172.65403747558594,241.0769500732422
20251022_154336.823915,0.98973149061203,0.06694106012582779,1.003706693649292,0.01026850938796997,0.9330589175224304,-0.003706693649291992,-2.2734410762786865,-179.2006378173828,-178.4032745361328,2.2734410762786865,-0.09659326076507568,0.03442196547985077,44000,0.02409350872039795,0.0008888239972293377,-0.12157559394836426,0.06674531102180481,0.0026097449008375406,-0.03493309020996094,24259.533203125,181.98577880859375,-365.0903625488281
20251022_154336.826719,0.9896838665008545,0.06672858446836472,1.0038834810256958,0.010316133499145508,0.9332714080810547,-0.0038834810256958008,-1.9803365468978882,-179.06956481933594,-179.02381896972656,1.9803365468978882,0.14108878374099731,0.10123032331466675,44000,0.025242626667022705,0.0009343650308437645,0.11491179466247559,0.0670548677444458,0.002743544988334179,0.03143191337585449,24265.056640625,191.3174285888672,339.9610595703125
20251022_154336.828680,0.9896715879440308,0.06667579710483551,1.0038671493530273,0.010328412055969238,0.9333242177963257,-0.0038671493530273438,-1.9917670488357544,-179.0332794189453,-179.05340576171875,1.9917670488357544,0.015501752495765686,0.07811626046895981,44000,0.025136470794677734,0.0009808688191697001,-0.01061558723449707,0.06713467836380005,0.00287773460149765,0.00810384750366211,24266.4296875,200.65040588378906,84.45977783203125
20251022_154336.829469,0.9896707534790039,0.06667722761631012,1.0038782358169556,0.010329246520996094,0.9333227872848511,-0.0038782358169555664,-1.9344556331634521,-178.99032592773438,-179.0644073486328,1.9344556331634521,0.03344207629561424,0.07070285826921463,44000,0.02520853281021118,0.0010273411171510816,0.0072062015533447266,0.06714010238647461,0.0030120094306766987,0.0005507469177246094,24266.392578125,209.983642578125,-2.288818359375
20251022_154336.830717,0.9896685481071472,0.06682188808917999,1.0037599802017212,0.010331451892852783,0.9331781268119812,-0.0037599802017211914,-2.1659321784973145,-179.4256134033203,-178.49639892578125,2.1659321784973145,-0.05135310813784599,0.0717562884092331,44000,0.024439871311187744,0.0010731704533100128,-0.07686614990234375,0.06715443730354309,0.003146303817629814,0.001455545425415039,24262.630859375,219.31614685058594,-231.45675659179688
20251022_154336.831580,0.9896629452705383,0.06667275726795197,1.0038830041885376,0.01033705472946167,0.9333272576332092,-0.0038830041885375977,-1.9860285520553589,-179.03001403808594,-178.99522399902344,1.9860285520553589,0.10632414370775223,0.07416937500238419,44000,0.025239527225494385,0.0011190283112227917,0.07996559143066406,0.06719085574150085,0.00328064919449389,0.0036978721618652344,24266.5078125,228.64866638183594,238.60931396484375
20251022_154336.832572,0.9896669983863831,0.06683820486068726,1.003746747970581,0.010333001613616943,0.9331617951393127,-0.0037467479705810547,-2.1693811416625977,-179.45822143554688,-178.54534912109375,2.1693811416625977,-0.0630478709936142,0.06790445744991302,44000,0.024353861808776855,0.0011648068903014064,-0.08856654167175293,0.06716451048851013,0.0034150045830756426,-0.0026750564575195312,24262.20703125,237.98110961914062,-264.7161560058594
20251022_154336.834318,0.9896812438964844,0.06690464168787003,1.0037866830825806,0.010318756103515625,0.9330953359603882,-0.0037866830825805664,-2.0782108306884766,-179.6004638671875,-178.3343963623047,2.0782108306884766,0.051781270653009415,0.061219118535518646,44000,0.02461344003677368,0.0012100074673071504,0.025957822799682617,0.06707191467285156,0.0035492409951984882,-0.009402036666870117,24260.478515625,247.31239318847656,-106.29891967773438
20251022_154336.840580,0.9896750450134277,0.0666889175772667,1.0038775205612183,0.010324954986572266,0.9333111047744751,-0.0038775205612182617,-1.9588590860366821,-179.04302978515625,-178.9789276123047,1.9588590860366821,0.08550423383712769,0.07488689571619034,44000,0.0252038836479187,0.0012559926835820079,0.05904436111450195,0.06711220741271973,0.0036834250204265118,0.0040912628173828125,24266.087890625,256.6444396972656,345.1585693359375
20251022_154336.850605,0.9896903038024902,0.06671929359436035,1.003865122795105,0.010309696197509766,0.9332807064056396,-0.0038651227951049805,-1.9898751974105835,-179.01791381835938,-179.04812622070312,1.9898751974105835,0.01836719922721386,0.0607597753405571,44000,0.025123298168182373,0.0013024485670030117,-0.008058547973632812,0.06701302528381348,0.0038175503723323345,-0.01007080078125,24265.298828125,265.9773864746094,-48.601627349853516
20251022_154336.860637,0.9895305633544922,0.06673049926757812,1.004105567932129,0.010469436645507812,0.9332695007324219,-0.004105567932128906,-1.771550178527832,-178.69573974609375,-179.068359375,1.771550178527832,0.18432579934597015,0.17743264138698578,44000,0.02668619155883789,0.0013502726797014475,0.15628933906555176,0.06805133819580078,0.00395261449739337,0.10542869567871094,24265.0078125,275.3101501464844,-17.9290771484375
20251022_154336.870894,0.9897181987762451,0.06687634438276291,1.0037046670913696,0.010281801223754883,0.9331236481666565,-0.003704667091369629,-2.204946517944336,-178.85430908203125,-178.4502716064453,2.204946517944336,-0.23510807752609253,-0.05292017385363579,44000,0.024080336093902588,0.0013971340376883745,-0.2605855464935303,0.06683170795440674,0.004087497945874929,-0.1238393783569336,24261.21484375,284.6421203613281,-233.35218811035156
