time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_174805.336531,0.9969099164009094,0.07028135657310486,0.9931034445762634,0.003090083599090576,0.9297186136245728,0.006896555423736572,-8.231071472167969,-178.27439880371094,-179.85704040527344,8.231071472167969,-0.02387821674346924,-0.012180626392364502,45000,-0.013793110847473145,-0.0,-0.010085105895996094,0.003090083599090576,0.0,-0.015270709991455078,9297.1865234375,0.0,-11.693387985229492
20251019_174805.337232,0.9969462156295776,0.07024706155061722,0.9929793477058411,0.0030537843704223633,0.9297529458999634,0.0070206522941589355,-8.254011154174805,-179.1142120361328,-179.6492462158203,8.254011154174805,-0.03886067867279053,-0.004206061363220215,45000,-0.014041304588317871,-0.0,-0.024819374084472656,0.0030537843704223633,0.0,-0.007259845733642578,9297.529296875,0.0,33.266170501708984
20251019_174805.338377,0.9968990087509155,0.0702800303697586,0.992984414100647,0.0031009912490844727,0.9297199845314026,0.007015585899353027,-8.386276245117188,-179.28469848632812,-179.3148193359375,8.386276245117188,-0.013017892837524414,0.012542366981506348,45000,-0.014031171798706055,-0.0,0.0010132789611816406,0.0031009912490844727,0.0,0.009441375732421875,9297.19921875,0.0,-31.979755401611328
20251019_174805.339468,0.9968482851982117,0.07029249519109726,0.9931386709213257,0.00315171480178833,0.9297075271606445,0.006861329078674316,-8.408851623535156,-177.7167205810547,179.96005249023438,8.408851623535156,0.017128705978393555,0.013296425342559814,45000,-0.013722658157348633,-0.0,0.030851364135742188,0.00315171480178833,0.0,0.010144710540771484,9297.0751953125,0.0,-12.090876579284668
20251019_174805.340824,0.9968235492706299,0.0701245367527008,0.9932582378387451,0.003176450729370117,0.9298754930496216,0.006741762161254883,-8.634448051452637,-177.42938232421875,179.89321899414062,8.634448051452637,0.010429859161376953,0.008123636245727539,45000,-0.013483524322509766,-0.0,0.02391338348388672,0.003176450729370117,0.0,0.004947185516357422,9298.7548828125,0.0,162.919677734375
20251019_174805.342816,0.9968401789665222,0.07020522654056549,0.9931714534759521,0.003159821033477783,0.9297947883605957,0.0068285465240478516,-8.434638977050781,-177.6765594482422,179.5486602783203,8.434638977050781,-0.031013965606689453,-0.00016611814498901367,45000,-0.013657093048095703,-0.0,-0.01735687255859375,0.003159821033477783,0.0,-0.003325939178466797,9297.947265625,0.0,-78.26909637451172
20251019_174805.344233,0.9968404173851013,0.07030042260885239,0.9931540489196777,0.0031595826148986816,0.9296995997428894,0.006845951080322266,-8.433096885681152,-178.34722900390625,-179.58352661132812,8.433096885681152,-0.017172813415527344,0.003111898899078369,45000,-0.013691902160644531,-0.0,-0.0034809112548828125,0.0031595826148986816,0.0,-4.76837158203125e-05,9296.99609375,0.0,-92.3401870727539
20251019_174805.345313,0.996956467628479,0.07037857174873352,0.9929488897323608,0.003043532371520996,0.9296214580535889,0.00705111026763916,-8.240657806396484,-179.3733673095703,-179.5929412841797,8.240657806396484,-0.05513405799865723,-0.020166516304016113,45000,-0.01410222053527832,-0.0,-0.041031837463378906,0.003043532371520996,0.0,-0.02321004867553711,9296.2138671875,0.0,-75.8046646118164
20251019_174805.347187,0.9969066977500916,0.07039524614810944,0.9929407238960266,0.0030933022499084473,0.9296047687530518,0.007059276103973389,-8.439388275146484,-179.5349578857422,-179.0160369873047,8.439388275146484,-0.01575171947479248,0.013047277927398682,45000,-0.014118552207946777,-0.0,-0.0016331672668457031,0.0030933022499084473,0.0,0.009953975677490234,9296.0478515625,0.0,-16.17416763305664
20251019_174805.348931,0.9968562126159668,0.07047098129987717,0.9930662512779236,0.003143787384033203,0.9295290112495422,0.006933748722076416,-8.367384910583496,-178.8707275390625,-179.14207458496094,8.367384910583496,0.0112379789352417,0.013240814208984375,45000,-0.013867497444152832,-0.0,0.02510547637939453,0.003143787384033203,0.0,0.010097026824951172,9295.2900390625,0.0,-73.46309661865234
