time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_125322,0.0,-0.08196061104536057,0.5796476006507874,55000
20250829_125322,0.0,-0.12679626047611237,0.5834778547286987,55000
20250829_125322,0.0,-0.03435291722416878,0.6221705079078674,55000
20250829_125322,0.0,-0.08202321827411652,0.5792522430419922,55000
20250829_125322,0.0,-0.0074968175031244755,0.5983597040176392,55000
20250829_125322,0.0,-0.07061877101659775,0.5859825611114502,55000
20250829_125322,0.0,-0.0806998461484909,0.5979263782501221,55000
20250829_125322,0.0,-0.08111542463302612,0.6032869219779968,55000
20250829_125322,0.0,-0.11029945313930511,0.55901700258255,55000
20250829_125322,0.0,-0.03755183145403862,0.6169653534889221,55000
20250829_125322,0.0,-0.07197261601686478,0.5822123885154724,55000
20250829_125322,0.0,-0.04527996852993965,0.5904338359832764,55000
20250829_125322,0.0,-0.05842433124780655,0.5841332674026489,55000
20250829_125322,0.0,-0.06759043037891388,0.5717358589172363,55000
20250829_125322,0.0,-0.10159268975257874,0.578881561756134,55000
20250829_125322,0.0,-0.10383892059326172,0.5652867555618286,55000
20250829_125322,0.0,-0.01835896074771881,0.6304712891578674,55000
20250829_125322,0.0,-0.05049941688776016,0.5888593792915344,55000
20250829_125322,0.0,-0.08041416108608246,0.5885301828384399,55000
20250829_125322,0.0,-0.06719022989273071,0.5892414450645447,55000
20250829_125322,0.0,-0.1004837229847908,0.5660254955291748,55000
20250829_125322,0.0,-0.08378829061985016,0.6054351329803467,55000
20250829_125322,0.0,-0.04817746579647064,0.6260913610458374,55000
20250829_125322,0.0,-0.0868600606918335,0.5960553288459778,55000
20250829_125322,0.0,-0.04608369618654251,0.5693954825401306,55000
20250829_125322,0.0,-0.05535736307501793,0.501828670501709,55000
20250829_125322,0.0,-0.02587338164448738,0.4839774966239929,55000
20250829_125322,0.0,-0.07562430202960968,0.43589988350868225,55000
20250829_125322,0.0,-0.03283568471670151,0.38096773624420166,55000
20250829_125322,0.0,-0.059118833392858505,0.30465391278266907,55000
20250829_125322,0.0,-0.12190990895032883,0.2513396441936493,55000
20250829_125322,0.0,-0.09156445413827896,0.20878268778324127,55000
20250829_125322,0.0,-0.11172625422477722,0.14828188717365265,55000
20250829_125322,0.0,-0.12453373521566391,0.10255572199821472,55000
20250829_125322,0.0,-0.06752307713031769,0.12547095119953156,55000
20250829_125322,0.0,-0.10738889873027802,0.06854314357042313,55000
20250829_125322,0.0,-0.15666182339191437,0.02033870480954647,55000
20250829_125322,0.0,-0.14913274347782135,0.018851356580853462,55000
20250829_125322,0.0,-0.24389559030532837,0.026570061221718788,55000
20250829_125322,0.0,-0.1786443144083023,0.01403347123414278,55000
20250829_125322,0.0,-0.12729543447494507,0.018846256658434868,55000
20250829_125322,0.0,-0.21039660274982452,-0.011223437264561653,55000
20250829_125322,0.0,-0.1465921401977539,-0.039558932185173035,54509
20250829_125322,0.0,-0.1919316202402115,0.038652755320072174,54428
20250829_125322,0.0,-0.2181614190340042,0.007519138976931572,53318
20250829_125322,0.0,-0.28261759877204895,0.010645860806107521,53829
20250829_125322,0.0,-0.1963016390800476,0.012588711455464363,53033
20250829_125323,0.0,-0.29055842757225037,0.045462701469659805,52494
20250829_125323,0.0,-0.30726367235183716,0.07284693419933319,52360
20250829_125323,0.0,-0.30702856183052063,0.04691634699702263,51767
20250829_125323,0.0,-0.23343876004219055,0.06100446358323097,51855
20250829_125323,0.0,-0.3380414545536041,0.11068667471408844,51901
20250829_125323,0.0,-0.30738669633865356,0.08386102318763733,51102
20250829_125323,0.0,-0.3799891471862793,0.12450391054153442,50660
20250829_125323,0.0,-0.3133383095264435,0.11634762585163116,50525
20250829_125323,0.0,-0.3500331938266754,0.1487891674041748,50087
20250829_125323,0.0,-0.3103117346763611,0.1761794537305832,50217
20250829_125323,0.0,-0.4052248001098633,0.19941456615924835,49599
20250829_125323,0.0,-0.30581074953079224,0.17404577136039734,49689
20250829_125323,0.0,-0.42652374505996704,0.21616868674755096,49546
20250829_125323,0.0,-0.3620088994503021,0.20156548917293549,48485
20250829_125323,0.0,-0.38307440280914307,0.2740742266178131,48537
20250829_125323,0.0,-0.43960344791412354,0.286789208650589,48658
20250829_125323,0.0,-0.39553573727607727,0.29297736287117004,48216
20250829_125323,0.0,-0.5119049549102783,0.30104413628578186,48407
20250829_125323,0.0,-0.40477219223976135,0.3162306547164917,47752
20250829_125323,0.0,-0.504059910774231,0.30987027287483215,47391
20250829_125323,0.0,-0.49777087569236755,0.39622679352760315,47482
20250829_125323,0.0,-0.4358516335487366,0.2769854962825775,47251
20250829_125323,0.0,-0.49717211723327637,0.31973332166671753,46674
20250829_125323,0.0,-0.5292320251464844,0.36084288358688354,47299
20250829_125323,0.0,-0.5150687098503113,0.32129788398742676,46864
20250829_125323,0.0,-0.47959497570991516,0.35153645277023315,46671
20250829_125323,0.0,-0.5336607694625854,0.3727363049983978,45957
20250829_125323,0.0,-0.5685239434242249,0.3544993996620178,45922
20250829_125323,0.0,-0.5544244050979614,0.35383424162864685,45804
20250829_125323,-4.875453472137451,-0.5825387239456177,0.34087803959846497,45530
20250829_125323,-0.1439361423254013,-0.6336933970451355,0.39606383442878723,45859
20250829_125323,-0.19125504791736603,-0.6295166611671448,0.4102162718772888,45949
20250829_125323,-0.05955766513943672,-0.5532756447792053,0.4081794321537018,44661
20250829_125323,-0.3217610716819763,-0.5798349976539612,0.34489715099334717,45230
20250829_125323,-0.22199951112270355,-0.618171215057373,0.3885177969932556,44765
20250829_125323,-0.24835388362407684,-0.7409428358078003,0.42545193433761597,44720
20250829_125323,-0.15252608060836792,-0.6219883561134338,0.389024943113327,45175
20250829_125323,-0.16018278896808624,-0.6875255703926086,0.3826342225074768,44363
20250829_125323,-0.19195857644081116,-0.6864702701568604,0.4036678075790405,44924
