time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251019_181850.633316,0.993431806564331,0.06990885734558105,0.988571286201477,0.006568193435668945,0.930091142654419,0.01142871379852295,1.1177552938461304,179.63792419433594,179.91380310058594,-1.1177552938461304,-0.051906049251556396,0.023191094398498535,45000,-0.05142921209335327,-0.0,-0.000476837158203125,0.029556870460510254,0.0,-0.006365776062011719,10975.0751953125,10.695452690124512,-0.3466755151748657
20251019_181850.633818,0.9934131503105164,0.06987668573856354,0.9885684847831726,0.006586849689483643,0.9301233291625977,0.011431515216827393,1.1106371879577637,179.80482482910156,179.68370056152344,-1.1106371879577637,-0.05256238579750061,0.0371033251285553,45000,-0.05144181847572327,-0.0,-0.0011205673217773438,0.02964082360267639,0.0,0.007462501525878906,10975.455078125,11.62555980682373,31.849891662597656
20251019_181850.635056,0.9934936165809631,0.07004371285438538,0.9885160326957703,0.006506383419036865,0.929956316947937,0.011483967304229736,1.2512643337249756,179.5498504638672,178.35784912109375,-1.2512643337249756,-0.07265868782997131,-0.002907782793045044,45000,-0.051677852869033813,-0.0,-0.0209808349609375,0.029278725385665894,0.0,-0.03218650817871094,10973.484375,12.555599212646484,-165.35684204101562
20251019_181850.636250,0.9934881925582886,0.07003641128540039,0.9885057210922241,0.006511807441711426,0.9299635887145996,0.011494278907775879,1.2485121488571167,179.49398803710938,178.4128875732422,-1.2485121488571167,-0.055848896503448486,0.031472742557525635,45000,-0.051724255084991455,-0.0,-0.004124641418457031,0.029303133487701416,0.0,0.0021696090698242188,10973.5703125,13.485559463500977,7.228553295135498
20251019_181850.637673,0.9934149980545044,0.06982371211051941,0.9885852336883545,0.0065850019454956055,0.9301762580871582,0.011414766311645508,1.0894052982330322,179.73910522460938,179.7589874267578,-1.0894052982330322,-0.019561409950256348,0.0589103102684021,45000,-0.051366448402404785,-0.0,0.03180503845214844,0.029632508754730225,0.0,0.029277801513671875,10976.080078125,14.415629386901855,210.5721893310547
20251019_181850.638894,0.993434488773346,0.06984876841306686,0.9887180328369141,0.006565511226654053,0.9301512241363525,0.011281967163085938,1.11831796169281,179.4850616455078,179.8061981201172,-1.11831796169281,0.0023508071899414062,0.021748512983322144,45000,-0.05076885223388672,-0.0,0.053119659423828125,0.029544800519943237,0.0,-0.007796287536621094,10975.7841796875,15.345792770385742,-24.805740356445312
20251019_181850.639933,0.9934242963790894,0.06986156851053238,0.9887211918830872,0.0065757036209106445,0.9301384091377258,0.011278808116912842,1.0842961072921753,179.53775024414062,179.93612670898438,-1.0842961072921753,-0.04949101805686951,0.03366762399673462,45000,-0.05075463652610779,-0.0,0.0012636184692382812,0.0295906662940979,0.0,0.004076957702636719,10975.6337890625,16.275938034057617,-12.672096252441406
20251019_181850.641233,0.9934906363487244,0.07014690339565277,0.9885035753250122,0.006509363651275635,0.929853081703186,0.011496424674987793,1.2453100681304932,179.29806518554688,178.63600158691406,-1.2453100681304932,-0.13878053426742554,0.00275614857673645,45000,-0.05173391103744507,-0.0,-0.08704662322998047,0.029292136430740356,0.0,-0.026535987854003906,10972.2666015625,17.2059326171875,-282.4815368652344
20251019_181850.642500,0.9934434294700623,0.06980743259191513,0.9887059330940247,0.006556570529937744,0.9301925897598267,0.011294066905975342,1.0784080028533936,179.59193420410156,179.79336547851562,-1.0784080028533936,0.03011980652809143,0.0483873188495636,45000,-0.05082330107688904,-0.0,0.08094310760498047,0.02950456738471985,0.0,0.01888275146484375,10976.2724609375,18.135955810546875,336.07611083984375
20251019_181850.644352,0.9934940338134766,0.0700518935918808,0.9886768460273743,0.0065059661865234375,0.929948091506958,0.011323153972625732,31.582767486572266,0.2759566009044647,-178.32774353027344,15.0,-0.06258901953697205,0.009035110473632812,45000,-0.050954192876815796,-0.0,-0.01163482666015625,0.02927684783935547,0.0,-0.020241737365722656,10973.3876953125,19.06602668762207,-242.01638793945312
