time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_103950,-0.11527155339717865,-0.04585781693458557,0.272368848323822,55000
20250902_103950,-0.07377053797245026,-0.01824118383228779,0.29194289445877075,55000
20250902_103950,0.002287163631990552,-0.0399070642888546,0.32377031445503235,55000
20250902_103950,-0.08041459321975708,-0.02933289296925068,0.33240506052970886,55000
20250902_103950,-0.06676575541496277,-0.0501905158162117,0.33403390645980835,55000
20250902_103950,-0.07525841891765594,-0.04956696182489395,0.3306753933429718,55000
20250902_103950,-0.11697947233915329,-0.06025395542383194,0.31958746910095215,55000
20250902_103950,-0.0329468660056591,-0.030873354524374008,0.3237755298614502,55000
20250902_103950,-0.07623638212680817,-0.019983308389782906,0.3253418803215027,55000
20250902_103950,-0.043238554149866104,-0.03694889694452286,0.3257262110710144,55000
20250902_103950,-0.09289190173149109,-0.034253351390361786,0.3305779993534088,55000
20250902_103950,-0.07577221095561981,-0.0670832023024559,0.3296138644218445,55000
20250902_103950,-0.1412988007068634,-0.03118142858147621,0.2828071415424347,55000
20250902_103950,-0.028360897675156593,-0.04980020970106125,0.3259417414665222,55000
20250902_103950,-0.01751064881682396,-0.042463723570108414,0.3287440836429596,55000
20250902_103950,-0.09599588811397552,-0.02502620965242386,0.33343586325645447,55000
20250902_103950,-0.06226757541298866,-0.038365982472896576,0.32317519187927246,55000
20250902_103950,-0.06873210519552231,-0.05328920856118202,0.33185914158821106,55000
20250902_103950,-0.1200423538684845,-0.04832698404788971,0.32058289647102356,55000
20250902_103950,-0.0690905973315239,-0.06075196713209152,0.3180813193321228,55000
20250902_103950,-0.06263197213411331,-0.03175774961709976,0.34337756037712097,55000
20250902_103950,-0.045025963336229324,-0.0302688330411911,0.33312171697616577,55000
20250902_103950,-0.08199238777160645,-0.023620443418622017,0.3289095163345337,55000
20250902_103950,-0.0821148008108139,-0.035664480179548264,0.3213234543800354,55000
20250902_103950,-0.078539177775383,-0.06880035251379013,0.3243637979030609,55000
20250902_103950,-0.1241135373711586,-0.040751565247774124,0.3171815276145935,55000
20250902_103950,-0.028365785256028175,-0.04680522531270981,0.3248056173324585,55000
20250902_103950,-0.11893197149038315,0.009113074280321598,0.2912183701992035,55000
20250902_103950,-0.014362684451043606,-0.07197166234254837,0.32927629351615906,55000
20250902_103950,-0.08197950571775436,-0.04057151451706886,0.326023668050766,55000
20250902_103950,-0.09117742627859116,-0.04429719224572182,0.33522891998291016,55000
20250902_103950,-0.10101325809955597,-0.06738023459911346,0.3211759924888611,55000
20250902_103950,-0.06597679853439331,-0.047356296330690384,0.3109457194805145,55000
20250902_103950,-0.04193016514182091,-0.030217744410037994,0.3348863124847412,55000
20250902_103950,-0.07593651115894318,-0.02290491573512554,0.3294298052787781,55000
20250902_103950,-0.08105023950338364,-0.04616105556488037,0.3327871263027191,55000
20250902_103950,-0.08024325966835022,-0.06094536557793617,0.3482261896133423,55000
20250902_103950,-0.17001833021640778,-0.023238567635416985,0.2829880714416504,55000
20250902_103950,-0.02045709826052189,-0.0803990438580513,0.316777765750885,55000
20250902_103950,-0.045931994915008545,-0.025815244764089584,0.34231433272361755,55000
20250902_103950,-0.07615512609481812,-0.027301356196403503,0.32868021726608276,55000
20250902_103950,-0.06088802590966225,-0.04224526137113571,0.3300689458847046,55000
20250902_103950,-0.09210264682769775,-0.05651521310210228,0.3381034731864929,55000
20250902_103950,-0.11590331047773361,-0.03707224503159523,0.31843632459640503,55000
20250902_103950,-0.10214295238256454,-0.05899989977478981,0.32017362117767334,55000
20250902_103950,-0.01910855993628502,-0.037789203226566315,0.32705217599868774,55000
20250902_103950,-0.07946022599935532,-0.026352044194936752,0.3290032744407654,55000
20250902_103950,-0.0785791426897049,-0.03974055498838425,0.33423539996147156,55000
20250902_103950,-0.06301003694534302,-0.039296794682741165,0.32460981607437134,55000
20250902_103950,-0.13181684911251068,-0.06436223536729813,0.3238919973373413,55000
20250902_103950,-0.09430436789989471,-0.06634579598903656,0.3147028684616089,55000
20250902_103950,-0.04102921485900879,-0.022507771849632263,0.32470089197158813,55000
20250902_103950,-0.07236488908529282,-0.03763916343450546,0.3281571865081787,55000
20250902_103950,-0.0629197359085083,-0.037681858986616135,0.3274017572402954,55000
20250902_103950,-0.10118377953767776,-0.04252542182803154,0.3290287256240845,55000
20250902_103950,-0.06763142347335815,-0.060113124549388885,0.3244830071926117,55000
20250902_103950,-0.13619396090507507,-0.06226203590631485,0.3185979425907135,55000
20250902_103950,-0.057055819779634476,-0.03671574592590332,0.32227641344070435,55000
20250902_103950,-0.0390748456120491,-0.04307974874973297,0.3347107470035553,55000
20250902_103950,-0.09452114254236221,-0.03155345097184181,0.3300130069255829,55000
20250902_103950,-0.07218620926141739,-0.050014566630125046,0.3359590172767639,55000
20250902_103950,-0.09545762091875076,-0.05090121924877167,0.3344042897224426,55000
20250902_103950,-0.11343077570199966,-0.0683433786034584,0.31444963812828064,55000
20250902_103950,-0.09699414670467377,-0.04295704886317253,0.3186045289039612,55000
20250902_103950,-0.026662003248929977,-0.02126985229551792,0.3307372033596039,55000
20250902_103950,-0.06888215243816376,-0.042750172317028046,0.3280262351036072,55000
20250902_103950,-0.1021268367767334,-0.03962470591068268,0.3356262147426605,55000
20250902_103950,-0.06609548628330231,-0.06382405757904053,0.33555838465690613,55000
20250902_103950,-0.12445107102394104,-0.040289681404829025,0.3146266043186188,55000
20250902_103950,-0.10179384797811508,-0.06823081523180008,0.31197312474250793,55000
20250902_103950,-0.04599256068468094,-0.045854151248931885,0.339120090007782,55000
20250902_103950,-0.07043226808309555,-0.010829903185367584,0.31111451983451843,55000
20250902_103950,-0.07109364122152328,-0.054946791380643845,0.32693326473236084,55000
20250902_103950,-0.11304876208305359,-0.03688566014170647,0.32508328557014465,55000
20250902_103950,-0.12004522234201431,-0.05294826999306679,0.28778064250946045,55000
20250902_103950,-0.08138036727905273,-0.06675729900598526,0.31748291850090027,55000
20250902_103950,-0.062086548656225204,-0.04801581799983978,0.32623517513275146,55000
20250902_103950,-0.07287625223398209,-0.023008819669485092,0.32693493366241455,55000
20250902_103950,-0.07338137924671173,-0.047170061618089676,0.3296615481376648,55000
20250902_103950,-0.07305248081684113,-0.05214288458228111,0.3234102427959442,55000
20250902_103950,-0.1506221443414688,-0.046310391277074814,0.2934072017669678,55000
20250902_103950,-0.049640264362096786,-0.09301856905221939,0.31742149591445923,55000
20250902_103950,-0.09731639921665192,-0.022542035207152367,0.3167906105518341,55000
20250902_103950,-0.06737060099840164,-0.046578727662563324,0.33113759756088257,55000
20250902_103950,-0.07262995839118958,-0.03359062969684601,0.32612624764442444,55000
20250902_103950,-0.09356281906366348,-0.04178350046277046,0.32928138971328735,55000
20250902_103950,-0.05433773249387741,-0.06819342076778412,0.3350749909877777,55000
20250902_103950,-0.13774478435516357,-0.04493902623653412,0.31894662976264954,55000
20250902_103950,-0.11000280827283859,-0.06570742279291153,0.31666794419288635,55000
20250902_103951,-0.08544865995645523,-0.017496254295110703,0.28783348202705383,55000
20250902_103951,-0.053284913301467896,-0.06372061371803284,0.3343580663204193,55000
20250902_103951,-0.060607075691223145,-0.02400093339383602,0.3278871178627014,55000
20250902_103951,-0.09823068231344223,-0.05858779698610306,0.3291887640953064,55000
20250902_103951,-0.10066697001457214,-0.06886013597249985,0.3305969834327698,55000
20250902_103951,-0.12188248336315155,-0.06305980682373047,0.3144170343875885,55000
20250902_103951,-0.0763469785451889,-0.036605000495910645,0.32404452562332153,55000
20250902_103951,-0.09063173085451126,-0.015528838150203228,0.28117090463638306,55000
20250902_103951,-0.05307261645793915,-0.0630664974451065,0.3321007788181305,55000
20250902_103951,-0.13676074147224426,-0.027673490345478058,0.2983253598213196,55000
20250902_103951,-0.03631232678890228,-0.08913243561983109,0.3335520029067993,55000
20250902_103951,-0.139058455824852,-0.06590986996889114,0.3180718719959259,55000
20250902_103951,-0.05863557755947113,-0.05152435600757599,0.3068474531173706,55000
20250902_103951,-0.07304473221302032,-0.02576897107064724,0.3313286006450653,55000
20250902_103951,-0.07404007017612457,-0.04508495330810547,0.3289155662059784,55000
20250902_103951,-0.10024427622556686,-0.04373672977089882,0.3322092592716217,55000
20250902_103951,-0.09113628417253494,-0.04796973988413811,0.30707791447639465,55000
20250902_103951,-0.10574424266815186,-0.08507538586854935,0.3309156894683838,55000
20250902_103951,-0.12905453145503998,-0.05187809467315674,0.31665724515914917,55000
20250902_103951,-0.03850443288683891,-0.026138154789805412,0.32513609528541565,55000
20250902_103951,-0.09024220705032349,-0.03911659121513367,0.33124780654907227,55000
20250902_103951,-0.07118422538042068,-0.057147931307554245,0.3284715712070465,55000
20250902_103951,-0.10001010447740555,-0.0407901294529438,0.32427000999450684,55000
20250902_103951,-0.12552542984485626,-0.06397809833288193,0.33170443773269653,55000
20250902_103951,-0.09834467619657516,-0.07566151022911072,0.3112948536872864,55000
20250902_103951,-0.09398305416107178,-0.03480665385723114,0.3223070204257965,55000
20250902_103951,-0.059309326112270355,-0.0374726764857769,0.324301540851593,55000
20250902_103951,-0.07555730640888214,-0.04801430180668831,0.333210825920105,55000
20250902_103951,-0.13256151974201202,-0.03401177003979683,0.29344719648361206,55000
20250902_103951,-0.07783249765634537,-0.06815963983535767,0.3338302969932556,55000
20250902_103951,-0.3852761387825012,-0.11949089169502258,0.31886768341064453,55000
