time_s,roll_command,pitch_command,yaw_command,thrust_command
20250829_150058,0.0,-0.0,-2.5329091548919678,55000
20250829_150058,0.0,-0.0,-2.534337043762207,55000
20250829_150058,0.0,-0.0,-2.530256748199463,55000
20250829_150058,0.0,-0.0,-2.5441110134124756,55000
20250829_150058,0.0,-0.0,-2.552417039871216,55000
20250829_150058,0.0,-0.0,-2.549828052520752,55000
20250829_150058,0.0,-0.0,-2.5365281105041504,55000
20250829_150058,0.0,-0.0,-2.5300662517547607,55000
20250829_150058,0.0,-0.0,-2.530851125717163,55000
20250829_150058,0.0,-0.0,-2.525496006011963,55000
20250829_150058,0.0,-0.0,-2.536879777908325,55000
20250829_150058,0.0,-0.0,-2.5489213466644287,55000
20250829_150058,0.0,-0.0,-2.553241014480591,55000
20250829_150058,0.0,-0.0,-2.5204262733459473,55000
20250829_150058,0.0,-0.0,-2.531061887741089,55000
20250829_150058,0.0,-0.0,-2.5294435024261475,55000
20250829_150058,0.0,-0.0,-2.5368239879608154,55000
20250829_150058,0.0,-0.0,-2.545625686645508,55000
20250829_150058,0.0,-0.0,-2.5487351417541504,55000
20250829_150058,0.0,-0.0,-2.550234317779541,55000
20250829_150058,0.0,-0.0,-2.5284297466278076,55000
20250829_150058,0.0,-0.0,-2.5335023403167725,55000
20250829_150058,0.0,-0.0,-2.526712417602539,55000
20250829_150058,0.0,-0.0,-2.520658254623413,55000
20250829_150058,0.0,-0.0,-2.5464894771575928,55000
20250829_150058,0.0,-0.0,-2.555377244949341,55000
20250829_150058,0.0,-0.0,-2.5564169883728027,55000
20250829_150058,0.0,-0.0,-2.5348870754241943,55000
20250829_150058,0.0,-0.0,-2.5302951335906982,55000
20250829_150058,0.0,-0.0,-2.529472589492798,55000
20250829_150058,0.0,-0.0,-2.543322801589966,55000
20250829_150058,0.0,-0.0,-2.5518221855163574,55000
20250829_150058,0.0,-0.0,-2.547424077987671,55000
20250829_150058,0.0,-0.0,-2.521915912628174,55000
20250829_150058,0.0,-0.0,-2.5362091064453125,55000
20250829_150058,0.0,-0.0,-2.5295846462249756,55000
20250829_150058,0.0,-0.0,-2.5265634059906006,55000
20250829_150058,0.0,-0.0,-2.5463898181915283,55000
20250829_150058,0.0,-0.0,-2.549363374710083,55000
20250829_150058,0.0,-0.0,-2.545698642730713,55000
20250829_150058,0.0,-0.0,-2.534405469894409,55000
20250829_150058,0.0,-0.0,-2.530027151107788,55000
20250829_150058,0.0,-0.0,-2.53542423248291,55000
20250829_150058,0.0,-0.0,-2.5280070304870605,55000
20250829_150058,0.0,-0.0,-2.5424296855926514,55000
20250829_150058,0.0,-0.0,-2.5438666343688965,55000
20250829_150058,0.0,-0.0,-2.5454678535461426,55000
20250829_150058,0.0,-0.0,-2.5260491371154785,55000
20250829_150058,0.0,-0.0,-2.5343503952026367,55000
20250829_150058,0.0,-0.0,-2.524475574493408,55000
20250829_150058,0.0,-0.0,-2.5230510234832764,55000
20250829_150058,0.0,-0.0,-2.548520565032959,55000
20250829_150058,0.0,-0.0,-2.549652576446533,55000
20250829_150058,0.0,-0.0,-2.555051803588867,55000
20250829_150058,0.0,-0.0,-2.520310878753662,55000
20250829_150058,0.0,-0.0,-2.5384271144866943,55000
20250829_150058,0.0,-0.0,-2.529783010482788,55000
20250829_150058,0.0,-0.0,-2.5338189601898193,55000
20250829_150058,0.0,-0.0,-2.540907382965088,55000
20250829_150058,0.0,-0.0,-2.5535831451416016,55000
20250829_150058,0.0,-0.0,-2.551828145980835,55000
20250829_150058,0.0,-0.0,-2.523407459259033,55000
20250829_150058,0.0,-0.0,-2.534364700317383,55000
20250829_150058,0.0,-0.0,-2.5269134044647217,55000
20250829_150058,0.0,-0.0,-2.5203704833984375,55000
20250829_150058,0.0,-0.0,-2.550464630126953,55000
20250829_150058,0.0,-0.0,-2.5487613677978516,55000
20250829_150058,0.0,-0.0,-2.5290958881378174,55000
20250829_150059,0.0,-0.0,-2.523451805114746,55000
20250829_150059,0.0,-0.0,-2.5285980701446533,55000
20250829_150059,0.0,-0.0,-2.524184465408325,55000
20250829_150059,0.0,-0.0,-2.5499024391174316,55000
20250829_150059,0.0,-0.0,-2.5549845695495605,55000
20250829_150059,0.0,-0.0,-2.547941207885742,55000
20250829_150059,0.0,-0.0,-2.5361862182617188,55000
20250829_150059,0.0,-0.0,-2.52457857131958,55000
20250829_150059,0.0,-0.0,-2.533515214920044,55000
20250829_150059,0.0,-0.0,-2.552300453186035,55000
20250829_150059,0.0,-0.0,-2.542708396911621,55000
20250829_150059,0.0,-0.0,-2.5561840534210205,55000
20250829_150059,0.0,-0.0,-2.5209097862243652,55000
20250829_150059,0.0,-0.0,-2.529205560684204,55000
20250829_150059,0.0,-0.0,-2.536985158920288,55000
20250829_150059,0.0,-0.0,-2.5206923484802246,55000
20250829_150059,0.0,-0.0,-2.552858829498291,55000
20250829_150059,0.0,-0.0,-2.544292688369751,55000
20250829_150059,0.0,-0.0,-2.5521888732910156,55000
20250829_150059,0.0,-0.0,-2.5290186405181885,55000
20250829_150059,0.0,-0.0,-2.5364716053009033,55000
20250829_150059,0.0,-0.0,-2.5353305339813232,55000
20250829_150059,0.0,-0.0,-2.5193662643432617,55000
20250829_150059,0.0,-0.0,-2.5554392337799072,55000
20250829_150059,0.0,-0.0,-2.53798770904541,55000
20250829_150059,0.0,-0.0,-2.53523588180542,55000
20250829_150059,0.0,-0.0,-2.527534246444702,55000
20250829_150059,0.0,-0.0,-2.5190107822418213,55000
20250829_150059,0.0,-0.0,-2.523754119873047,55000
20250829_150059,0.0,-0.0,-2.5233969688415527,55000
20250829_150059,0.0,-0.0,-2.521895170211792,55000
20250829_150059,0.0,-0.0,-2.515650987625122,55000
20250829_150059,0.0,-0.0,-2.5474283695220947,55000
20250829_150059,0.0,-0.0,-2.5206868648529053,55000
20250829_150059,0.0,-0.0,-2.5356760025024414,55000
20250829_150059,0.0,-0.0,-2.5401573181152344,55000
20250829_150059,0.0,-0.0,-2.519343852996826,55000
20250829_150059,0.0,-0.0,-2.54202938079834,55000
20250829_150059,0.0,-0.0,-2.550337314605713,55000
20250829_150059,0.0,-0.0,-2.540334701538086,55000
20250829_150059,0.0,-0.0,-2.5467703342437744,55000
20250829_150059,0.0,-0.0,-2.5251903533935547,55000
20250829_150059,0.0,-0.0,-2.531141996383667,55000
20250829_150059,0.0,-0.0,-2.5348615646362305,55000
20250829_150059,0.0,-0.0,-2.519637107849121,55000
20250829_150059,0.0,-0.0,-2.548495054244995,55000
20250829_150059,0.0,-0.0,-2.5411224365234375,55000
20250829_150059,0.0,-0.0,-2.5235183238983154,55000
20250829_150059,0.0,-0.0,-2.532398223876953,55000
20250829_150059,0.0,-0.0,-2.534000873565674,55000
20250829_150059,0.0,-0.0,-2.528928279876709,55000
20250829_150059,0.0,-0.0,-2.542647123336792,55000
20250829_150059,0.0,-0.0,-2.5510010719299316,55000
20250829_150059,0.0,-0.0,-2.540388584136963,55000
20250829_150059,0.0,-0.0,-2.532958745956421,55000
20250829_150059,0.0,-0.0,-2.538057804107666,55000
20250829_150059,0.0,-0.0,-2.525365114212036,55000
20250829_150059,0.0,-0.0,-2.5220000743865967,55000
20250829_150059,0.0,-0.0,-2.549125909805298,55000
20250829_150059,0.0,-0.0,-2.5482230186462402,55000
20250829_150059,0.0,-0.0,-2.5114285945892334,55000
20250829_150059,0.0,-0.0,-2.5136120319366455,55000
20250829_150059,0.0,-0.0,-2.534362316131592,55000
20250829_150059,0.0,-0.0,-2.5176286697387695,55000
20250829_150059,0.0,-0.0,-2.551544666290283,55000
20250829_150059,0.0,-0.0,-2.54616379737854,55000
20250829_150059,0.0,-0.0,-2.5214250087738037,55000
20250829_150059,0.0,-0.0,-2.5307953357696533,55000
20250829_150059,0.0,-0.0,-2.518498420715332,55000
20250829_150059,0.0,-0.0,-2.545583486557007,55000
20250829_150059,0.0,-0.0,-2.5229125022888184,55000
20250829_150059,0.0,-0.0,-2.5393519401550293,55000
20250829_150059,0.0,-0.0,-2.540210485458374,55000
20250829_150059,0.0,-0.0,-2.549145460128784,55000
20250829_150059,0.0,-0.0,-2.5252017974853516,55000
20250829_150059,0.0,-0.0,-2.5261199474334717,55000
20250829_150059,0.0,-0.0,-2.5266520977020264,55000
20250829_150059,0.0,-0.0,-2.5397043228149414,55000
20250829_150059,0.0,-0.0,-2.5363709926605225,55000
20250829_150059,0.0,-0.0,-2.5454957485198975,55000
20250829_150059,0.0,-0.0,-2.5456089973449707,55000
20250829_150059,0.0,-0.0,-2.552250862121582,55000
20250829_150059,0.0,-0.0,-2.5254549980163574,55000
20250829_150059,0.0,-0.0,-2.5407044887542725,55000
20250829_150059,0.0,-0.0,-2.5296387672424316,55000
20250829_150059,0.0,-0.0,-2.520122766494751,55000
20250829_150059,0.0,-0.0,-2.5158348083496094,55000
20250829_150059,0.0,-0.0,-2.5214099884033203,55000
20250829_150059,0.0,-0.0,-2.5464932918548584,55000
20250829_150059,0.0,-0.0,-2.5460433959960938,55000
20250829_150059,0.0,-0.0,-2.526639699935913,55000
20250829_150059,0.0,-0.0,-2.535844564437866,55000
20250829_150059,0.0,-0.0,-2.5282506942749023,55000
20250829_150059,0.0,-0.0,-2.518883228302002,55000
20250829_150059,0.0,-0.0,-2.546058416366577,55000
20250829_150059,0.0,-0.0,-2.547259569168091,55000
20250829_150059,0.0,-0.0,-2.5453524589538574,55000
20250829_150059,0.0,-0.0,-2.5232694149017334,55000
20250829_150059,0.0,-0.0,-2.530156135559082,55000
20250829_150059,0.0,-0.0,-2.5232839584350586,55000
20250829_150100,0.0,-0.0,-2.5446927547454834,55000
20250829_150100,0.0,-0.0,-2.54708194732666,55000
20250829_150100,0.0,-0.0,-2.548675775527954,55000
20250829_150100,0.0,-0.0,-2.546809673309326,55000
20250829_150100,0.0,-0.0,-2.521024465560913,55000
20250829_150100,0.0,-0.0,-2.5322625637054443,55000
20250829_150100,0.0,-0.0,-2.5308945178985596,55000
20250829_150100,0.0,-0.0,-2.545752763748169,55000
20250829_150100,0.0,-0.0,-2.5443058013916016,55000
20250829_150100,0.0,-0.0,-2.551504611968994,55000
20250829_150100,0.0,-0.0,-2.5485312938690186,55000
20250829_150100,0.0,-0.0,-2.5323925018310547,55000
20250829_150100,0.0,-0.0,-2.5298163890838623,55000
20250829_150100,0.0,-0.0,-2.5289320945739746,55000
20250829_150100,0.0,-0.0,-2.5489847660064697,55000
20250829_150100,0.0,-0.0,-2.5554111003875732,55000
20250829_150100,0.0,-0.0,-2.5413691997528076,55000
20250829_150100,0.0,-0.0,-2.5271966457366943,55000
20250829_150100,0.0,-0.0,-2.5316383838653564,55000
20250829_150100,0.0,-0.0,-2.536656141281128,55000
20250829_150100,0.0,-0.0,-2.509838342666626,55000
20250829_150100,0.0,-0.0,-2.5533649921417236,55000
20250829_150100,0.0,-0.0,-2.5494444370269775,55000
20250829_150100,0.0,-0.0,-2.542433738708496,55000
20250829_150100,0.0,-0.0,-2.543043375015259,55000
20250829_150100,0.0,-0.0,-2.5323326587677,55000
20250829_150100,0.0,-0.0,-2.5365726947784424,55000
20250829_150100,0.0,-0.0,-2.521970748901367,55000
20250829_150100,0.0,-0.0,-2.5450427532196045,55000
20250829_150100,0.0,-0.0,-2.552311420440674,55000
20250829_150100,0.0,-0.0,-2.547827959060669,55000
20250829_150100,0.0,-0.0,-2.5223231315612793,55000
20250829_150100,0.0,-0.0,-2.5322766304016113,55000
20250829_150100,0.0,-0.0,-2.5265345573425293,55000
20250829_150100,0.0,-0.0,-2.5348222255706787,55000
20250829_150100,0.0,-0.0,-2.5434978008270264,55000
20250829_150100,0.0,-0.0,-2.5511138439178467,55000
20250829_150100,0.0,-0.0,-2.548532009124756,55000
20250829_150100,0.0,-0.0,-2.522846221923828,55000
20250829_150100,0.0,-0.0,-2.535799264907837,55000
20250829_150100,0.0,-0.0,-2.523879051208496,55000
20250829_150100,0.0,-0.0,-2.531590461730957,55000
20250829_150100,0.0,-0.0,-2.546332359313965,55000
20250829_150100,0.0,-0.0,-2.5545032024383545,55000
20250829_150100,0.0,-0.0,-2.5480730533599854,55000
20250829_150100,0.0,-0.0,-2.5301496982574463,55000
20250829_150100,0.0,-0.0,-2.5304391384124756,55000
20250829_150100,0.0,-0.0,-2.521604537963867,55000
20250829_150100,0.0,-0.0,-2.548485517501831,55000
20250829_150100,0.0,-0.0,-2.546380043029785,55000
20250829_150100,0.0,-0.0,-2.5478134155273438,55000
20250829_150100,0.0,-0.0,-2.5238869190216064,55000
20250829_150100,0.0,-0.0,-2.5362908840179443,55000
20250829_150100,0.0,-0.0,-2.5312728881835938,55000
20250829_150100,0.0,-0.0,-2.527843952178955,55000
20250829_150100,0.0,-0.0,-2.5493319034576416,55000
20250829_150100,0.0,-0.0,-2.5505223274230957,55000
20250829_150100,0.0,-0.0,-2.5375430583953857,55000
20250829_150100,0.0,-0.0,-2.536759614944458,55000
20250829_150100,0.0,-0.0,-2.521972894668579,55000
20250829_150100,0.0,-0.0,-2.5392274856567383,55000
20250829_150100,0.0,-0.0,-2.5527141094207764,55000
20250829_150100,0.0,-0.0,-2.5447776317596436,55000
20250829_150100,0.0,-0.0,-2.551259756088257,55000
20250829_150100,0.0,-0.0,-2.540853500366211,55000
20250829_150100,0.0,-0.0,-2.516965866088867,55000
20250829_150100,0.0,-0.0,-2.5338122844696045,55000
20250829_150100,0.0,-0.0,-2.5335896015167236,55000
20250829_150100,0.0,-0.0,-2.5184342861175537,55000
20250829_150100,0.0,-0.0,-2.516139268875122,55000
20250829_150100,0.0,-0.0,-2.543501615524292,55000
20250829_150100,0.0,-0.0,-2.5498368740081787,55000
20250829_150100,0.0,-0.0,-2.551210880279541,55000
20250829_150100,0.0,-0.0,-2.529005765914917,55000
20250829_150100,0.0,-0.0,-2.5321457386016846,55000
20250829_150100,0.0,-0.0,-2.5369467735290527,55000
20250829_150100,0.0,-0.0,-2.511509895324707,55000
20250829_150100,0.0,-0.0,-2.5486762523651123,55000
20250829_150100,0.0,-0.0,-2.5480518341064453,55000
20250829_150100,0.0,-0.0,-2.520622968673706,55000
