time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_171326.934561,1.0097028017044067,0.07346514612436295,0.9835242033004761,-0.009702801704406738,0.9265348315238953,0.016475796699523926,-5.725025653839111,-178.66439819335938,179.07545471191406,5.725025653839111,-0.01624929904937744,-0.009845852851867676,45000,-0.016475796699523926,-0.0,0.00022649765014648438,-0.009702801704406738,-0.0,-0.0001430511474609375,9265.3486328125,0.0,8.188262939453125
20251017_171326.935259,1.009702444076538,0.07344580441713333,0.9835241436958313,-0.009702444076538086,0.9265542030334473,0.0164758563041687,-5.7421345710754395,-178.6202392578125,179.1132354736328,5.7421345710754395,-0.01648777723312378,-0.009666681289672852,45000,-0.0164758563041687,-0.0,-1.1920928955078125e-05,-0.009702444076538086,-0.0,3.5762786865234375e-05,9265.5419921875,0.0,18.761455535888672
20251017_171326.936350,1.0097004175186157,0.07345926016569138,0.9835033416748047,-0.009700417518615723,0.926540732383728,0.016496658325195312,-5.727419853210449,-178.7003936767578,179.0291290283203,5.727419853210449,-0.020657062530517578,-0.009497761726379395,45000,-0.016496658325195312,-0.0,-0.004160404205322266,-0.009700417518615723,-0.0,0.00020265579223632812,9265.4072265625,0.0,-13.05207633972168
20251017_171326.937111,1.0096967220306396,0.07351712137460709,0.9835096001625061,-0.009696722030639648,0.9264828562736511,0.016490399837493896,-5.713305473327637,-178.7886199951172,179.10511779785156,5.713305473327637,-0.015238702297210693,-0.009327173233032227,45000,-0.016490399837493896,-0.0,0.0012516975402832031,-0.009696722030639648,-0.0,0.0003695487976074219,9264.8291015625,0.0,-56.12537384033203
20251017_171326.938112,1.0097121000289917,0.07355836778879166,0.9835082292556763,-0.0097121000289917,0.9264416098594666,0.01649177074432373,-5.771782398223877,-178.81610107421875,178.96102905273438,5.771782398223877,-0.016765952110290527,-0.011249899864196777,45000,-0.01649177074432373,-0.0,-0.0002741813659667969,-0.0097121000289917,-0.0,-0.0015377998352050781,9264.416015625,0.0,-40.0090217590332
20251017_171326.938895,1.0097243785858154,0.0734279453754425,0.9835202693939209,-0.00972437858581543,0.9265720844268799,0.0164797306060791,-5.722538471221924,-178.66162109375,179.00323486328125,5.722538471221924,-0.01407170295715332,-0.010952234268188477,45000,-0.0164797306060791,-0.0,0.0024080276489257812,-0.00972437858581543,-0.0,-0.0012278556823730469,9265.720703125,0.0,126.5097427368164
20251017_171326.940071,1.009689450263977,0.07344045490026474,0.9835121631622314,-0.00968945026397705,0.926559567451477,0.016487836837768555,-5.725558280944824,-178.69261169433594,179.0151824951172,5.725558280944824,-0.01810908317565918,-0.00619661808013916,45000,-0.016487836837768555,-0.0,-0.001621246337890625,-0.00968945026397705,-0.0,0.0034928321838378906,9265.595703125,0.0,-12.134239196777344
20251017_171326.941393,1.00968599319458,0.07349452376365662,0.9835209250450134,-0.009685993194580078,0.926505446434021,0.016479074954986572,-5.748861312866211,-178.73109436035156,178.83230590820312,5.748861312866211,-0.014726698398590088,-0.009340286254882812,45000,-0.016479074954986572,-0.0,0.0017523765563964844,-0.009685993194580078,-0.0,0.0003457069396972656,9265.0546875,0.0,-52.44679641723633
20251017_171326.942608,1.0097284317016602,0.07349590957164764,0.983525276184082,-0.009728431701660156,0.9265040755271912,0.01647472381591797,-5.726398468017578,-178.8103485107422,179.05015563964844,5.726398468017578,-0.015604496002197266,-0.013972282409667969,45000,-0.01647472381591797,-0.0,0.0008702278137207031,-0.009728431701660156,-0.0,-0.0042438507080078125,9265.041015625,0.0,-1.344233751296997
20251017_171326.944055,1.0097198486328125,0.0735718384385109,0.9835174083709717,-0.0097198486328125,0.9264281392097473,0.01648259162902832,-5.755394458770752,-178.8734893798828,179.02133178710938,5.755394458770752,-0.018056154251098633,-0.008861541748046875,45000,-0.01648259162902832,-0.0,-0.0015735626220703125,-0.0097198486328125,-0.0,0.000858306884765625,9264.28125,0.0,-73.6510009765625
