time_s,x,y,z
20250910_153003.121960,2.03129506111145,0.13880062103271484,2.9549739360809326
20250910_153003.122904,2.031294584274292,0.1389075368642807,2.9550068378448486
20250910_153003.123742,2.0313777923583984,0.13838820159435272,2.95516037940979
20250910_153003.125126,2.0314385890960693,0.13839973509311676,2.955183506011963
20250910_153003.126726,2.03133487701416,0.1388016939163208,2.954951524734497
20250910_153003.127603,2.03133487701416,0.13881926238536835,2.9549453258514404
20250910_153003.129776,2.03145694732666,0.13842158019542694,2.955157995223999
20250910_153003.131297,2.031324863433838,0.13879823684692383,2.9549553394317627
20250910_153003.132141,2.031357526779175,0.13884790241718292,2.9549691677093506
20250910_153003.133140,2.0313901901245117,0.13840602338314056,2.9551644325256348
20250910_153003.135850,2.0314528942108154,0.13839037716388702,2.9551849365234375
20250910_153003.139334,2.0313405990600586,0.13894708454608917,2.9550061225891113
20250910_153003.150569,2.031407356262207,0.13887983560562134,2.954954147338867
20250910_153003.159610,2.0314488410949707,0.13847948610782623,2.9551799297332764
20250910_153003.169543,2.0315816402435303,0.1382972002029419,2.955216407775879
20250910_153003.179620,2.0313913822174072,0.1382811963558197,2.955122470855713
20250910_153003.189783,2.031404495239258,0.1381600797176361,2.9551682472229004
20250910_153003.199753,2.031402111053467,0.13847270607948303,2.955186367034912
20250910_153003.210076,2.0314579010009766,0.13849620521068573,2.955172061920166
20250910_153003.220302,2.0313267707824707,0.13887175917625427,2.954939365386963
20250910_153003.230125,2.0314297676086426,0.1384454220533371,2.955143928527832
20250910_153003.239492,2.0314924716949463,0.1385515034198761,2.955162525177002
20250910_153003.249556,2.031486749649048,0.13848719000816345,2.955167770385742
20250910_153003.260241,2.031651496887207,0.1384969800710678,2.9551756381988525
20250910_153003.270017,2.0317604541778564,0.13849703967571259,2.955111026763916
20250910_153003.279826,2.0318753719329834,0.13862895965576172,2.9550769329071045
20250910_153003.290067,2.0319430828094482,0.13868452608585358,2.955064296722412
20250910_153003.299961,2.032050848007202,0.1386995017528534,2.95503830909729
20250910_153003.310138,2.0323281288146973,0.13848453760147095,2.955034017562866
20250910_153003.319604,2.0322728157043457,0.13870151340961456,2.9549472332000732
20250910_153003.329943,2.0325980186462402,0.1386498063802719,2.9550182819366455
20250910_153003.340008,2.0326974391937256,0.13928967714309692,2.954958915710449
20250910_153003.350256,2.0330541133880615,0.13988164067268372,2.9546899795532227
20250910_153003.360146,2.0334978103637695,0.13995210826396942,2.9547364711761475
20250910_153003.369997,2.033776044845581,0.14126822352409363,2.954533815383911
20250910_153003.380168,2.0344276428222656,0.14129452407360077,2.9545559883117676
20250910_153003.390520,2.034836530685425,0.1425279974937439,2.9544172286987305
20250910_153003.400359,2.0354528427124023,0.14363804459571838,2.9542441368103027
20250910_153003.409780,2.0360426902770996,0.1453101485967636,2.9538543224334717
20250910_153003.420587,2.036736488342285,0.1474791318178177,2.953486919403076
20250910_153003.430580,2.037414789199829,0.14842450618743896,2.953425407409668
20250910_153003.440517,2.0380821228027344,0.15089625120162964,2.952932834625244
20250910_153003.449755,2.0388331413269043,0.15301547944545746,2.9523839950561523
20250910_153003.459800,2.0397655963897705,0.1550135761499405,2.9519550800323486
20250910_153003.470962,2.040548324584961,0.15813401341438293,2.95125150680542
20250910_153003.480308,2.0413053035736084,0.16061201691627502,2.950754165649414
20250910_153003.490560,2.0422756671905518,0.16338041424751282,2.950162649154663
20250910_153003.500079,2.04311466217041,0.16668643057346344,2.9493675231933594
20250910_153003.509978,2.0440046787261963,0.17013230919837952,2.948540687561035
20250910_153003.520389,2.0450000762939453,0.1737949252128601,2.947685956954956
20250910_153003.530113,2.046180248260498,0.1773386001586914,2.946784019470215
20250910_153003.540492,2.0474464893341064,0.1810978651046753,2.9459147453308105
20250910_153003.550353,2.0486512184143066,0.1851958930492401,2.9448635578155518
20250910_153003.560079,2.0500450134277344,0.18927517533302307,2.9438698291778564
20250910_153003.570071,2.0512537956237793,0.19307591021060944,2.9425690174102783
20250910_153003.580420,2.0529274940490723,0.19738131761550903,2.941380500793457
20250910_153003.590218,2.0543389320373535,0.20202410221099854,2.940082311630249
20250910_153003.600050,2.055889368057251,0.20682549476623535,2.938774824142456
20250910_153003.609895,2.0574395656585693,0.21178175508975983,2.9371728897094727
20250910_153003.620061,2.0591557025909424,0.21636803448200226,2.935884475708008
20250910_153003.630179,2.0609030723571777,0.22128012776374817,2.934314727783203
20250910_153003.639817,2.062593936920166,0.22624920308589935,2.932749032974243
20250910_153003.650263,2.0642170906066895,0.23159947991371155,2.93088960647583
20250910_153003.660092,2.06604266166687,0.23685075342655182,2.9290707111358643
20250910_153003.671493,2.0680387020111084,0.24199463427066803,2.9273271560668945
20250910_153003.679993,2.0696797370910645,0.24765244126319885,2.925495147705078
20250910_153003.690141,2.0714709758758545,0.25299301743507385,2.9235808849334717
20250910_153003.700149,2.073408365249634,0.258408784866333,2.92142391204834
20250910_153003.710217,2.075302839279175,0.26386600732803345,2.9195802211761475
20250910_153003.720401,2.076998710632324,0.2694530785083771,2.9171674251556396
20250910_153003.730075,2.0790305137634277,0.27526190876960754,2.9150238037109375
20250910_153003.740304,2.0810184478759766,0.28109508752822876,2.912776231765747
20250910_153003.750124,2.0831267833709717,0.286888062953949,2.910353422164917
20250910_153003.760032,2.0852460861206055,0.2928943336009979,2.9080657958984375
20250910_153003.769585,2.0872790813446045,0.29841378331184387,2.9056389331817627
20250910_153003.780111,2.089524269104004,0.3043677806854248,2.903179168701172
20250910_153003.790109,2.091688394546509,0.31057122349739075,2.9006295204162598
20250910_153003.799908,2.0939884185791016,0.316668838262558,2.898175001144409
20250910_153003.809289,2.0962860584259033,0.3229314684867859,2.8956892490386963
20250910_153003.820231,2.098599433898926,0.32910430431365967,2.8929359912872314
20250910_153003.830201,2.1010282039642334,0.33511409163475037,2.8903422355651855
20250910_153003.840080,2.1034488677978516,0.3412625193595886,2.8876090049743652
20250910_153003.850772,2.105816125869751,0.34767067432403564,2.884824514389038
20250910_153003.859998,2.108339309692383,0.3542560935020447,2.8819634914398193
20250910_153003.870146,2.1108438968658447,0.3607226312160492,2.8791050910949707
20250910_153003.879762,2.113311290740967,0.3670967221260071,2.876189947128296
20250910_153003.890279,2.115636110305786,0.37384670972824097,2.8730268478393555
20250910_153003.900178,2.1182405948638916,0.3802383840084076,2.870161294937134
20250910_153003.910055,2.120811939239502,0.38675740361213684,2.867187023162842
20250910_153003.919938,2.12335467338562,0.3934314250946045,2.8639464378356934
20250910_153003.930173,2.1259841918945312,0.4001675546169281,2.860867977142334
20250910_153003.940124,2.128662109375,0.4067198634147644,2.857727527618408
20250910_153003.950052,2.1310935020446777,0.41349363327026367,2.8545312881469727
20250910_153003.960123,2.133758306503296,0.4200470447540283,2.851557731628418
20250910_153003.969975,2.136305093765259,0.42706161737442017,2.8483033180236816
20250910_153003.980350,2.1390082836151123,0.43379950523376465,2.8450305461883545
20250910_153003.990203,2.141721248626709,0.4403773248195648,2.84189772605896
20250910_153004.000112,2.1441636085510254,0.4476557970046997,2.838507890701294
20250910_153004.009965,2.1467337608337402,0.45438820123672485,2.835191488265991
20250910_153004.020106,2.1493148803710938,0.46134671568870544,2.831953763961792
20250910_153004.030084,2.151901960372925,0.4683735966682434,2.828770637512207
20250910_153004.040570,2.1545495986938477,0.4753035008907318,2.825472116470337
20250910_153004.050145,2.1571028232574463,0.48227936029434204,2.822307825088501
20250910_153004.060110,2.1597211360931396,0.48926842212677,2.819185256958008
20250910_153004.070126,2.16214919090271,0.4965900480747223,2.815840721130371
20250910_153004.080182,2.1645679473876953,0.5036224126815796,2.81270170211792
20250910_153004.090100,2.1672325134277344,0.5104585886001587,2.8095052242279053
20250910_153004.099966,2.169682025909424,0.5174835920333862,2.806347370147705
20250910_153004.110027,2.1720924377441406,0.5244385004043579,2.803300619125366
20250910_153004.120045,2.1743979454040527,0.5317502021789551,2.8001370429992676
20250910_153004.130194,2.1768696308135986,0.538808286190033,2.797072410583496
20250910_153004.140058,2.179272413253784,0.5454778075218201,2.794053077697754
20250910_153004.150052,2.1816539764404297,0.5522235035896301,2.7910330295562744
20250910_153004.159952,2.1835997104644775,0.559645414352417,2.788102149963379
20250910_153004.170108,2.185847282409668,0.566408634185791,2.7851948738098145
20250910_153004.180179,2.188095808029175,0.5730659365653992,2.782285451889038
20250910_153004.189881,2.190349578857422,0.5798362493515015,2.7795305252075195
20250910_153004.199868,2.1922073364257812,0.5868436694145203,2.7767279148101807
20250910_153004.210029,2.19425106048584,0.5934326648712158,2.7739641666412354
20250910_153004.219959,2.196220636367798,0.5999218225479126,2.771305799484253
20250910_153004.229957,2.1981730461120605,0.6066060662269592,2.768747329711914
20250910_153004.240118,2.1998941898345947,0.6132011413574219,2.766047477722168
20250910_153004.250093,2.2018496990203857,0.6195366978645325,2.763474464416504
20250910_153004.260260,2.2035627365112305,0.6260294318199158,2.76098895072937
20250910_153004.270022,2.2052745819091797,0.6324800848960876,2.758528470993042
20250910_153004.280102,2.2068803310394287,0.6386566758155823,2.7561511993408203
20250910_153004.290147,2.2085843086242676,0.6446085572242737,2.7539148330688477
20250910_153004.299867,2.2100670337677,0.650816798210144,2.7516517639160156
20250910_153004.310084,2.21163272857666,0.6571894884109497,2.749283790588379
20250910_153004.320231,2.213120698928833,0.6630080342292786,2.747117042541504
20250910_153004.330061,2.214409589767456,0.6691002249717712,2.7450530529022217
