time_s,x,y,z
20250902_151742,1.0084868669509888,0.10179267078638077,0.9689573049545288
20250902_151742,1.0084590911865234,0.10181403905153275,0.9689546227455139
20250902_151742,1.0085307359695435,0.10186733305454254,0.9689669013023376
20250902_151742,1.0085440874099731,0.10196248441934586,0.9689566493034363
20250902_151742,1.008573055267334,0.10197004675865173,0.9689432978630066
20250902_151742,1.008562445640564,0.101944699883461,0.9689408540725708
20250902_151742,1.0085229873657227,0.10185224562883377,0.9688899517059326
20250902_151742,1.0084856748580933,0.10174650698900223,0.9689661264419556
20250902_151742,1.008520483970642,0.10184403508901596,0.9688618183135986
20250902_151742,1.0086148977279663,0.10202407836914062,0.9689383506774902
20250902_151742,1.0085830688476562,0.10205193608999252,0.9688988327980042
20250902_151742,1.0084898471832275,0.10188813507556915,0.9689419269561768
20250902_151742,1.0084556341171265,0.10172778367996216,0.96894371509552
20250902_151742,1.008439064025879,0.10174594074487686,0.9689419865608215
20250902_151742,1.0085551738739014,0.10183676332235336,0.9689423441886902
20250902_151742,1.0085667371749878,0.102065809071064,0.9689070582389832
20250902_151742,1.0085967779159546,0.10207808017730713,0.9689465165138245
20250902_151743,1.0085421800613403,0.1019141897559166,0.968987762928009
20250902_151743,1.008405089378357,0.1017901599407196,0.9689056873321533
20250902_151743,1.0084245204925537,0.1015234962105751,0.9688994288444519
20250902_151743,1.008492112159729,0.10190325975418091,0.9689395427703857
20250902_151743,1.0086169242858887,0.1019991934299469,0.9689146280288696
20250902_151743,1.0086179971694946,0.10207902640104294,0.9689157605171204
20250902_151743,1.0085952281951904,0.10203292965888977,0.9689623713493347
20250902_151743,1.008451223373413,0.1017143651843071,0.968990683555603
20250902_151743,1.008359670639038,0.10151271522045135,0.9689477682113647
20250902_151743,1.0084588527679443,0.10170404613018036,0.9689538478851318
20250902_151743,1.0086246728897095,0.10201550275087357,0.9688725471496582
20250902_151743,1.0085773468017578,0.10198080539703369,0.9688786268234253
20250902_151743,1.0086175203323364,0.10202813893556595,0.9689450860023499
20250902_151743,1.0084677934646606,0.1017925813794136,0.9689724445343018
20250902_151743,1.0083396434783936,0.1013975590467453,0.9689582586288452
20250902_151743,1.008373498916626,0.10169117152690887,0.968967854976654
20250902_151743,1.0085917711257935,0.10197538137435913,0.9689368009567261
20250902_151743,1.0085768699645996,0.10193219035863876,0.9689199924468994
20250902_151743,1.0086677074432373,0.10206189751625061,0.9688538908958435
20250902_151743,1.0084887742996216,0.10179372876882553,0.9689648747444153
20250902_151743,1.0083222389221191,0.10142174363136292,0.9689636826515198
20250902_151743,1.008398175239563,0.10152984410524368,0.9689264893531799
20250902_151743,1.0085393190383911,0.10197874158620834,0.9689110517501831
20250902_151743,1.0085947513580322,0.10201672464609146,0.96889328956604
20250902_151743,1.008625864982605,0.10205503553152084,0.9689308404922485
20250902_151743,1.0085248947143555,0.10183858126401901,0.9689401984214783
20250902_151743,1.0083476305007935,0.1014261394739151,0.9689630270004272
20250902_151743,1.0082974433898926,0.10159118473529816,0.9689902067184448
20250902_151743,1.0085433721542358,0.10186276584863663,0.9689659476280212
20250902_151743,1.0085686445236206,0.10193422436714172,0.9689052104949951
20250902_151743,1.0085080862045288,0.1017746850848198,0.9689075350761414
20250902_151743,1.0085787773132324,0.10191144049167633,0.9689769744873047
20250902_151743,1.0083519220352173,0.10161088407039642,0.9689978957176208
20250902_151743,1.008326530456543,0.10138490796089172,0.9689784646034241
20250902_151743,1.008455753326416,0.10182938724756241,0.9689737558364868
20250902_151743,1.0086798667907715,0.10202866792678833,0.9688750505447388
20250902_151743,1.0085517168045044,0.10191959142684937,0.9688790440559387
20250902_151743,1.0085879564285278,0.1019899994134903,0.9689100384712219
20250902_151743,1.008431077003479,0.10169979929924011,0.9689816832542419
20250902_151743,1.0083024501800537,0.10155350714921951,0.9690500497817993
20250902_151743,1.00843346118927,0.10170570015907288,0.9690196514129639
20250902_151743,1.008602261543274,0.10202236473560333,0.9689470529556274
20250902_151743,1.0083993673324585,0.1016087606549263,0.968860387802124
20250902_151743,1.0085946321487427,0.1020178347826004,0.9688681960105896
20250902_151743,1.0084214210510254,0.10177738964557648,0.9689618349075317
20250902_151743,1.0083129405975342,0.10151627659797668,0.9690238833427429
20250902_151743,1.0084705352783203,0.1017359271645546,0.9689764976501465
20250902_151743,1.0086084604263306,0.10200697928667068,0.9689391255378723
20250902_151743,1.0085989236831665,0.10188571363687515,0.9688665866851807
20250902_151743,1.0085968971252441,0.10203636437654495,0.9688542485237122
20250902_151743,1.008531928062439,0.10188751667737961,0.9689504504203796
20250902_151743,1.0084221363067627,0.10171935707330704,0.9689455628395081
20250902_151743,1.0083633661270142,0.10160472989082336,0.9690044522285461
20250902_151743,1.0084984302520752,0.10184600204229355,0.9689688086509705
20250902_151743,1.0086426734924316,0.10202502459287643,0.9689176082611084
20250902_151743,1.008649468421936,0.10205058008432388,0.9689221978187561
20250902_151743,1.0085529088974,0.1019228994846344,0.968917191028595
20250902_151743,1.0084302425384521,0.10172199457883835,0.9689962267875671
20250902_151743,1.0084104537963867,0.10172978788614273,0.9690104722976685
20250902_151743,1.008534550666809,0.10184892266988754,0.9689774513244629
20250902_151743,1.0085607767105103,0.10199767351150513,0.9689244627952576
20250902_151743,1.0085928440093994,0.10202648490667343,0.9689194560050964
20250902_151743,1.0085318088531494,0.1018986701965332,0.9689415693283081
20250902_151743,1.0084569454193115,0.10179825127124786,0.9689361453056335
20250902_151743,1.008440375328064,0.10173904150724411,0.9689738750457764
20250902_151743,1.0084654092788696,0.10184010863304138,0.968953013420105
20250902_151743,1.0085949897766113,0.10194284468889236,0.9689474701881409
20250902_151743,1.0085991621017456,0.10202450305223465,0.9689159393310547
20250902_151743,1.008588433265686,0.1019890308380127,0.9689533114433289
20250902_151743,1.0084179639816284,0.1017245426774025,0.9689648151397705
20250902_151743,1.008390188217163,0.101711206138134,0.9689531326293945
20250902_151743,1.0084960460662842,0.10181760042905807,0.9689409732818604
20250902_151743,1.0085529088974,0.1019785925745964,0.9689124822616577
20250902_151743,1.008703589439392,0.1020071879029274,0.9688770771026611
20250902_151743,1.0085722208023071,0.10195030272006989,0.9689174294471741
20250902_151743,1.008478045463562,0.10185565799474716,0.9689834117889404
20250902_151743,1.0083919763565063,0.10153611749410629,0.9689420461654663
20250902_151743,1.0084172487258911,0.10181070864200592,0.968935489654541
20250902_151743,1.008609414100647,0.10193891823291779,0.9689575433731079
20250902_151743,1.0086101293563843,0.10201069712638855,0.9689260721206665
20250902_151743,1.0085983276367188,0.10201113671064377,0.9689170122146606
20250902_151743,1.008503794670105,0.10185935348272324,0.9689974784851074
20250902_151743,1.0083755254745483,0.10168638080358505,0.968987762928009
20250902_151743,1.0084458589553833,0.10170800983905792,0.9689752459526062
20250902_151743,1.0085115432739258,0.1019117683172226,0.9689233303070068
20250902_151743,1.0086036920547485,0.10200215131044388,0.9688850045204163
20250902_151743,1.0086086988449097,0.10201480239629745,0.9689381718635559
20250902_151743,1.008517861366272,0.10187366604804993,0.9689268469810486
20250902_151743,1.0084166526794434,0.10169254243373871,0.9689828753471375
20250902_151743,1.008364200592041,0.10156592726707458,0.9689576625823975
20250902_151743,1.008520245552063,0.10184129327535629,0.968950092792511
20250902_151743,1.008596658706665,0.10206183046102524,0.9688990712165833
20250902_151743,1.008636236190796,0.10210417956113815,0.9689038991928101
20250902_151743,1.0085256099700928,0.1019272729754448,0.9689385294914246
20250902_151743,1.0083855390548706,0.10153906047344208,0.9689434170722961
20250902_151743,1.0083497762680054,0.1014489233493805,0.9689843058586121
20250902_151743,1.0084391832351685,0.10187122970819473,0.968938410282135
20250902_151743,1.0086143016815186,0.10202939808368683,0.9689109325408936
20250902_151743,1.0085564851760864,0.10195344686508179,0.9689216613769531
20250902_151743,1.0085947513580322,0.10198980569839478,0.9689561724662781
20250902_151744,1.0084359645843506,0.10169990360736847,0.9689745903015137
20250902_151744,1.0083304643630981,0.10146918892860413,0.9689359068870544
20250902_151744,1.0084410905838013,0.10173159837722778,0.9690091013908386
20250902_151744,1.0085630416870117,0.10197775810956955,0.9689511060714722
20250902_151744,1.0085675716400146,0.10191797465085983,0.9688878059387207
20250902_151744,1.0085844993591309,0.10203631222248077,0.9688992500305176
20250902_151744,1.008468508720398,0.10179471224546432,0.9689741134643555
20250902_151744,1.008355975151062,0.10141690075397491,0.9689380526542664
20250902_151744,1.0084279775619507,0.10175266116857529,0.9689923524856567
20250902_151744,1.0085746049880981,0.10196597874164581,0.9689680337905884
20250902_151744,1.0085923671722412,0.10211460292339325,0.9688970446586609
20250902_151744,1.0086029767990112,0.10210606455802917,0.9688782095909119
20250902_151744,1.0085042715072632,0.1018557921051979,0.9689579010009766
20250902_151744,1.0083768367767334,0.1016351580619812,0.9689835906028748
20250902_151744,1.0084028244018555,0.1016283854842186,0.9690080285072327
