time_s,x,y,z
20250904_130757.179137,1.997012734413147,0.13947658240795135,2.9719772338867188
20250904_130757.179761,1.996981143951416,0.13955219089984894,2.9719722270965576
20250904_130757.181490,1.997029423713684,0.13935036957263947,2.9718778133392334
20250904_130757.183185,1.997090220451355,0.13924899697303772,2.971797466278076
20250904_130757.184011,1.996967077255249,0.13958905637264252,2.9720513820648193
20250904_130757.184977,1.9969933032989502,0.13954922556877136,2.9720540046691895
20250904_130757.185688,1.9969871044158936,0.13956789672374725,2.972027063369751
20250904_130757.187049,1.9970591068267822,0.13967551290988922,2.972111225128174
20250904_130757.188559,1.9970033168792725,0.13937203586101532,2.971923351287842
20250904_130757.190286,1.9970061779022217,0.13933752477169037,2.9718849658966064
20250904_130757.190995,1.9970158338546753,0.13930033147335052,2.9718878269195557
20250904_130757.192130,1.996992588043213,0.13948608934879303,2.971970558166504
20250904_130757.200155,1.9970101118087769,0.13943620026111603,2.972025156021118
20250904_130757.201559,1.9969909191131592,0.1394832283258438,2.9719769954681396
20250904_130757.220196,1.997016429901123,0.13941001892089844,2.971940279006958
20250904_130757.230295,1.9970717430114746,0.13962826132774353,2.972081422805786
20250904_130757.241546,1.997071623802185,0.13930657505989075,2.971825361251831
20250904_130757.250206,1.996965765953064,0.1395193487405777,2.972031354904175
20250904_130757.260194,1.9969485998153687,0.13956741988658905,2.9720184803009033
20250904_130757.274785,1.996977686882019,0.1395150125026703,2.97198748588562
20250904_130757.280195,1.9970272779464722,0.1395416557788849,2.9719743728637695
20250904_130757.290505,1.9970306158065796,0.13932918012142181,2.9718356132507324
20250904_130757.299564,1.996986746788025,0.1395799070596695,2.9719197750091553
20250904_130757.309768,1.9969654083251953,0.1393725574016571,2.9718844890594482
20250904_130757.320452,1.9968470335006714,0.13953176140785217,2.9720451831817627
20250904_130757.330416,1.9967600107192993,0.13968797028064728,2.972010612487793
20250904_130757.340018,1.9967142343521118,0.13960595428943634,2.972050189971924
20250904_130757.350381,1.9967169761657715,0.13963216543197632,2.971985101699829
20250904_130757.360264,1.9966992139816284,0.1397639364004135,2.9718456268310547
20250904_130757.370111,1.9968245029449463,0.1399022936820984,2.971737861633301
20250904_130757.380481,1.9968539476394653,0.14008477330207825,2.9717609882354736
20250904_130757.390033,1.996693730354309,0.1405496895313263,2.9716339111328125
20250904_130757.400923,1.996901035308838,0.14098487794399261,2.9714248180389404
20250904_130757.410614,1.9969303607940674,0.1416437327861786,2.971355676651001
20250904_130757.420602,1.9972758293151855,0.14192049205303192,2.9711642265319824
20250904_130757.430532,1.9968767166137695,0.1437361091375351,2.9709854125976562
20250904_130757.441450,1.997035026550293,0.14455871284008026,2.9708187580108643
20250904_130757.450660,1.9964243173599243,0.14686733484268188,2.970480442047119
20250904_130757.460436,1.996235966682434,0.14894384145736694,2.970107078552246
20250904_130757.470353,1.9962812662124634,0.15102101862430573,2.9699010848999023
20250904_130757.480446,1.995938777923584,0.153534397482872,2.969139575958252
20250904_130757.490049,1.9960664510726929,0.15533344447612762,2.968845844268799
20250904_130757.500591,1.9953720569610596,0.1587638407945633,2.9682188034057617
20250904_130757.509922,1.9950058460235596,0.1620948761701584,2.9675800800323486
20250904_130757.520544,1.9946303367614746,0.16559317708015442,2.9671244621276855
20250904_130757.530495,1.9942773580551147,0.1693388819694519,2.9666199684143066
20250904_130757.540422,1.993642807006836,0.17360594868659973,2.9658031463623047
20250904_130757.550276,1.993399977684021,0.1781797707080841,2.9651613235473633
20250904_130757.560128,1.992632269859314,0.18307839334011078,2.964528799057007
20250904_130757.570706,1.9922229051589966,0.1874142736196518,2.963728904724121
20250904_130757.590290,1.9919788837432861,0.19183970987796783,2.9629058837890625
20250904_130757.591649,1.991161823272705,0.197321817278862,2.9618513584136963
20250904_130757.600735,1.9905751943588257,0.20270273089408875,2.961077928543091
20250904_130757.610211,1.9899722337722778,0.2083476036787033,2.9601001739501953
20250904_130757.620146,1.9891622066497803,0.21400566399097443,2.9593346118927
20250904_130757.629880,1.9883736371994019,0.2197525054216385,2.958263397216797
20250904_130757.639783,1.9874482154846191,0.2260599136352539,2.9571337699890137
20250904_130757.650244,1.9865137338638306,0.23233503103256226,2.955986261367798
20250904_130757.659954,1.9855427742004395,0.23880791664123535,2.954984426498413
20250904_130757.670168,1.9843271970748901,0.24544620513916016,2.953550338745117
20250904_130757.680325,1.9831981658935547,0.2519489824771881,2.9523818492889404
20250904_130757.690591,1.981900691986084,0.25896012783050537,2.9509265422821045
20250904_130757.700725,1.9808343648910522,0.2657579183578491,2.9498207569122314
20250904_130757.710098,1.979486107826233,0.27305278182029724,2.9485998153686523
20250904_130757.720581,1.9782360792160034,0.28022339940071106,2.947201728820801
