time_s,x,y,z
20251022_154926.944673,0.9905502796173096,0.06710918247699738,0.9985136985778809
20251022_154926.945493,0.9904676675796509,0.06687138229608536,0.9984673261642456
20251022_154926.946744,0.9905256628990173,0.06697259098291397,0.9982523918151855
20251022_154926.947564,0.9904760718345642,0.0669243112206459,0.9984353184700012
20251022_154926.948306,0.9904860854148865,0.06679528206586838,0.9984701871871948
20251022_154926.949658,0.9904736280441284,0.06684812903404236,0.9983275532722473
20251022_154926.951440,0.9904554486274719,0.06686144322156906,0.9984906911849976
20251022_154926.952041,0.9904943704605103,0.06685855239629745,0.9983475208282471
20251022_154926.953157,0.9904840588569641,0.06686364859342575,0.9982656240463257
20251022_154926.953999,0.9905097484588623,0.06690991669893265,0.9984648823738098
20251022_154926.954846,0.9904881715774536,0.06685300171375275,0.9982870817184448
20251022_154926.962299,0.9904823303222656,0.0668368712067604,0.9984723329544067
20251022_154926.972247,0.9904717206954956,0.06686452031135559,0.9985024333000183
20251022_154926.982343,0.9904877543449402,0.06706146150827408,0.9982224106788635
20251022_154926.992491,0.9905335307121277,0.06685066968202591,0.998323380947113
20251022_154927.002624,0.990550696849823,0.0669516921043396,0.9982179999351501
20251022_154927.012287,0.9905195236206055,0.06694157421588898,0.9984878897666931
20251022_154927.022415,0.9904707074165344,0.06684182584285736,0.9984986782073975
20251022_154927.032654,0.9905235171318054,0.06698299944400787,0.998424232006073
20251022_154927.042800,0.9905137419700623,0.06705810129642487,0.9984951615333557
20251022_154927.052807,0.9905216693878174,0.06694647669792175,0.9984410405158997
20251022_154927.062636,0.9905048608779907,0.0667807087302208,0.9984769225120544
20251022_154927.072834,0.9905381798744202,0.06712625920772552,0.9985449314117432
20251022_154927.082728,0.9906015396118164,0.06740321218967438,0.9985005855560303
20251022_154927.092878,0.9905863404273987,0.06705343723297119,0.9984886050224304
20251022_154927.103155,0.9905637502670288,0.06710038334131241,0.998424232006073
20251022_154927.112868,0.9905626773834229,0.06711944192647934,0.9983619451522827
20251022_154927.122814,0.9905068278312683,0.06694293022155762,0.998421311378479
20251022_154927.132778,0.9905125498771667,0.06712975353002548,0.9983034729957581
20251022_154927.142934,0.9905907511711121,0.06779564917087555,0.9982498288154602
20251022_154927.153096,0.9905334711074829,0.06780023872852325,0.9981245398521423
20251022_154927.162970,0.9905890822410583,0.06812320649623871,0.9979584813117981
20251022_154927.172911,0.9906458258628845,0.06876284629106522,0.9978464245796204
20251022_154927.182694,0.9907363057136536,0.06932273507118225,0.9973822832107544
20251022_154927.193105,0.9907684326171875,0.06954243034124374,0.9972432255744934
20251022_154927.202495,0.990799605846405,0.0704927071928978,0.9971701502799988
20251022_154927.213173,0.990746259689331,0.0712302178144455,0.9972217082977295
20251022_154927.223070,0.9908139109611511,0.07235142588615417,0.9967967867851257
20251022_154927.233197,0.9908089637756348,0.07366176694631577,0.9966780543327332
20251022_154927.243000,0.9909403920173645,0.07513381540775299,0.9964103102684021
20251022_154927.253050,0.991204559803009,0.0768265575170517,0.9959811568260193
20251022_154927.263040,0.9913135170936584,0.07847771048545837,0.9954914450645447
20251022_154927.273206,0.9913219213485718,0.08041462302207947,0.9949811100959778
20251022_154927.283254,0.9913721680641174,0.08237297087907791,0.9941993951797485
20251022_154927.293246,0.9914594292640686,0.08426105976104736,0.9937721490859985
20251022_154927.302436,0.9914916157722473,0.08691729605197906,0.9930146932601929
20251022_154927.313490,0.991476833820343,0.08934464305639267,0.9926742315292358
20251022_154927.322142,0.9916598796844482,0.09215393662452698,0.9917595982551575
20251022_154927.332537,0.991814911365509,0.09508083015680313,0.9910444021224976
20251022_154927.342496,0.991859495639801,0.09800128638744354,0.990426778793335
20251022_154927.352415,0.9920819997787476,0.10135670751333237,0.9896644353866577
20251022_154927.362621,0.9922224879264832,0.10437002032995224,0.9889273047447205
20251022_154927.372661,0.9923000335693359,0.10784567147493362,0.9879584908485413
20251022_154927.382534,0.992246150970459,0.1111510768532753,0.9870585799217224
20251022_154927.392564,0.9923437833786011,0.1149824783205986,0.9864481687545776
20251022_154927.402481,0.9926545023918152,0.11845468729734421,0.985409677028656
20251022_154927.413155,0.9928075671195984,0.12243392318487167,0.9842250347137451
20251022_154927.422625,0.9927910566329956,0.12633173167705536,0.9834167957305908
20251022_154927.432640,0.9928553104400635,0.13010810315608978,0.9825586676597595
20251022_154927.442529,0.9928582906723022,0.13435019552707672,0.9812681674957275
20251022_154927.452517,0.9928839206695557,0.1384027749300003,0.9803536534309387
20251022_154927.462613,0.993070662021637,0.1425422728061676,0.9795147776603699
20251022_154927.473962,0.9932062029838562,0.14700773358345032,0.9782428741455078
20251022_154927.482529,0.9932747483253479,0.15136335790157318,0.9770095348358154
20251022_154927.492675,0.9932912588119507,0.1559794843196869,0.9760227799415588
20251022_154927.502408,0.9934811592102051,0.16070595383644104,0.9745563268661499
20251022_154927.513109,0.993533194065094,0.1652960330247879,0.9736195206642151
20251022_154927.523046,0.9935973286628723,0.17007744312286377,0.9722949266433716
20251022_154927.533020,0.9934942722320557,0.17372848093509674,0.972037136554718
20251022_154927.542540,0.9935957789421082,0.17950032651424408,0.9700966477394104
20251022_154927.552560,0.9936097860336304,0.18436655402183533,0.9690638184547424
20251022_154927.562543,0.9935538172721863,0.19151540100574493,0.9669963121414185
20251022_154927.572617,0.9937188029289246,0.19479764997959137,0.966270923614502
20251022_154927.582557,0.9937850832939148,0.19970613718032837,0.9651919007301331
20251022_154927.593125,0.9936869740486145,0.20479382574558258,0.9639718532562256
20251022_154927.602930,0.9938672184944153,0.2102356255054474,0.962826669216156
20251022_154927.612794,0.9939016103744507,0.21555879712104797,0.9615252017974854
20251022_154927.622700,0.9937517046928406,0.22260482609272003,0.9598290920257568
20251022_154927.632844,0.9938633441925049,0.2280493974685669,0.9585317373275757
20251022_154927.642649,0.9938493967056274,0.23350147902965546,0.9573540687561035
20251022_154927.652692,0.9940137267112732,0.23742011189460754,0.9565139412879944
20251022_154927.662537,0.9940270781517029,0.24296143651008606,0.9553481340408325
20251022_154927.672774,0.9942852854728699,0.2488483190536499,0.9541106820106506
20251022_154927.682836,0.9942850470542908,0.2548542320728302,0.952895998954773
20251022_154927.692761,0.9941501021385193,0.2605537176132202,0.9516429305076599
20251022_154927.702840,0.9941781163215637,0.26651278138160706,0.9504639506340027
20251022_154927.712516,0.9944294095039368,0.273099809885025,0.9485001564025879
20251022_154927.722517,0.9943217635154724,0.2785719335079193,0.9478842616081238
20251022_154927.732560,0.9942352771759033,0.28559085726737976,0.9462246298789978
20251022_154927.742637,0.9943576455116272,0.290863573551178,0.9454622864723206
20251022_154927.752484,0.9944817423820496,0.29702869057655334,0.9443617463111877
20251022_154927.762900,0.9943541884422302,0.30333080887794495,0.9431021809577942
20251022_154927.773056,0.9942223429679871,0.3094860017299652,0.9420069456100464
20251022_154927.783028,0.9944735169410706,0.3160680830478668,0.9408117532730103
20251022_154927.792839,0.9942875504493713,0.322502076625824,0.9396368861198425
20251022_154927.803005,0.9941885471343994,0.32905617356300354,0.9383138418197632
20251022_154927.812824,0.994270384311676,0.3356352746486664,0.9372215270996094
20251022_154927.822823,0.9941242337226868,0.3420426547527313,0.9360051155090332
20251022_154927.832773,0.9941310286521912,0.3488864004611969,0.9348529577255249
20251022_154927.842879,0.9940882325172424,0.3557124733924866,0.9337872862815857
20251022_154927.852413,0.9939826130867004,0.3626289665699005,0.9325950741767883
20251022_154927.862371,0.9939061999320984,0.3694060444831848,0.9315626621246338
20251022_154927.873049,0.9938927292823792,0.37630695104599,0.9303930997848511
20251022_154927.883285,0.9937206506729126,0.38324570655822754,0.9293637275695801
20251022_154927.892859,0.9935397505760193,0.39036208391189575,0.9282035827636719
20251022_154927.902299,0.9932715892791748,0.39715296030044556,0.9270443916320801
20251022_154927.912568,0.9932933449745178,0.40468478202819824,0.925990104675293
20251022_154927.922517,0.9931608438491821,0.41172927618026733,0.9249123334884644
20251022_154927.932510,0.993126392364502,0.4191007614135742,0.9237533211708069
20251022_154927.942562,0.9928251504898071,0.42630359530448914,0.9227994680404663
20251022_154927.952934,0.9927374124526978,0.43363645672798157,0.9216828346252441
20251022_154927.962655,0.9924625754356384,0.4411453902721405,0.9205783009529114
20251022_154927.972897,0.9924131035804749,0.4485486149787903,0.9195550084114075
20251022_154927.982809,0.9922248721122742,0.4559877812862396,0.9184808731079102
20251022_154927.992895,0.9919984340667725,0.4636998772621155,0.9175006747245789
20251022_154928.002749,0.9918886423110962,0.4712059497833252,0.91646409034729
20251022_154928.012876,0.9916803240776062,0.4788551330566406,0.915549635887146
20251022_154928.022831,0.991588830947876,0.48653480410575867,0.9145686030387878
20251022_154928.032858,0.9913397431373596,0.49438515305519104,0.9135475754737854
20251022_154928.042701,0.9911611080169678,0.5022450685501099,0.91250079870224
20251022_154928.052576,0.9909371137619019,0.5100241303443909,0.9115523099899292
20251022_154928.063042,0.9907481074333191,0.5179387927055359,0.9105833172798157
20251022_154928.073188,0.9905567169189453,0.5259189605712891,0.9096037745475769
20251022_154928.083141,0.990277111530304,0.5337207913398743,0.9087637662887573
20251022_154928.093106,0.9902154803276062,0.541967511177063,0.9077412486076355
20251022_154928.102517,0.9900357723236084,0.5500400066375732,0.9068337678909302
20251022_154928.112828,0.9896174073219299,0.558289110660553,0.9059882760047913
20251022_154928.122761,0.989627480506897,0.5661571621894836,0.9050019979476929
20251022_154928.132786,0.9893843531608582,0.574332594871521,0.9041264057159424
20251022_154928.142902,0.9891968965530396,0.5823869109153748,0.9032567739486694
20251022_154928.152891,0.9889023303985596,0.590516209602356,0.9023856520652771
20251022_154928.162732,0.9887440800666809,0.5988214612007141,0.9015677571296692
20251022_154928.173050,0.9886960387229919,0.6071134209632874,0.9006414413452148
20251022_154928.183051,0.9884834289550781,0.6153565645217896,0.8998597264289856
20251022_154928.193046,0.9882879257202148,0.6236243844032288,0.898991584777832
20251022_154928.203151,0.9881060123443604,0.6317861080169678,0.8981531262397766
20251022_154928.212954,0.9878527522087097,0.6399526000022888,0.8974323868751526
20251022_154928.223230,0.9877721071243286,0.6480266451835632,0.8965571522712708
20251022_154928.233148,0.9874502420425415,0.656700849533081,0.8957491517066956
20251022_154928.243035,0.9873810410499573,0.6641043424606323,0.8950963616371155
20251022_154928.253222,0.9873034954071045,0.6721141934394836,0.8943142890930176
20251022_154928.262696,0.9871166348457336,0.680092453956604,0.8936505913734436
20251022_154928.273162,0.9869634509086609,0.6880101561546326,0.8928532600402832
20251022_154928.283455,0.986689031124115,0.6957830190658569,0.8922260403633118
20251022_154928.293191,0.9866752624511719,0.7035307288169861,0.8916733264923096
20251022_154928.302867,0.9864347577095032,0.7111324667930603,0.8909183144569397
20251022_154928.313262,0.9863457083702087,0.718906581401825,0.8903933763504028
20251022_154928.322866,0.9863190650939941,0.726360023021698,0.8898916840553284
20251022_154928.332810,0.986152708530426,0.7338465452194214,0.8892145156860352
20251022_154928.342777,0.986081063747406,0.7412487864494324,0.8886457085609436
20251022_154928.353025,0.9858657717704773,0.7485507726669312,0.8881362080574036
20251022_154928.362907,0.9857961535453796,0.7557515501976013,0.8876029253005981
20251022_154928.372779,0.9856891632080078,0.7627912163734436,0.8870461583137512
20251022_154928.382765,0.9855636358261108,0.7699168920516968,0.8865197896957397
20251022_154928.392873,0.985470175743103,0.7768474221229553,0.8859975337982178
20251022_154928.402880,0.9854164719581604,0.7837323546409607,0.8855103850364685
20251022_154928.413195,0.9852522015571594,0.7904989719390869,0.8850160837173462
20251022_154928.423038,0.9851841926574707,0.7970626950263977,0.8846286535263062
20251022_154928.432732,0.9848482608795166,0.803485095500946,0.8842765092849731
20251022_154928.442839,0.984981894493103,0.8097167611122131,0.8839549422264099
20251022_154928.452964,0.9848495721817017,0.8159036636352539,0.8836702704429626
20251022_154928.462774,0.9847577214241028,0.8219555020332336,0.8833352327346802
20251022_154928.472751,0.9847090244293213,0.8279122114181519,0.8829724788665771
20251022_154928.482865,0.9845706224441528,0.8339686989784241,0.8826115131378174
20251022_154928.493016,0.9845523238182068,0.839629590511322,0.882354199886322
20251022_154928.502611,0.9842878580093384,0.8454488515853882,0.8820966482162476
20251022_154928.513215,0.9843471646308899,0.8510047197341919,0.8816781640052795
20251022_154928.522993,0.9843288064002991,0.8564391732215881,0.8814366459846497
20251022_154928.533135,0.9841352701187134,0.8618447184562683,0.8811049461364746
20251022_154928.543091,0.9840511679649353,0.8669523596763611,0.88095623254776
20251022_154928.552553,0.9839447736740112,0.8720645308494568,0.8808008432388306
20251022_154928.563130,0.9838621616363525,0.8770474791526794,0.8806314468383789
20251022_154928.573082,0.9837406277656555,0.8817407488822937,0.8804404735565186
20251022_154928.582899,0.9835923314094543,0.8864606618881226,0.880333662033081
20251022_154928.592946,0.9835644960403442,0.8911476731300354,0.8800845146179199
20251022_154928.603023,0.9834465980529785,0.8957275152206421,0.8799723386764526
20251022_154928.612997,0.9833472967147827,0.9002711176872253,0.8798066973686218
20251022_154928.622946,0.983244776725769,0.9045446515083313,0.8796957731246948
20251022_154928.633035,0.9830144047737122,0.9087249636650085,0.8796583414077759
20251022_154928.643037,0.9830021262168884,0.9127041101455688,0.8795666694641113
20251022_154928.652911,0.9828237891197205,0.9167506098747253,0.879522442817688
20251022_154928.662856,0.9826774597167969,0.9206489324569702,0.8793922662734985
20251022_154928.672941,0.9825351238250732,0.9243189096450806,0.8793763518333435
20251022_154928.682909,0.9823712706565857,0.9281028509140015,0.8792700171470642
20251022_154928.693141,0.9822292327880859,0.9315202832221985,0.8793470859527588
20251022_154928.702730,0.982047975063324,0.935001015663147,0.8793419599533081
20251022_154928.713031,0.981850802898407,0.9385517835617065,0.8792837262153625
20251022_154928.722738,0.9817715883255005,0.9420360922813416,0.8793167471885681
20251022_154928.733089,0.9815264940261841,0.945392906665802,0.8793071508407593
20251022_154928.743118,0.9813891053199768,0.948524534702301,0.8792626857757568
20251022_154928.752604,0.9811400175094604,0.9515448808670044,0.8793169856071472
20251022_154928.762560,0.9808876514434814,0.9546241164207458,0.8793196082115173
20251022_154928.772635,0.9808040261268616,0.9573186635971069,0.8794435262680054
20251022_154928.782541,0.9805571436882019,0.9601849317550659,0.8795226216316223
20251022_154928.792523,0.9804052710533142,0.9628183245658875,0.8796603679656982
20251022_154928.802317,0.9798386096954346,0.9662780165672302,0.8795644640922546
20251022_154928.812688,0.9799225330352783,0.968119740486145,0.8797474503517151
20251022_154928.822534,0.9795951843261719,0.97059565782547,0.8799164295196533
20251022_154928.832535,0.9795249104499817,0.9730668663978577,0.8800504207611084
20251022_154928.842535,0.9793252348899841,0.9754369258880615,0.8801883459091187
20251022_154928.852567,0.9790017008781433,0.9777513742446899,0.8803812265396118
20251022_154928.862611,0.9787712693214417,0.9802193641662598,0.8804582953453064
20251022_154928.872812,0.9785107374191284,0.9824079871177673,0.8806005120277405
20251022_154928.882508,0.9782811999320984,0.9846426248550415,0.8807536363601685
20251022_154928.892476,0.9781678915023804,0.9867590069770813,0.8809500932693481
20251022_154928.902671,0.9776862263679504,0.9888609647750854,0.8811072707176208
20251022_154928.913588,0.9776647090911865,0.9908860325813293,0.881308376789093
20251022_154928.922688,0.9773728251457214,0.9928622841835022,0.8815858960151672
20251022_154928.932562,0.9770695567131042,0.9948059916496277,0.8817631602287292
20251022_154928.942611,0.9768750071525574,0.996621310710907,0.8819858431816101
20251022_154928.952675,0.9765392541885376,0.9985120296478271,0.8821648955345154
20251022_154928.962497,0.9762820601463318,1.0002349615097046,0.8823660612106323
20251022_154928.972475,0.9760140776634216,1.001944661140442,0.8826162219047546
20251022_154928.982478,0.9755857586860657,1.003596544265747,0.8828670978546143
20251022_154928.992554,0.9752779603004456,1.0052757263183594,0.8829452395439148
20251022_154929.002547,0.9750851988792419,1.0067468881607056,0.8834930658340454
20251022_154929.012527,0.975033164024353,1.0083367824554443,0.8837136626243591
20251022_154929.022414,0.97474604845047,1.009852647781372,0.8839326500892639
20251022_154929.032514,0.9744468927383423,1.0113555192947388,0.8842348456382751
20251022_154929.042707,0.9742012619972229,1.0127840042114258,0.8845163583755493
20251022_154929.052529,0.9738817811012268,1.0142549276351929,0.8848145604133606
20251022_154929.062626,0.9735971093177795,1.0156590938568115,0.8850603103637695
20251022_154929.072518,0.9733561277389526,1.0169631242752075,0.8854566216468811
20251022_154929.083035,0.9729865789413452,1.0183175802230835,0.885779082775116
20251022_154929.093230,0.9727920293807983,1.019429326057434,0.8860918283462524
20251022_154929.102933,0.9724417924880981,1.0207768678665161,0.8863424062728882
20251022_154929.113273,0.972204864025116,1.021898627281189,0.8866658210754395
20251022_154929.122827,0.9719009399414062,1.0230611562728882,0.8870267868041992
20251022_154929.132827,0.971590518951416,1.0242676734924316,0.8873804807662964
20251022_154929.143049,0.9713665246963501,1.0252411365509033,0.887808084487915
20251022_154929.153117,0.9710277915000916,1.0263733863830566,0.8881316781044006
20251022_154929.162914,0.9707961082458496,1.0274451971054077,0.8884186148643494
20251022_154929.172874,0.970474898815155,1.0285656452178955,0.8887734413146973
20251022_154929.182889,0.9702242016792297,1.0295095443725586,0.8891448974609375
20251022_154929.192918,0.9699585437774658,1.0303806066513062,0.8895689249038696
20251022_154929.202816,0.9695923328399658,1.031385898590088,0.8899766802787781
20251022_154929.212707,0.9693385362625122,1.032256841659546,0.8904114365577698
20251022_154929.222546,0.9690656661987305,1.0332218408584595,0.8907472491264343
20251022_154929.232775,0.9687395691871643,1.0343555212020874,0.8909506797790527
20251022_154929.243125,0.9685455560684204,1.0351693630218506,0.8913668394088745
20251022_154929.252735,0.968096911907196,1.0357927083969116,0.8918605446815491
20251022_154929.262742,0.9678021669387817,1.0366101264953613,0.8922246694564819
20251022_154929.272515,0.967529296875,1.0374295711517334,0.8927145004272461
20251022_154929.282741,0.9672641754150391,1.0382158756256104,0.8931211233139038
20251022_154929.292569,0.9671650528907776,1.0390516519546509,0.8934696316719055
20251022_154929.302455,0.9667224884033203,1.03972327709198,0.893810510635376
20251022_154929.312645,0.9666216373443604,1.0405009984970093,0.8941653370857239
20251022_154929.322270,0.9661965370178223,1.0410436391830444,0.894663393497467
20251022_154929.332549,0.965910017490387,1.0417879819869995,0.8950490355491638
20251022_154929.342606,0.9656844139099121,1.0424294471740723,0.8955208659172058
20251022_154929.352465,0.9654045701026917,1.0430935621261597,0.895953893661499
20251022_154929.362588,0.9653719067573547,1.043683648109436,0.8963654041290283
20251022_154929.372632,0.9651294946670532,1.0442967414855957,0.8967864513397217
20251022_154929.382635,0.9648788571357727,1.0448600053787231,0.8972296118736267
20251022_154929.392539,0.964383065700531,1.0454553365707397,0.8976351022720337
20251022_154929.402527,0.9641411304473877,1.0460751056671143,0.8979988098144531
20251022_154929.412493,0.9639450311660767,1.046590805053711,0.8984816670417786
20251022_154929.422520,0.963864266872406,1.0471470355987549,0.8989542722702026
20251022_154929.432566,0.9634996652603149,1.047663927078247,0.8993407487869263
20251022_154929.442581,0.9634370803833008,1.048192024230957,0.8997546434402466
20251022_154929.452470,0.9630661606788635,1.0486226081848145,0.900224506855011
20251022_154929.462558,0.9628562927246094,1.049128770828247,0.9005972146987915
20251022_154929.472895,0.9627584218978882,1.0496915578842163,0.9011287093162537
20251022_154929.482681,0.9626030921936035,1.0501009225845337,0.9015740752220154
20251022_154929.492718,0.9623048901557922,1.0506731271743774,0.9019550085067749
20251022_154929.502433,0.9619558453559875,1.0510445833206177,0.9023209810256958
20251022_154929.512715,0.96181720495224,1.051465630531311,0.9027343392372131
20251022_154929.522563,0.9617646932601929,1.0519756078720093,0.9032136797904968
20251022_154929.532662,0.961468517780304,1.05230712890625,0.9035695791244507
20251022_154929.542683,0.9614250063896179,1.052584171295166,0.9042026996612549
20251022_154929.552478,0.9612487554550171,1.052909255027771,0.9046759009361267
20251022_154929.562574,0.9610720276832581,1.0531914234161377,0.9050852060317993
20251022_154929.572639,0.9608755111694336,1.0535435676574707,0.9054776430130005
20251022_154929.582774,0.9607754349708557,1.0538346767425537,0.9059293866157532
20251022_154929.592525,0.9604396224021912,1.0540579557418823,0.9064334630966187
20251022_154929.602464,0.9602354764938354,1.0543557405471802,0.906891942024231
20251022_154929.612789,0.9602196216583252,1.054548740386963,0.9074882864952087
20251022_154929.622603,0.9600082635879517,1.054862141609192,0.9079688787460327
20251022_154929.632566,0.9598193168640137,1.0552783012390137,0.9082715511322021
20251022_154929.642836,0.9596795439720154,1.0554852485656738,0.908681333065033
20251022_154929.652427,0.9595433473587036,1.0556520223617554,0.9091534614562988
20251022_154929.662661,0.9593892097473145,1.055789589881897,0.9097102880477905
20251022_154929.672445,0.9591180682182312,1.05598783493042,0.9103971719741821
20251022_154929.682755,0.9590325951576233,1.0561950206756592,0.910843014717102
20251022_154929.692812,0.9588853120803833,1.056397795677185,0.9113450646400452
20251022_154929.702403,0.9587926268577576,1.0565482378005981,0.9117584228515625
20251022_154929.712943,0.958632230758667,1.0566576719284058,0.9121907353401184
20251022_154929.722400,0.9584604501724243,1.0568939447402954,0.9126672148704529
20251022_154929.732948,0.9583307504653931,1.0569876432418823,0.9132530689239502
20251022_154929.743249,0.958206057548523,1.057134985923767,0.9137752056121826
20251022_154929.752817,0.9580932259559631,1.0572556257247925,0.9142940044403076
20251022_154929.762920,0.9579652547836304,1.057262659072876,0.9149166941642761
20251022_154929.772640,0.9577810168266296,1.057441234588623,0.9153741598129272
20251022_154929.783242,0.9576693177223206,1.0574707984924316,0.9158188104629517
20251022_154929.792499,0.95749431848526,1.0575309991836548,0.9164114594459534
20251022_154929.802559,0.9574199914932251,1.0574817657470703,0.9170563220977783
20251022_154929.812552,0.9573084712028503,1.057584285736084,0.9175202250480652
20251022_154929.822609,0.9571747183799744,1.057717204093933,0.9180810451507568
20251022_154929.832527,0.9570938348770142,1.0576707124710083,0.9185802936553955
20251022_154929.842610,0.9569032192230225,1.057665228843689,0.9190998673439026
20251022_154929.852715,0.9565746188163757,1.0576426982879639,0.9196175336837769
20251022_154929.863055,0.9564481973648071,1.0576844215393066,0.9202303290367126
20251022_154929.872518,0.9564924836158752,1.0578142404556274,0.9207804799079895
20251022_154929.882718,0.9564049243927002,1.057813286781311,0.921345055103302
20251022_154929.892489,0.9562781453132629,1.0578877925872803,0.9218385815620422
20251022_154929.902903,0.9561439156532288,1.0578774213790894,0.922322690486908
20251022_154929.912970,0.9560533761978149,1.0579161643981934,0.9227771759033203
20251022_154929.922819,0.9557009935379028,1.057943344116211,0.9233360886573792
20251022_154929.932896,0.9556230902671814,1.0579657554626465,0.9238755106925964
20251022_154929.943013,0.9555273652076721,1.0579707622528076,0.9244881868362427
20251022_154929.952392,0.9555966854095459,1.0579943656921387,0.9250394701957703
20251022_154929.962258,0.95550137758255,1.0580133199691772,0.9255672097206116
20251022_154929.972300,0.9553589224815369,1.0580596923828125,0.926019549369812
20251022_154929.983150,0.9550795555114746,1.057915449142456,0.9265369176864624
20251022_154929.993216,0.9549510478973389,1.0578755140304565,0.9270756244659424
20251022_154930.002480,0.9548452496528625,1.0577448606491089,0.9276623129844666
20251022_154930.012913,0.9547590017318726,1.0577017068862915,0.928206741809845
20251022_154930.023087,0.9546095728874207,1.0577514171600342,0.9287480115890503
20251022_154930.033057,0.9545525312423706,1.0576984882354736,0.9292663335800171
20251022_154930.042883,0.9544368386268616,1.0576382875442505,0.9298243522644043
20251022_154930.052532,0.9543517827987671,1.0575721263885498,0.9303523302078247
20251022_154930.062967,0.9542328715324402,1.0576190948486328,0.9308916330337524
20251022_154930.072941,0.9543030858039856,1.0576812028884888,0.9314606189727783
20251022_154930.083270,0.9540630578994751,1.0575886964797974,0.9319218993186951
20251022_154930.092728,0.9541011452674866,1.0576752424240112,0.9324790239334106
20251022_154930.103019,0.9540071487426758,1.05762779712677,0.9329659938812256
20251022_154930.113309,0.9538618922233582,1.057626724243164,0.9334800243377686
20251022_154930.122943,0.9536071419715881,1.0575562715530396,0.9339404106140137
20251022_154930.133119,0.9535646438598633,1.05748450756073,0.9344372749328613
20251022_154930.143157,0.953570544719696,1.0574954748153687,0.9349936842918396
20251022_154930.152978,0.9534905552864075,1.0573697090148926,0.9354912042617798
20251022_154930.162969,0.9532871246337891,1.0571895837783813,0.9360311031341553
20251022_154930.173063,0.953189492225647,1.0571796894073486,0.9364900588989258
20251022_154930.182883,0.9532716274261475,1.0571067333221436,0.9370592832565308
20251022_154930.192972,0.9531793594360352,1.0569756031036377,0.9375684857368469
20251022_154930.202852,0.9531118869781494,1.0567114353179932,0.9381523728370667
20251022_154930.212967,0.9529640674591064,1.0565159320831299,0.9387607574462891
20251022_154930.222927,0.9528641104698181,1.056384801864624,0.9392367601394653
20251022_154930.233066,0.9528214931488037,1.0563185214996338,0.9396730065345764
20251022_154930.243373,0.9526993632316589,1.0562770366668701,0.9401066303253174
20251022_154930.253225,0.952675998210907,1.0561230182647705,0.9405903816223145
20251022_154930.262907,0.9526023268699646,1.056017518043518,0.9411033987998962
20251022_154930.272769,0.9525121450424194,1.055848479270935,0.9416815638542175
20251022_154930.283042,0.9524385929107666,1.0557358264923096,0.9421500563621521
20251022_154930.293151,0.9523744583129883,1.0557290315628052,0.9426142573356628
20251022_154930.302792,0.9523574709892273,1.0555901527404785,0.943041980266571
20251022_154930.312854,0.952254593372345,1.0554654598236084,0.9435621500015259
20251022_154930.322565,0.952187716960907,1.055420994758606,0.9439512491226196
20251022_154930.332698,0.9521524906158447,1.0552970170974731,0.9444669485092163
20251022_154930.342698,0.9520869255065918,1.0552575588226318,0.9448958039283752
20251022_154930.352712,0.9520831108093262,1.0551546812057495,0.9453502893447876
20251022_154930.362889,0.9520076513290405,1.0550379753112793,0.9458284378051758
20251022_154930.373102,0.9519612193107605,1.0548861026763916,0.9463027119636536
20251022_154930.382948,0.9518950581550598,1.054747462272644,0.9466623067855835
20251022_154930.392970,0.9517892003059387,1.0546454191207886,0.9472134113311768
20251022_154930.403095,0.9517795443534851,1.0545713901519775,0.9475393891334534
20251022_154930.413071,0.9515283703804016,1.0544772148132324,0.9479284882545471
20251022_154930.423096,0.9515131711959839,1.0543919801712036,0.9483004212379456
20251022_154930.433032,0.9516187310218811,1.0543391704559326,0.9488576650619507
20251022_154930.442889,0.9515562653541565,1.0542993545532227,0.9492338299751282
20251022_154930.452817,0.9516008496284485,1.0542232990264893,0.9496343731880188
20251022_154930.462581,0.9515636563301086,1.0542576313018799,0.9499462842941284
20251022_154930.472596,0.9515480399131775,1.0542640686035156,0.9502366185188293
20251022_154930.482649,0.9516048431396484,1.05405592918396,0.9506792426109314
20251022_154930.492548,0.9515698552131653,1.05404794216156,0.9510171413421631
20251022_154930.502449,0.9515882134437561,1.0538724660873413,0.9514258503913879
20251022_154930.512714,0.951562225818634,1.0537813901901245,0.9518107771873474
20251022_154930.522535,0.9515811800956726,1.053666114807129,0.9521265029907227
20251022_154930.532635,0.9516025185585022,1.0535446405410767,0.9525018334388733
20251022_154930.542807,0.9515838623046875,1.0534329414367676,0.9528892040252686
20251022_154930.552909,0.9516366124153137,1.0532182455062866,0.9532335996627808
20251022_154930.562591,0.951559841632843,1.0531790256500244,0.9535633325576782
20251022_154930.572601,0.9515853524208069,1.053052306175232,0.953844428062439
20251022_154930.582733,0.9515838623046875,1.0529499053955078,0.9541213512420654
20251022_154930.592670,0.9515746235847473,1.0528122186660767,0.9544004797935486
20251022_154930.602510,0.9516294598579407,1.0526094436645508,0.9546771049499512
20251022_154930.612501,0.9515739679336548,1.052476406097412,0.954986572265625
20251022_154930.622577,0.9514536261558533,1.0522533655166626,0.9552041292190552
20251022_154930.632733,0.9514302611351013,1.0521316528320312,0.9555914998054504
