time_s,x,y,z
20251022_160309.900515,0.9959071278572083,0.06718531996011734,0.9965067505836487
20251022_160309.901251,0.9959100484848022,0.0671503096818924,0.9965002536773682
20251022_160309.902415,0.9958823919296265,0.06712315231561661,0.9965336918830872
20251022_160309.903148,0.9959253668785095,0.06715580821037292,0.9965329766273499
20251022_160309.904137,0.9959439039230347,0.06715229898691177,0.9965133666992188
20251022_160309.905880,0.9959394335746765,0.06727942079305649,0.9964787364006042
20251022_160309.906675,0.9959824681282043,0.06731326133012772,0.9964783191680908
20251022_160309.907456,0.9959580302238464,0.0672399029135704,0.9964790940284729
20251022_160309.908367,0.9959468245506287,0.06718163937330246,0.9964902997016907
20251022_160309.910091,0.9959219694137573,0.06718634814023972,0.9965226054191589
20251022_160309.911355,0.9958798885345459,0.06709156185388565,0.9965507984161377
20251022_160309.917014,0.995945394039154,0.06718813627958298,0.9964941143989563
20251022_160309.927265,0.9958856701850891,0.06719925254583359,0.9966618418693542
20251022_160309.937433,0.9959067106246948,0.06713772565126419,0.9966974854469299
20251022_160309.949875,0.9960216283798218,0.06718538701534271,0.9964509606361389
20251022_160309.957415,0.9959999322891235,0.06715239584445953,0.9964864253997803
20251022_160309.967318,0.9960048198699951,0.06720587611198425,0.9965291023254395
20251022_160309.977167,0.9960172176361084,0.06718599796295166,0.9964687824249268
20251022_160309.987453,0.996035099029541,0.0672072097659111,0.9964433908462524
20251022_160309.997461,0.9959316253662109,0.06720224767923355,0.9966164827346802
20251022_160310.007612,0.9960106611251831,0.06709691882133484,0.9964720010757446
20251022_160310.017425,0.9959942102432251,0.06707791239023209,0.996630847454071
20251022_160310.027531,0.9959916472434998,0.06723183393478394,0.9964681267738342
20251022_160310.037609,0.9959861636161804,0.0672118067741394,0.9966390132904053
20251022_160310.047942,0.9959442019462585,0.06716122478246689,0.9966357946395874
20251022_160310.057497,0.9959293007850647,0.06720122694969177,0.9965628385543823
20251022_160310.067820,0.9957428574562073,0.06728914380073547,0.9965610504150391
20251022_160310.077748,0.9956964254379272,0.06729676574468613,0.996552050113678
20251022_160310.087702,0.995635449886322,0.06748627126216888,0.9964577555656433
