time_s,x,y,z
20251022_155953.250638,0.9987972378730774,0.0669281929731369,0.9933304786682129
20251022_155953.251376,0.998806893825531,0.06695858389139175,0.9933276772499084
20251022_155953.252422,0.9988109469413757,0.06698871403932571,0.9932935237884521
20251022_155953.254586,0.998813807964325,0.06697165220975876,0.9932751655578613
20251022_155953.256024,0.9988052248954773,0.06698597222566605,0.9933070540428162
20251022_155953.258825,0.9988054633140564,0.06694167107343674,0.9933280944824219
20251022_155953.260038,0.9987979531288147,0.06692682206630707,0.9933393597602844
20251022_155953.261258,0.9987853765487671,0.06693388521671295,0.9933214783668518
20251022_155953.262499,0.99883633852005,0.06694512814283371,0.9935142397880554
20251022_155953.264680,0.9988223910331726,0.06694942712783813,0.9933210015296936
20251022_155953.265846,0.9988195300102234,0.06698676943778992,0.9932710528373718
20251022_155953.267069,0.9988059401512146,0.06700270622968674,0.9933041334152222
20251022_155953.277790,0.998795747756958,0.06698177754878998,0.9933211803436279
20251022_155953.286207,0.9987363815307617,0.06686460971832275,0.9932993054389954
20251022_155953.296152,0.9988535642623901,0.06694985926151276,0.9932567477226257
20251022_155953.306673,0.9988069534301758,0.06691941618919373,0.9932839274406433
20251022_155953.316135,0.9987961053848267,0.06691838055849075,0.9932531118392944
20251022_155953.326567,0.9988507628440857,0.06703256815671921,0.9932653307914734
20251022_155953.336368,0.9987881183624268,0.06696809828281403,0.9933057427406311
20251022_155953.346288,0.9987912178039551,0.06694059073925018,0.9932823181152344
20251022_155953.356795,0.9988700747489929,0.06689529865980148,0.9932548999786377
20251022_155953.366816,0.9988349080085754,0.0669286921620369,0.9932572841644287
20251022_155953.376602,0.998810887336731,0.06702171266078949,0.9932419061660767
20251022_155953.386343,0.9988359212875366,0.06708536297082901,0.99317467212677
20251022_155953.396533,0.9987717866897583,0.06703806668519974,0.9932277798652649
20251022_155953.406427,0.9986916184425354,0.06708712130784988,0.9931914210319519
20251022_155953.416603,0.9986881017684937,0.06706226617097855,0.9933247566223145
20251022_155953.426158,0.9986249804496765,0.06694241613149643,0.993535041809082
20251022_155953.436259,0.9985739588737488,0.06705170124769211,0.9934777021408081
20251022_155953.446361,0.9984914660453796,0.06752626597881317,0.9930930137634277
20251022_155953.456335,0.9984149932861328,0.06778597086668015,0.9929487705230713
20251022_155953.466040,0.9983097910881042,0.06813820451498032,0.9927791953086853
20251022_155953.476082,0.9982361793518066,0.06859355419874191,0.9926345348358154
20251022_155953.486212,0.998187243938446,0.06899238377809525,0.9924682974815369
20251022_155953.496118,0.9982950091362,0.0697874128818512,0.9921406507492065
20251022_155953.506074,0.9983199834823608,0.07066617906093597,0.9918999075889587
20251022_155953.516149,0.998401403427124,0.07157186418771744,0.9916378855705261
20251022_155953.525876,0.998404860496521,0.07244846224784851,0.9914581179618835
20251022_155953.536749,0.9984133839607239,0.07381715625524521,0.991180956363678
20251022_155953.546777,0.998358428478241,0.07479460537433624,0.9908750057220459
20251022_155953.556053,0.9983657598495483,0.07616239786148071,0.990509033203125
20251022_155953.566287,0.9984108209609985,0.07775901257991791,0.9901217222213745
20251022_155953.576470,0.9985207319259644,0.07960720360279083,0.9896374940872192
20251022_155953.586886,0.9985416531562805,0.08159162104129791,0.9891125559806824
20251022_155953.596211,0.9986099004745483,0.08367903530597687,0.988683819770813
20251022_155953.606527,0.9984918236732483,0.08527255803346634,0.9882534146308899
20251022_155953.616822,0.9986373782157898,0.08753567934036255,0.987454891204834
20251022_155953.626765,0.9988494515419006,0.09033393114805222,0.9867734313011169
20251022_155953.635947,0.9989867806434631,0.0928012952208519,0.9862568378448486
20251022_155953.646449,0.9990455508232117,0.09566033631563187,0.9857725501060486
20251022_155953.656481,0.9992203712463379,0.09912898391485214,0.9847690463066101
20251022_155953.666323,0.9993874430656433,0.1018752008676529,0.9841310381889343
20251022_155953.676396,0.9994571805000305,0.10494551062583923,0.9836347103118896
20251022_155953.686223,0.9993991851806641,0.108396977186203,0.982757568359375
20251022_155953.696269,0.9995400905609131,0.11188715696334839,0.9818537831306458
20251022_155953.706684,0.9994746446609497,0.11551026999950409,0.9808782935142517
20251022_155953.716404,0.9997950792312622,0.1193363294005394,0.9799578785896301
20251022_155953.725668,0.9998752474784851,0.12310368567705154,0.9787862300872803
20251022_155953.736806,1.0000412464141846,0.12694191932678223,0.9780526757240295
20251022_155953.746727,1.0000579357147217,0.13099125027656555,0.9772645831108093
20251022_155953.756385,1.0001673698425293,0.13478748500347137,0.9759862422943115
20251022_155953.766345,1.0002467632293701,0.13899704813957214,0.9749758839607239
20251022_155953.776473,1.000357747077942,0.14292092621326447,0.9741988778114319
20251022_155953.786593,1.00032639503479,0.14702874422073364,0.9731428623199463
20251022_155953.796553,1.000407338142395,0.15133124589920044,0.9720299243927002
20251022_155953.805966,1.000577688217163,0.15590502321720123,0.9707087874412537
20251022_155953.816611,1.000749111175537,0.16031436622142792,0.9696637988090515
20251022_155953.826603,1.000802755355835,0.16474133729934692,0.9686940908432007
20251022_155953.836626,1.0007845163345337,0.16911360621452332,0.9672271609306335
20251022_155953.846382,1.0011937618255615,0.17376740276813507,0.9663669466972351
20251022_155953.856315,1.0010098218917847,0.18024420738220215,0.9642948508262634
20251022_155953.866110,1.0012869834899902,0.18335586786270142,0.9638112783432007
20251022_155953.876297,1.0013164281845093,0.1888851821422577,0.9620049595832825
20251022_155953.886289,1.0013636350631714,0.193223774433136,0.9609058499336243
20251022_155953.895944,1.001560091972351,0.19873958826065063,0.9592927098274231
20251022_155953.906518,1.0016987323760986,0.2028602510690689,0.9584524035453796
20251022_155953.916497,1.0017465353012085,0.20794089138507843,0.9573208093643188
20251022_155953.926533,1.0015385150909424,0.21364490687847137,0.955441951751709
20251022_155953.936654,1.0017646551132202,0.2181757390499115,0.9543972015380859
20251022_155953.946488,1.0019481182098389,0.22338424623012543,0.9532593488693237
20251022_155953.956514,1.0019776821136475,0.22868618369102478,0.9519782662391663
20251022_155953.966279,1.0020251274108887,0.234219029545784,0.9506577253341675
20251022_155953.976316,1.0021071434020996,0.23936228454113007,0.9492712020874023
20251022_155953.986509,1.002134084701538,0.24478848278522491,0.94797283411026
