time_s,x,y,z
20251022_160417.063884,0.9975513815879822,0.0674528032541275,0.9883447289466858
20251022_160417.064678,0.9975259900093079,0.06748619675636292,0.9884976148605347
20251022_160417.066251,0.9975517392158508,0.06722044199705124,0.9883148670196533
20251022_160417.067753,0.9975235462188721,0.06711539626121521,0.9884414076805115
20251022_160417.068451,0.9976285696029663,0.06806332617998123,0.9875105023384094
20251022_160417.070205,0.9975457787513733,0.06754684448242188,0.9883488416671753
20251022_160417.071415,0.997475802898407,0.0674145296216011,0.9885295033454895
20251022_160417.072334,0.9975172877311707,0.06725972145795822,0.9882988333702087
20251022_160417.073169,0.9975477457046509,0.06726827472448349,0.9883200526237488
20251022_160417.074542,0.9974722862243652,0.06722772866487503,0.9884374737739563
20251022_160417.076341,0.9975612759590149,0.06725465506315231,0.9882920980453491
20251022_160417.077647,0.9975231885910034,0.0673125684261322,0.9882814884185791
20251022_160417.087559,0.9975561499595642,0.06753899902105331,0.988362193107605
20251022_160417.097794,0.9975622892379761,0.0674433708190918,0.988425612449646
20251022_160417.107807,0.9975287914276123,0.06751973927021027,0.9883533120155334
20251022_160417.119552,0.9975244998931885,0.067217156291008,0.9883231520652771
20251022_160417.127811,0.9975330829620361,0.06729669868946075,0.9883003234863281
20251022_160417.137873,0.997528612613678,0.06726223975419998,0.9882705211639404
20251022_160417.148171,0.9974886178970337,0.06727373600006104,0.9882873892784119
20251022_160417.158083,0.9975392818450928,0.06750726699829102,0.9883913397789001
20251022_160417.168675,0.9975561499595642,0.06742166727781296,0.988353431224823
20251022_160417.178512,0.9975245594978333,0.06724173575639725,0.988292932510376
20251022_160417.188392,0.9973047971725464,0.06680690497159958,0.9886026382446289
20251022_160417.198464,0.9975419640541077,0.06733787059783936,0.9883071780204773
20251022_160417.208203,0.9975379705429077,0.0672985315322876,0.9883266687393188
20251022_160417.218293,0.9975288510322571,0.06730928272008896,0.9883732199668884
20251022_160417.228620,0.9973378777503967,0.06723392009735107,0.9887235164642334
20251022_160417.237940,0.9975114464759827,0.067676842212677,0.9883755445480347
20251022_160417.248448,0.9974042773246765,0.06761770695447922,0.9882802963256836
