time_s,x,y,z
20251022_150146.180836,0.9963172078132629,0.06654071062803268,0.9986554384231567
20251022_150146.183060,0.9961103200912476,0.06603013724088669,0.9990816116333008
20251022_150146.183839,0.9963498115539551,0.0668756291270256,0.9980804324150085
20251022_150146.184948,0.9963276386260986,0.06644564121961594,0.9987014532089233
20251022_150146.186329,0.9962877631187439,0.0664970874786377,0.998715877532959
20251022_150146.196797,0.9963210821151733,0.06655147671699524,0.9987215995788574
20251022_150146.198660,0.9963874220848083,0.06699730455875397,0.9980588555335999
20251022_150146.199598,0.9963952898979187,0.06694912165403366,0.9980486631393433
20251022_150146.217677,0.9962992072105408,0.06648249924182892,0.9987092614173889
20251022_150146.240343,0.9963451623916626,0.06690026819705963,0.9980928897857666
20251022_150146.247150,0.9963085651397705,0.06644224375486374,0.9987057447433472
20251022_150146.250238,0.9963390231132507,0.06656443327665329,0.9986727833747864
20251022_150146.252880,0.9963427186012268,0.06653781980276108,0.9986836314201355
20251022_150146.256292,0.9964171051979065,0.06690835952758789,0.998043954372406
20251022_150146.258945,0.996342658996582,0.06702735275030136,0.9981020092964172
20251022_150146.262596,0.9963188171386719,0.06698136031627655,0.9981315732002258
20251022_150146.264127,0.996337890625,0.06696461141109467,0.9980858564376831
20251022_150146.273191,0.9963329434394836,0.06689899414777756,0.9981259107589722
20251022_150146.276726,0.9962561130523682,0.06673339754343033,0.9983839988708496
20251022_150146.278820,0.9961300492286682,0.06611157953739166,0.9990606904029846
20251022_150146.288084,0.9961044788360596,0.06599226593971252,0.9990794062614441
20251022_150146.298531,0.996377170085907,0.06697559356689453,0.9980687499046326
20251022_150146.308540,0.9963717460632324,0.06699929386377335,0.9980635046958923
20251022_150146.318530,0.996361255645752,0.06702157855033875,0.9980502128601074
20251022_150146.328407,0.9963547587394714,0.06711269915103912,0.9980390667915344
20251022_150146.338768,0.9963588118553162,0.06713886559009552,0.9979932904243469
20251022_150146.348392,0.9959722757339478,0.06634871661663055,0.9987645745277405
20251022_150146.358253,0.9959667921066284,0.06610748171806335,0.999017596244812
20251022_150146.368239,0.9959409832954407,0.06683459877967834,0.9982053637504578
20251022_150146.378284,0.9958635568618774,0.06709116697311401,0.9981808662414551
20251022_150146.388279,0.9959275126457214,0.06792929023504257,0.9975418448448181
20251022_150146.398182,0.9956651329994202,0.06812574714422226,0.9980707168579102
20251022_150146.408681,0.9955678582191467,0.06885173916816711,0.9980190992355347
20251022_150146.418251,0.9954729080200195,0.06985317915678024,0.9982215762138367
20251022_150146.428229,0.995327889919281,0.07091782242059708,0.9981065988540649
20251022_150146.440723,0.9951501488685608,0.07206307351589203,0.9979708194732666
20251022_150146.448699,0.9949632883071899,0.07336710393428802,0.997883677482605
20251022_150146.458308,0.9947142004966736,0.0751645416021347,0.9975178241729736
20251022_150146.468321,0.994521975517273,0.07706871628761292,0.9974026679992676
20251022_150146.478297,0.9944460391998291,0.07932204008102417,0.9974775910377502
20251022_150146.488408,0.9943382143974304,0.08158432692289352,0.9974924325942993
20251022_150146.498466,0.9942950010299683,0.0841645747423172,0.9970554113388062
20251022_150146.507967,0.9941418766975403,0.08736562728881836,0.9966737031936646
20251022_150146.518213,0.993899941444397,0.09018652886152267,0.9963994026184082
20251022_150146.528084,0.9935643672943115,0.09362787008285522,0.9959134459495544
20251022_150146.538190,0.9933795928955078,0.0969494953751564,0.9954984784126282
20251022_150146.549107,0.9931514263153076,0.10097412765026093,0.995317816734314
20251022_150146.558583,0.9929267168045044,0.10457496345043182,0.9949501752853394
20251022_150146.568814,0.9925459027290344,0.1085229143500328,0.9944526553153992
20251022_150146.578539,0.9923427104949951,0.11312709003686905,0.9940582513809204
20251022_150146.588724,0.9921719431877136,0.11763434112071991,0.9935476183891296
20251022_150146.598676,0.9918009638786316,0.12180072069168091,0.9930774569511414
20251022_150146.608409,0.9915184378623962,0.12681229412555695,0.9925590753555298
20251022_150146.618666,0.9911817312240601,0.13191775977611542,0.9919687509536743
20251022_150146.628524,0.9908442497253418,0.1366671621799469,0.9913694858551025
20251022_150146.637966,0.9907909035682678,0.14203967154026031,0.9905966520309448
20251022_150146.648761,0.9904454946517944,0.1485193520784378,0.9894165396690369
20251022_150146.658774,0.9899042248725891,0.15297451615333557,0.9891439080238342
20251022_150146.668481,0.9895986318588257,0.15877793729305267,0.9884101748466492
20251022_150146.678745,0.9892686009407043,0.16479116678237915,0.9877604246139526
20251022_150146.688176,0.9890175461769104,0.17041748762130737,0.987127423286438
20251022_150146.698554,0.9886757135391235,0.17612019181251526,0.9866388440132141
20251022_150146.708660,0.9883621335029602,0.1825426071882248,0.9857178926467896
20251022_150146.718742,0.987903356552124,0.18892769515514374,0.9849324822425842
20251022_150146.728701,0.9874602556228638,0.19534005224704742,0.9840628504753113
20251022_150146.738189,0.9871248602867126,0.2016383558511734,0.9837607741355896
20251022_150146.748808,0.9869764447212219,0.20881947875022888,0.982689380645752
20251022_150146.758544,0.9865381717681885,0.21530260145664215,0.9818983674049377
20251022_150146.768531,0.9861236810684204,0.2222387194633484,0.9810066223144531
20251022_150146.778657,0.985661506652832,0.22983913123607635,0.9796751141548157
20251022_150146.788661,0.9855062961578369,0.23639152944087982,0.9793735146522522
20251022_150146.798775,0.9850321412086487,0.24469111859798431,0.9780569076538086
20251022_150146.808498,0.9845703840255737,0.25222012400627136,0.9772310256958008
20251022_150146.818527,0.9843011498451233,0.25862744450569153,0.9772313237190247
20251022_150146.828649,0.983994722366333,0.267055869102478,0.9755158424377441
20251022_150146.838720,0.9833193421363831,0.2760831415653229,0.9745326042175293
20251022_150146.848888,0.9832288026809692,0.2827383279800415,0.9737851023674011
20251022_150146.858817,0.9829136729240417,0.2907475233078003,0.9728736281394958
20251022_150146.878687,0.9821644425392151,0.3063102066516876,0.9718993902206421
20251022_150146.888749,0.9816223978996277,0.3166274130344391,0.9701564908027649
20251022_150146.898536,0.9814096093177795,0.3238771855831146,0.9693259596824646
20251022_150146.908547,0.9809355139732361,0.33362671732902527,0.9683465957641602
20251022_150146.918681,0.9805522561073303,0.34249404072761536,0.9676401615142822
20251022_150146.928557,0.9803745150566101,0.3490919768810272,0.967114269733429
20251022_150146.938735,0.9799950122833252,0.3579637110233307,0.9662286639213562
20251022_150146.948453,0.9797611236572266,0.36699503660202026,0.9653002023696899
20251022_150146.958443,0.9792934060096741,0.37580251693725586,0.9642976522445679
20251022_150146.968603,0.979123592376709,0.38495445251464844,0.9634078145027161
20251022_150146.978328,0.9787437319755554,0.3940732479095459,0.9623771905899048
20251022_150146.988257,0.9783837795257568,0.40323206782341003,0.9615502953529358
20251022_150146.998258,0.9781299233436584,0.41245153546333313,0.9607976078987122
20251022_150147.008197,0.977783739566803,0.42203956842422485,0.9598235487937927
20251022_150147.018236,0.977417528629303,0.4313690960407257,0.9588131308555603
20251022_150147.028290,0.9771818518638611,0.4408978521823883,0.9578770399093628
20251022_150147.038223,0.9769006967544556,0.4504247009754181,0.9569782018661499
20251022_150147.048198,0.9765716195106506,0.4601455330848694,0.956071138381958
