time_s,x,y,z
20251022_155825.284675,0.9887843132019043,0.0666477307677269,1.004381775856018
20251022_155825.285114,0.988766074180603,0.06659353524446487,1.0043731927871704
20251022_155825.285604,0.9887744188308716,0.06664742529392242,1.0043903589248657
20251022_155825.286681,0.9887690544128418,0.06658466905355453,1.004380702972412
20251022_155825.287652,0.988778293132782,0.06659931689500809,1.0043976306915283
20251022_155825.289611,0.9887641668319702,0.0667685866355896,1.0044034719467163
20251022_155825.290322,0.9887612462043762,0.06674521416425705,1.0043925046920776
20251022_155825.291418,0.9887814521789551,0.06672615557909012,1.004378318786621
20251022_155825.292385,0.9887425303459167,0.06669294834136963,1.0043803453445435
20251022_155825.293422,0.9887549877166748,0.06664849817752838,1.0044136047363281
20251022_155825.296586,0.9887745380401611,0.0666675865650177,1.004426121711731
20251022_155825.297855,0.9887678027153015,0.06671537458896637,1.0043747425079346
20251022_155825.308968,0.9887658357620239,0.06679604202508926,1.0043883323669434
20251022_155825.315368,0.9888026714324951,0.06675698608160019,1.0044007301330566
20251022_155825.325336,0.9887964129447937,0.06667697429656982,1.0044323205947876
20251022_155825.335381,0.9887877106666565,0.06670679152011871,1.004420518875122
20251022_155825.345445,0.9887402653694153,0.06665924191474915,1.0044136047363281
20251022_155825.365498,0.9887834787368774,0.06660786271095276,1.0045175552368164
20251022_155825.366397,0.9887952208518982,0.0667898878455162,1.0043898820877075
20251022_155825.375587,0.988802969455719,0.06679067760705948,1.0043593645095825
20251022_155825.385739,0.9887629151344299,0.06674491614103317,1.004413366317749
20251022_155825.395441,0.9887911081314087,0.06671462953090668,1.0043957233428955
20251022_155825.405034,0.98879474401474,0.0667409896850586,1.0044106245040894
20251022_155825.416126,0.988764226436615,0.06687119603157043,1.0043535232543945
20251022_155825.425557,0.9887551665306091,0.06688199192285538,1.0043164491653442
20251022_155825.445520,0.9886637330055237,0.06706605106592178,1.0042624473571777
20251022_155825.446571,0.9886012077331543,0.0670444667339325,1.0042692422866821
20251022_155825.456014,0.9885246753692627,0.06699655205011368,1.0042188167572021
20251022_155825.475291,0.9883847236633301,0.06701182574033737,1.0039411783218384
20251022_155825.476043,0.988333523273468,0.06736689060926437,1.0038942098617554
20251022_155825.485244,0.9883140921592712,0.06771056354045868,1.0038217306137085
20251022_155825.506178,0.9883852005004883,0.06825684756040573,1.003947377204895
20251022_155825.507590,0.9883525967597961,0.06876551359891891,1.003843069076538
20251022_155825.515829,0.9887840151786804,0.07039635628461838,1.0030207633972168
20251022_155825.525525,0.9886572360992432,0.07048742473125458,1.0032658576965332
20251022_155825.545706,0.9885814189910889,0.07134701311588287,1.0031334161758423
20251022_155825.546728,0.9885151982307434,0.07238493859767914,1.0031201839447021
20251022_155825.565573,0.9885677695274353,0.07337186485528946,1.002885103225708
20251022_155825.575452,0.9885358214378357,0.07431217283010483,1.0027015209197998
20251022_155825.576331,0.9885013103485107,0.07577463984489441,1.0024240016937256
20251022_155825.586151,0.9885380268096924,0.0773891732096672,1.0021517276763916
20251022_155825.605781,0.9886305928230286,0.07902434468269348,1.0017869472503662
20251022_155825.607756,0.9886845946311951,0.0811464712023735,1.0018922090530396
20251022_155825.615706,0.9890117645263672,0.0835951417684555,1.0014246702194214
20251022_155825.635661,0.9890748858451843,0.0856674313545227,1.0011053085327148
20251022_155825.636992,0.9890735745429993,0.08802055567502975,1.000670313835144
20251022_155825.645338,0.9892330169677734,0.09162306040525436,1.0002107620239258
20251022_155825.665874,0.9892756938934326,0.09408095479011536,0.9998385310173035
20251022_155825.667549,0.9892721176147461,0.09705763310194016,0.9995352625846863
20251022_155825.685839,0.9893200993537903,0.10025593638420105,0.9988278746604919
20251022_155825.687459,0.9894167184829712,0.10359315574169159,0.998785674571991
20251022_155825.695679,0.9895844459533691,0.10722685605287552,0.9977129697799683
20251022_155825.716066,0.9897149801254272,0.11051405221223831,0.9971165060997009
20251022_155825.726017,0.9897603392601013,0.11404289305210114,0.9966593980789185
20251022_155825.736224,0.9896296858787537,0.11781737208366394,0.996379017829895
20251022_155825.746099,0.9897098541259766,0.12176920473575592,0.9961113929748535
20251022_155825.756001,0.9898536801338196,0.1259291172027588,0.995134711265564
20251022_155825.766156,0.9899957180023193,0.13001346588134766,0.9942986369132996
20251022_155825.777799,0.9899678826332092,0.13425195217132568,0.9939064383506775
20251022_155825.785805,0.9900878071784973,0.13841558992862701,0.9932705163955688
20251022_155825.795605,0.9899826049804688,0.14299708604812622,0.9926270842552185
20251022_155825.805627,0.9902003407478333,0.14745888113975525,0.9917600154876709
20251022_155825.815276,0.9901726245880127,0.15300969779491425,0.9902059435844421
20251022_155825.825775,0.9900996088981628,0.15802909433841705,0.9896724820137024
20251022_155825.835943,0.9902437329292297,0.16182483732700348,0.9892944097518921
20251022_155825.845809,0.9902052879333496,0.1670672744512558,0.9884656071662903
20251022_155825.855701,0.9905362725257874,0.17182248830795288,0.9877020120620728
20251022_155825.865552,0.9904738664627075,0.17708711326122284,0.9869109392166138
20251022_155825.875695,0.9905955791473389,0.18177607655525208,0.9861447215080261
20251022_155825.885583,0.9904589653015137,0.18714629113674164,0.9852359890937805
20251022_155825.895557,0.9904289841651917,0.19296930730342865,0.9839915037155151
20251022_155825.905730,0.99070143699646,0.19765034317970276,0.9835885167121887
20251022_155825.916056,0.9905876517295837,0.2029930055141449,0.9825497269630432
20251022_155825.925487,0.990727424621582,0.2084439992904663,0.9817612171173096
20251022_155825.926589,0.9908079504966736,0.21431291103363037,0.9808922410011292
20251022_155825.945515,0.9908023476600647,0.21971403062343597,0.9800189137458801
20251022_155825.955668,0.9908414483070374,0.22535818815231323,0.9791361689567566
20251022_155825.965671,0.9910122156143188,0.23143760859966278,0.9782297611236572
20251022_155825.975495,0.9910376667976379,0.2370792180299759,0.9773604273796082
20251022_155825.985524,0.9910198450088501,0.2434762865304947,0.9759198427200317
20251022_155825.995956,0.9910821914672852,0.2503158748149872,0.9752245545387268
20251022_155826.005700,0.9912470579147339,0.25481709837913513,0.9746699333190918
20251022_155826.015942,0.9912626147270203,0.26158031821250916,0.9731561541557312
20251022_155826.024969,0.9912615418434143,0.26727932691574097,0.9726099967956543
20251022_155826.035750,0.9914339184761047,0.2741457223892212,0.9712848663330078
20251022_155826.037518,0.9914964437484741,0.2804211378097534,0.9703029990196228
20251022_155826.045839,0.9914730191230774,0.2862241864204407,0.9697181582450867
20251022_155826.066097,0.9916779398918152,0.29256322979927063,0.9688692688941956
20251022_155826.075685,0.9917766451835632,0.2989988327026367,0.9678915143013
20251022_155826.085646,0.9917114973068237,0.30553457140922546,0.9669436812400818
