time_s,x,y,z
20250710_125709,1.9984554052352905,0.1314247101545334,1.017328143119812
20250710_125709,1.998490333557129,0.13155843317508698,1.017369031906128
20250710_125709,1.9988322257995605,0.13231505453586578,1.0174181461334229
20250710_125709,1.9984123706817627,0.13150669634342194,1.017334222793579
20250710_125709,1.998483657836914,0.13161638379096985,1.0173969268798828
20250710_125709,1.9987398386001587,0.13222207129001617,1.0174049139022827
20250710_125709,1.998767614364624,0.13224488496780396,1.017417073249817
20250710_125709,1.9984678030014038,0.131590336561203,1.0174089670181274
20250710_125709,1.9983954429626465,0.13147969543933868,1.017336368560791
20250710_125709,1.9985061883926392,0.13150298595428467,1.0173403024673462
20250710_125709,1.9988799095153809,0.13232503831386566,1.017378807067871
20250710_125709,1.9988538026809692,0.13232971727848053,1.0173932313919067
20250710_125709,1.9985861778259277,0.13167494535446167,1.0174236297607422
20250710_125709,1.9984687566757202,0.13150900602340698,1.0173616409301758
20250710_125709,1.9988477230072021,0.13227854669094086,1.0174227952957153
20250710_125709,1.9986028671264648,0.13179539144039154,1.0174143314361572
20250710_125709,1.9985954761505127,0.13174156844615936,1.017397165298462
20250710_125709,1.9988839626312256,0.1322774738073349,1.0173996686935425
20250710_125709,1.9989374876022339,0.13233834505081177,1.0174274444580078
20250710_125709,1.9985288381576538,0.13161243498325348,1.0173577070236206
20250710_125709,1.998440146446228,0.1313253492116928,1.0173503160476685
20250710_125709,1.9984806776046753,0.13150885701179504,1.0174081325531006
20250710_125709,1.9989337921142578,0.13267236948013306,1.0175731182098389
20250710_125709,1.998917818069458,0.13253630697727203,1.0174299478530884
20250710_125709,1.9985140562057495,0.13169130682945251,1.0173805952072144
20250710_125709,1.998753547668457,0.13217736780643463,1.0174705982208252
20250710_125709,1.9985779523849487,0.13167549669742584,1.0173614025115967
20250710_125709,1.9990229606628418,0.13247372210025787,1.0173735618591309
20250710_125709,1.9990562200546265,0.13247032463550568,1.0172159671783447
20250710_125709,1.9990366697311401,0.1326092779636383,1.0170869827270508
20250710_125710,1.9990545511245728,0.13277612626552582,1.01681649684906
20250710_125710,1.9989765882492065,0.13274449110031128,1.0166445970535278
20250710_125710,1.9987999200820923,0.13274088501930237,1.0165958404541016
20250710_125710,1.9988656044006348,0.13341359794139862,1.0166574716567993
20250710_125710,1.9986151456832886,0.13338032364845276,1.016500473022461
20250710_125710,1.9985171556472778,0.13383878767490387,1.0163977146148682
20250710_125710,1.9983294010162354,0.13442984223365784,1.0163395404815674
20250710_125710,1.9980287551879883,0.13488376140594482,1.0162135362625122
20250710_125710,1.9977965354919434,0.13550898432731628,1.0161312818527222
20250710_125710,1.9978792667388916,0.13707895576953888,1.01621675491333
20250710_125710,1.9976541996002197,0.13803014159202576,1.0161032676696777
20250710_125710,1.9975208044052124,0.13903488218784332,1.0158979892730713
20250710_125710,1.997294545173645,0.1404172033071518,1.0156967639923096
20250710_125710,1.9971580505371094,0.14200329780578613,1.0154510736465454
20250710_125710,1.9966049194335938,0.14257939159870148,1.0149790048599243
20250710_125710,1.9965897798538208,0.14475686848163605,1.014735221862793
20250710_125710,1.9963386058807373,0.14655320346355438,1.014379620552063
20250710_125710,1.9962706565856934,0.14864251017570496,1.0140289068222046
20250710_125710,1.9958323240280151,0.1500026136636734,1.0135424137115479
20250710_125710,1.995811939239502,0.15302498638629913,1.0131826400756836
20250710_125710,1.995575189590454,0.15504144132137299,1.0127536058425903
20250710_125710,1.9948272705078125,0.15646475553512573,1.0122438669204712
20250710_125710,1.9948928356170654,0.15975011885166168,1.01198148727417
20250710_125710,1.9942923784255981,0.1618954837322235,1.0111722946166992
20250710_125710,1.9941434860229492,0.16464276611804962,1.0107460021972656
20250710_125710,1.9934860467910767,0.16670441627502441,1.0100070238113403
20250710_125710,1.9933643341064453,0.17032700777053833,1.009555459022522
20250710_125710,1.9929546117782593,0.17294453084468842,1.0090899467468262
20250710_125710,1.9921931028366089,0.17523428797721863,1.0084444284439087
20250710_125710,1.9921642541885376,0.1791456788778305,1.0078582763671875
20250710_125710,1.9916290044784546,0.18191808462142944,1.0073401927947998
20250710_125710,1.990862488746643,0.18417127430438995,1.0066859722137451
20250710_125710,1.9907703399658203,0.18821629881858826,1.005975365638733
20250710_125710,1.9902724027633667,0.19120705127716064,1.0051668882369995
20250710_125710,1.9901196956634521,0.19466623663902283,1.0044256448745728
20250710_125710,1.9896382093429565,0.19742634892463684,1.0036320686340332
20250710_125710,1.9889776706695557,0.1999020278453827,1.0025454759597778
20250710_125710,1.9888405799865723,0.2033599317073822,1.0017540454864502
20250710_125710,1.9881314039230347,0.20565398037433624,1.0007754564285278
20250710_125710,1.988305926322937,0.20980976521968842,0.9999203681945801
20250710_125710,1.988021731376648,0.21277949213981628,0.9987800717353821
20250710_125710,1.987768530845642,0.21595004200935364,0.99802166223526
20250710_125710,1.987176537513733,0.21801483631134033,0.9968933463096619
20250710_125710,1.9868123531341553,0.22135338187217712,0.9958287477493286
20250710_125710,1.9865529537200928,0.22411267459392548,0.9949371218681335
20250710_125710,1.9867337942123413,0.2277970165014267,0.9940187931060791
20250710_125710,1.986437439918518,0.2306116372346878,0.9932083487510681
20250710_125710,1.9861836433410645,0.23376338183879852,0.9921190142631531
20250710_125710,1.986307978630066,0.2370195835828781,0.9912381768226624
20250710_125710,1.9858578443527222,0.2394246757030487,0.9904093742370605
20250710_125710,1.9858187437057495,0.24286949634552002,0.9893674254417419
20250710_125710,1.9859662055969238,0.24642209708690643,0.9883707761764526
20250710_125710,1.9859164953231812,0.24927085638046265,0.9874231815338135
20250710_125710,1.986299991607666,0.2533451318740845,0.9864830374717712
20250710_125710,1.9860398769378662,0.2559022605419159,0.9854020476341248
20250710_125710,1.9863320589065552,0.25942787528038025,0.9844703078269958
20250710_125710,1.9859908819198608,0.2618599534034729,0.983498215675354
20250710_125710,1.9863379001617432,0.26538288593292236,0.9823026657104492
20250710_125710,1.9865238666534424,0.268566757440567,0.9812546968460083
20250710_125710,1.987143874168396,0.27235496044158936,0.9802167415618896
20250710_125710,1.9875026941299438,0.2760390341281891,0.9793354868888855
20250710_125710,1.9876952171325684,0.2788875699043274,0.9781007766723633
20250710_125710,1.9875396490097046,0.2816276550292969,0.9768728017807007
20250710_125710,1.9880833625793457,0.2850203812122345,0.9757734537124634
20250710_125710,1.9882731437683105,0.2880783677101135,0.9746671915054321
20250710_125710,1.9885345697402954,0.29142069816589355,0.9736016392707825
20250710_125710,1.9889134168624878,0.2950574457645416,0.9726696610450745
20250710_125710,1.9896862506866455,0.2989780008792877,0.971357524394989
20250710_125710,1.9895187616348267,0.3012067377567291,0.9701807498931885
20250710_125710,1.9898172616958618,0.30490270256996155,0.9690079689025879
