time_s,x,y,z
20250710_155946,2.0126678943634033,0.13180051743984222,1.022487998008728
20250710_155946,2.012603998184204,0.13171660900115967,1.0224910974502563
20250710_155946,2.0126307010650635,0.13167648017406464,1.022505521774292
20250710_155946,2.012683629989624,0.13187789916992188,1.022499442100525
20250710_155946,2.012683153152466,0.13193181157112122,1.0224875211715698
20250710_155946,2.012652635574341,0.1317330151796341,1.0224868059158325
20250710_155946,2.0126261711120605,0.1318027526140213,1.0225021839141846
20250710_155946,2.0126495361328125,0.13169638812541962,1.0225131511688232
20250710_155946,2.0126841068267822,0.13191720843315125,1.0224511623382568
20250710_155946,2.0126686096191406,0.1319059282541275,1.0224888324737549
20250710_155946,2.012693166732788,0.1319330483675003,1.0224952697753906
20250710_155946,2.012627124786377,0.1317550241947174,1.0225050449371338
20250710_155946,2.0126543045043945,0.131765678524971,1.022484302520752
20250710_155946,2.0126259326934814,0.13174782693386078,1.0225048065185547
20250710_155946,2.012714147567749,0.13192296028137207,1.0224961042404175
20250710_155946,2.0126659870147705,0.1318591982126236,1.0224940776824951
20250710_155946,2.012626886367798,0.13175199925899506,1.022521734237671
20250710_155946,2.012669324874878,0.13176602125167847,1.0224785804748535
20250710_155946,2.0125973224639893,0.13177227973937988,1.022487759590149
20250710_155946,2.0126595497131348,0.1317462921142578,1.0225101709365845
20250710_155946,2.0127062797546387,0.13195320963859558,1.022475242614746
20250710_155946,2.0127172470092773,0.13190363347530365,1.0224649906158447
20250710_155946,2.0126230716705322,0.13168884813785553,1.022469162940979
20250710_155946,2.012599468231201,0.13184429705142975,1.0224343538284302
20250710_155946,2.0126588344573975,0.13181006908416748,1.0224131345748901
20250710_155946,2.0125892162323,0.1318315863609314,1.0223132371902466
20250710_155946,2.0125560760498047,0.1318422257900238,1.022278904914856
20250710_155946,2.0125019550323486,0.1319863349199295,1.0222127437591553
20250710_155946,2.0123322010040283,0.13202960789203644,1.022165060043335
20250710_155946,2.012054443359375,0.1318899244070053,1.0221319198608398
20250710_155946,2.0118870735168457,0.13203255832195282,1.0220179557800293
20250710_155946,2.0118560791015625,0.13230609893798828,1.0219624042510986
20250710_155946,2.011667251586914,0.1325148195028305,1.0219261646270752
20250710_155946,2.011456251144409,0.13302703201770782,1.0218833684921265
20250710_155946,2.01137113571167,0.13355566561222076,1.0218031406402588
20250710_155946,2.01126766204834,0.13426461815834045,1.0216798782348633
20250710_155946,2.011103868484497,0.1347655951976776,1.0216469764709473
20250710_155946,2.0108489990234375,0.13577324151992798,1.0215356349945068
20250710_155946,2.0106797218322754,0.1371387541294098,1.0213260650634766
20250710_155946,2.010633707046509,0.13899005949497223,1.0211436748504639
20250710_155946,2.0104868412017822,0.14046719670295715,1.0211976766586304
20250710_155946,2.0104377269744873,0.14217683672904968,1.0211784839630127
20250710_155946,2.0102758407592773,0.14435496926307678,1.0209338665008545
20250710_155946,2.0102667808532715,0.14687706530094147,1.0207103490829468
20250710_155946,2.010261058807373,0.14941911399364471,1.0205647945404053
20250710_155946,2.0103847980499268,0.15193744003772736,1.0205122232437134
20250710_155946,2.0103466510772705,0.15488596260547638,1.0204538106918335
20250710_155946,2.010214328765869,0.15770354866981506,1.0204057693481445
20250710_155947,2.010645866394043,0.16198579967021942,1.020133376121521
20250710_155947,2.0106208324432373,0.16548660397529602,1.020024061203003
20250710_155947,2.0111074447631836,0.16925965249538422,1.0201079845428467
20250710_155947,2.0110058784484863,0.17330607771873474,1.0201016664505005
20250710_155947,2.011354446411133,0.17774160206317902,1.0200655460357666
20250710_155947,2.011486768722534,0.18154087662696838,1.0202529430389404
20250710_155947,2.011911630630493,0.18573597073554993,1.0204027891159058
20250710_155947,2.0122368335723877,0.1904686689376831,1.0205258131027222
20250710_155947,2.0125222206115723,0.19507797062397003,1.0206959247589111
20250710_155947,2.0129642486572266,0.20020395517349243,1.0207045078277588
20250710_155947,2.0135765075683594,0.2050105780363083,1.0209418535232544
20250710_155947,2.0140485763549805,0.20982684195041656,1.0211759805679321
20250710_155947,2.0145978927612305,0.2151874452829361,1.0212501287460327
20250710_155947,2.015282154083252,0.22003896534442902,1.0216286182403564
20250710_155947,2.0159013271331787,0.22552718222141266,1.021813988685608
20250710_155947,2.016474723815918,0.2307770550251007,1.0221010446548462
20250710_155947,2.0170741081237793,0.2360103875398636,1.0224028825759888
20250710_155947,2.0178041458129883,0.24150307476520538,1.0227742195129395
20250710_155947,2.0185749530792236,0.24737390875816345,1.023056983947754
20250710_155947,2.019235372543335,0.25294995307922363,1.0235047340393066
20250710_155947,2.019927740097046,0.2587678134441376,1.0239089727401733
20250710_155947,2.0207746028900146,0.2649514079093933,1.024326205253601
20250710_155947,2.0214650630950928,0.27057525515556335,1.0249311923980713
20250710_155947,2.0222387313842773,0.2766766846179962,1.0254571437835693
20250710_155947,2.0230650901794434,0.283217191696167,1.0259056091308594
20250710_155947,2.0238726139068604,0.2894212007522583,1.0265448093414307
20250710_155947,2.024761438369751,0.29601162672042847,1.0270723104476929
20250710_155947,2.025625228881836,0.302714079618454,1.0275580883026123
20250710_155947,2.026282787322998,0.3086821138858795,1.0284841060638428
20250710_155947,2.0273284912109375,0.3160964548587799,1.0288323163986206
20250710_155947,2.028221368789673,0.32311466336250305,1.029350757598877
20250710_155947,2.0291635990142822,0.33028092980384827,1.0299652814865112
20250710_155947,2.029971122741699,0.3371132016181946,1.030609369277954
20250710_155947,2.0308337211608887,0.34403929114341736,1.0313447713851929
20250710_155947,2.0317296981811523,0.35130253434181213,1.0319241285324097
20250710_155947,2.0325815677642822,0.35852622985839844,1.0326133966445923
20250710_155947,2.0335168838500977,0.3659224808216095,1.0331953763961792
20250710_155947,2.034324884414673,0.373518168926239,1.0339276790618896
20250710_155947,2.035224676132202,0.38109245896339417,1.0345089435577393
20250710_155947,2.0359084606170654,0.38821151852607727,1.0354286432266235
20250710_155947,2.036860227584839,0.3964046537876129,1.036009669303894
20250710_155947,2.037597179412842,0.40392324328422546,1.0368034839630127
20250710_155947,2.0384368896484375,0.41175076365470886,1.0375748872756958
20250710_155947,2.0392262935638428,0.4198310673236847,1.0382963418960571
20250710_155947,2.039977788925171,0.42804622650146484,1.0390753746032715
20250710_155947,2.0407121181488037,0.4361960291862488,1.0398473739624023
20250710_155947,2.041520595550537,0.44474273920059204,1.0405168533325195
20250710_155947,2.0421693325042725,0.4528828561306,1.0414044857025146
20250710_155947,2.0428853034973145,0.4613666832447052,1.0421947240829468
20250710_155947,2.043572425842285,0.46989041566848755,1.0430165529251099
20250710_155947,2.044257879257202,0.47887441515922546,1.0437184572219849
20250710_155947,2.044856548309326,0.4873809218406677,1.0445741415023804
20250710_155947,2.0454158782958984,0.49612167477607727,1.045350193977356
20250710_155947,2.0459961891174316,0.5049501657485962,1.046139121055603
20250710_155947,2.046584367752075,0.5140883922576904,1.0468732118606567
20250710_155947,2.047048330307007,0.523021936416626,1.0476913452148438
20250710_155947,2.0475664138793945,0.5319994688034058,1.0483890771865845
20250710_155947,2.0480430126190186,0.5411170721054077,1.04917311668396
20250710_155947,2.0484578609466553,0.5502358675003052,1.0499281883239746
20250710_155947,2.048861503601074,0.5595228672027588,1.0506384372711182
20250710_155947,2.0491220951080322,0.5685820579528809,1.0515731573104858
20250710_155947,2.0495667457580566,0.5779561400413513,1.0522221326828003
20250710_155947,2.0498135089874268,0.587085485458374,1.0531013011932373
20250710_155947,2.0501532554626465,0.5963537693023682,1.0538146495819092
20250710_155947,2.050410032272339,0.60563063621521,1.0546143054962158
20250710_155947,2.0506792068481445,0.6148868203163147,1.0553958415985107
20250710_155947,2.0510737895965576,0.6242242455482483,1.056042194366455
20250710_155947,2.0512351989746094,0.633353590965271,1.056835412979126
20250710_155947,2.051501512527466,0.6427245140075684,1.0575478076934814
20250710_155947,2.0516152381896973,0.6517957448959351,1.0583657026290894
20250710_155947,2.051753282546997,0.6607958078384399,1.0591171979904175
20250710_155947,2.0519485473632812,0.6700353026390076,1.0598317384719849
20250710_155947,2.0520408153533936,0.6789741516113281,1.06059992313385
20250710_155947,2.052125930786133,0.6880104541778564,1.0612846612930298
20250710_155947,2.0522279739379883,0.6969627737998962,1.0619750022888184
