time_s,x,y,z
20250815_135435,0.9926028251647949,0.1043928861618042,0.9892693758010864
20250815_135435,0.9926577806472778,0.10444299131631851,0.9891266226768494
20250815_135435,0.9925445318222046,0.10431284457445145,0.9892148375511169
20250815_135435,0.9926509857177734,0.1044788807630539,0.9890846610069275
20250815_135435,0.9926409721374512,0.10450702160596848,0.9892012476921082
20250815_135435,0.9926663637161255,0.10461610555648804,0.9894943833351135
20250815_135435,0.9927248358726501,0.104622021317482,0.9893420338630676
20250815_135435,0.992636501789093,0.10433153063058853,0.9892839193344116
20250815_135435,0.9926182627677917,0.10432647913694382,0.9892389178276062
20250815_135435,0.9926009178161621,0.10420579463243484,0.9891334176063538
20250815_135435,0.9926655292510986,0.10437967628240585,0.9891577959060669
20250815_135435,0.9926163554191589,0.10445535182952881,0.9892673492431641
20250815_135435,0.9926235675811768,0.10432285815477371,0.9892309308052063
20250815_135435,0.9926828145980835,0.10435005277395248,0.9891469478607178
20250815_135435,0.9926091432571411,0.10433582216501236,0.9892640709877014
20250815_135435,0.992660641670227,0.10438359528779984,0.9892005324363708
20250815_135435,0.9926988482475281,0.10439460724592209,0.9891486167907715
20250815_135435,0.9926996827125549,0.10443916916847229,0.98915034532547
20250815_135435,0.9927075505256653,0.10441237688064575,0.9891160726547241
20250815_135435,0.9927014112472534,0.10438307374715805,0.9891193509101868
20250815_135435,0.992675244808197,0.10436724871397018,0.9891663789749146
20250815_135435,0.9926812052726746,0.10439292341470718,0.9892140626907349
20250815_135435,0.9926769733428955,0.10445365309715271,0.9891868233680725
20250815_135435,0.9927151203155518,0.10439366102218628,0.9891132116317749
20250815_135435,0.9927014708518982,0.10437388718128204,0.9891163110733032
20250815_135435,0.9926837086677551,0.10435786843299866,0.9891262650489807
20250815_135435,0.9926887154579163,0.10441692918539047,0.9891444444656372
20250815_135435,0.9927018880844116,0.10444947332143784,0.9891697764396667
20250815_135435,0.992707371711731,0.10441498458385468,0.9891645312309265
20250815_135435,0.9926803708076477,0.10440174490213394,0.9891623854637146
20250815_135435,0.9927113652229309,0.10438694804906845,0.9891149401664734
20250815_135435,0.9927072525024414,0.1044345423579216,0.9891221523284912
20250815_135435,0.99270099401474,0.10442272573709488,0.9891260862350464
20250815_135435,0.9926416873931885,0.10437638312578201,0.9892029166221619
20250815_135435,0.9926925301551819,0.1044006273150444,0.9891386032104492
20250815_135435,0.9926828742027283,0.10433381795883179,0.9891252517700195
20250815_135435,0.9927108883857727,0.10435669869184494,0.9891148805618286
20250815_135435,0.9927163124084473,0.10440581291913986,0.9891162514686584
20250815_135435,0.9926692843437195,0.1044253334403038,0.9891905188560486
20250815_135435,0.9927152991294861,0.1044379323720932,0.9891254305839539
20250815_135435,0.9927031397819519,0.10437968373298645,0.989112138748169
20250815_135435,0.9926989674568176,0.10437733680009842,0.989132285118103
20250815_135435,0.992682695388794,0.10435289889574051,0.9891383647918701
20250815_135435,0.9927055835723877,0.1043209657073021,0.9891156554222107
20250815_135435,0.9927380084991455,0.10438496619462967,0.9890690445899963
20250815_135435,0.9927430152893066,0.10443569719791412,0.9891060590744019
20250815_135435,0.9927165508270264,0.10444869101047516,0.9891214370727539
20250815_135435,0.9927082061767578,0.10435698181390762,0.989090085029602
20250815_135435,0.9926899671554565,0.10431666672229767,0.9891126751899719
20250815_135435,0.99271160364151,0.10434150695800781,0.9890934228897095
20250815_135435,0.9927516579627991,0.10436071455478668,0.9890620112419128
20250815_135435,0.9927449226379395,0.10440976917743683,0.9890503883361816
20250815_135435,0.9927829504013062,0.10435687005519867,0.9890027046203613
20250815_135435,0.9927714467048645,0.10435800999403,0.9890078902244568
20250815_135435,0.9927563667297363,0.10430700331926346,0.9889836311340332
20250815_135435,0.9926737546920776,0.10428773611783981,0.9890989065170288
20250815_135435,0.9926551580429077,0.10427206009626389,0.9891020059585571
20250815_135435,0.9925815463066101,0.10421282798051834,0.9891433715820312
20250815_135435,0.9926524758338928,0.10425665229558945,0.9890357255935669
20250815_135435,0.992695152759552,0.10422348976135254,0.9889575839042664
20250815_135435,0.9926906824111938,0.10421156138181686,0.9889714121818542
20250815_135435,0.9926657676696777,0.10424055904150009,0.9889934062957764
20250815_135435,0.9925928115844727,0.10424673557281494,0.9891323447227478
20250815_135435,0.9926260709762573,0.104265958070755,0.9890537858009338
20250815_135435,0.9926466345787048,0.10422097891569138,0.989000141620636
20250815_135435,0.9926356077194214,0.10423170775175095,0.9890195727348328
20250815_135435,0.9926387667655945,0.10421829670667648,0.9889993667602539
20250815_135435,0.9926629066467285,0.10420595854520798,0.9889786839485168
20250815_135435,0.9926632642745972,0.10423719882965088,0.988978922367096
