time_s,x,y,z
20250710_114632,2.005781412124634,0.13147009909152985,1.0208286046981812
20250710_114632,2.0059762001037598,0.13193148374557495,1.0207983255386353
20250710_114632,2.006155252456665,0.13227388262748718,1.0208044052124023
20250710_114632,2.00602388381958,0.1320529729127884,1.0207871198654175
20250710_114632,2.0060722827911377,0.13220912218093872,1.0208234786987305
20250710_114632,2.0057992935180664,0.13153113424777985,1.020804524421692
20250710_114632,2.005676031112671,0.13127343356609344,1.0208178758621216
20250710_114632,2.0059030055999756,0.13173741102218628,1.020799160003662
20250710_114632,2.0060884952545166,0.1321558654308319,1.0207734107971191
20250710_114632,2.0061428546905518,0.13225753605365753,1.0207865238189697
20250710_114632,2.0061044692993164,0.1321919709444046,1.0208333730697632
20250710_114632,2.0060715675354004,0.13208499550819397,1.0208079814910889
20250710_114632,2.0057716369628906,0.13151893019676208,1.020803689956665
20250710_114632,2.0056536197662354,0.13124549388885498,1.020780324935913
20250710_114632,2.005894184112549,0.131821870803833,1.0208019018173218
20250710_114632,2.0060973167419434,0.13226911425590515,1.0208549499511719
20250710_114632,2.0060153007507324,0.1320570707321167,1.0207993984222412
20250710_114632,2.006135940551758,0.13220839202404022,1.020816445350647
20250710_114632,2.00588059425354,0.1316860467195511,1.0208115577697754
20250710_114632,2.0058178901672363,0.13145354390144348,1.0207884311676025
20250710_114632,2.0059258937835693,0.13168109953403473,1.0207852125167847
20250710_114632,2.006086587905884,0.13210834562778473,1.0207728147506714
20250710_114632,2.006192207336426,0.13237759470939636,1.0207630395889282
20250710_114632,2.006329298019409,0.13253456354141235,1.02079176902771
20250710_114632,2.0062754154205322,0.13237304985523224,1.0207995176315308
20250710_114632,2.0061140060424805,0.13186419010162354,1.0209764242172241
20250710_114632,2.0060479640960693,0.1317674070596695,1.0209511518478394
20250710_114632,2.006258726119995,0.13211122155189514,1.0210182666778564
20250710_114632,2.006486177444458,0.1324046105146408,1.02118718624115
20250710_114632,2.0065670013427734,0.13276518881320953,1.0213884115219116
20250710_114632,2.0065531730651855,0.13303406536579132,1.0216615200042725
20250710_114632,2.0065479278564453,0.1334284096956253,1.0219218730926514
20250710_114632,2.006526470184326,0.13394851982593536,1.0221832990646362
20250710_114632,2.0066401958465576,0.13460953533649445,1.0223731994628906
20250710_114632,2.006802797317505,0.13568797707557678,1.0225530862808228
20250710_114632,2.0073511600494385,0.13774606585502625,1.022716999053955
20250710_114632,2.007424831390381,0.1388443112373352,1.022886872291565
20250710_114632,2.0075886249542236,0.14019833505153656,1.0230145454406738
20250710_114632,2.0076487064361572,0.1415584236383438,1.0230571031570435
20250710_114632,2.0079185962677,0.1435694396495819,1.0230882167816162
20250710_114632,2.0081779956817627,0.14590315520763397,1.0231443643569946
20250710_114632,2.0084645748138428,0.148239403963089,1.023198127746582
20250710_114632,2.009103775024414,0.15154460072517395,1.0232309103012085
20250710_114632,2.0091588497161865,0.15377582609653473,1.0233550071716309
20250710_114632,2.0097713470458984,0.1573762446641922,1.0234479904174805
