time_s,x,y,z
20250714_152826,2.012852668762207,0.08290699124336243,1.0393598079681396
20250714_152826,2.0129480361938477,0.08374594897031784,1.0390597581863403
20250714_152826,2.0129482746124268,0.08371154218912125,1.03904128074646
20250714_152826,2.0129473209381104,0.0838918387889862,1.0386933088302612
20250714_152826,2.0130367279052734,0.08331532031297684,1.0387908220291138
20250714_152826,2.013025999069214,0.08330134302377701,1.038779377937317
20250714_152826,2.0128321647644043,0.083157978951931,1.0389600992202759
20250714_152826,2.0127596855163574,0.08242473006248474,1.0393218994140625
20250714_152826,2.0127837657928467,0.0826355591416359,1.039338231086731
20250714_152826,2.0128557682037354,0.08257679641246796,1.039199709892273
20250714_152826,2.012923240661621,0.08326683193445206,1.0389275550842285
20250714_152826,2.0128369331359863,0.08295661211013794,1.0388550758361816
20250714_152826,2.0130159854888916,0.0830497145652771,1.0386205911636353
20250714_152826,2.0127642154693604,0.08222337067127228,1.0391888618469238
20250714_152826,2.0132617950439453,0.08341261744499207,1.0381145477294922
20250714_152826,2.0128800868988037,0.08331125974655151,1.0383844375610352
20250714_152826,2.013014793395996,0.08338263630867004,1.0382941961288452
20250714_152826,2.01289963722229,0.08258374035358429,1.0388174057006836
20250714_152826,2.0127792358398438,0.08270678669214249,1.0388448238372803
20250714_152826,2.0130069255828857,0.08329959213733673,1.0381791591644287
20250714_152826,2.0133907794952393,0.08351314067840576,1.0380985736846924
20250714_152826,2.0133142471313477,0.08356866985559464,1.0382634401321411
20250714_152826,2.0131444931030273,0.08343780040740967,1.0382150411605835
20250714_152826,2.013047933578491,0.0833229050040245,1.0384973287582397
20250714_152826,2.0129780769348145,0.0833725854754448,1.038707971572876
20250714_152826,2.012937307357788,0.08349937200546265,1.0388603210449219
20250714_152826,2.0131003856658936,0.08369415253400803,1.0383714437484741
20250714_152826,2.012896776199341,0.08377736806869507,1.0384280681610107
20250714_152826,2.012521982192993,0.0828838124871254,1.0391699075698853
20250714_152826,2.012584686279297,0.08284279704093933,1.0391759872436523
20250714_152826,2.012575149536133,0.08347059041261673,1.0391852855682373
20250714_152826,2.0122265815734863,0.08340564370155334,1.0395948886871338
20250714_152826,2.0121583938598633,0.0835290476679802,1.0399072170257568
20250714_152826,2.0119800567626953,0.08417129516601562,1.0401511192321777
20250714_152826,2.0117347240448,0.08414668589830399,1.0407012701034546
20250714_152826,2.0117974281311035,0.08572439849376678,1.0407065153121948
20250714_152826,2.0116894245147705,0.0870712473988533,1.041073203086853
20250714_152826,2.011465311050415,0.08834390342235565,1.0414265394210815
20250714_152826,2.0116207599639893,0.09056679904460907,1.0413247346878052
20250714_152826,2.0113322734832764,0.09144121408462524,1.0422347784042358
20250714_152826,2.0113022327423096,0.093968465924263,1.0424604415893555
20250714_152826,2.0110888481140137,0.0954478457570076,1.0433495044708252
20250714_152826,2.011007785797119,0.09769000858068466,1.0438764095306396
20250714_152826,2.0115275382995605,0.10134713351726532,1.0437718629837036
20250714_152826,2.011099338531494,0.10310192406177521,1.0449014902114868
20250714_152826,2.010793685913086,0.1058855801820755,1.0457793474197388
20250714_152826,2.0110862255096436,0.109864741563797,1.0457253456115723
20250714_152826,2.011141777038574,0.11327733099460602,1.0462952852249146
20250714_152826,2.0113868713378906,0.11710835993289948,1.0467205047607422
20250714_152826,2.0112950801849365,0.1203555092215538,1.0478017330169678
20250714_152826,2.0112674236297607,0.1235148087143898,1.048899531364441
20250714_152826,2.0116560459136963,0.12840984761714935,1.0492644309997559
20250714_152826,2.0119552612304688,0.13290522992610931,1.0495755672454834
20250714_152826,2.0121119022369385,0.13771647214889526,1.0501723289489746
20250714_152826,2.012155294418335,0.1413937509059906,1.0516374111175537
20250714_152826,2.012704372406006,0.14712271094322205,1.0521572828292847
20250714_152826,2.013082265853882,0.15229997038841248,1.0528738498687744
20250714_152826,2.0131709575653076,0.15721289813518524,1.053987979888916
20250714_152826,2.0131566524505615,0.1620057374238968,1.0549741983413696
20250714_152826,2.013554811477661,0.16751736402511597,1.0559351444244385
20250714_152826,2.0140538215637207,0.1736142933368683,1.056884765625
20250714_152826,2.0150725841522217,0.18014074862003326,1.0572971105575562
20250714_152826,2.015001058578491,0.18540962040424347,1.0589901208877563
20250714_152826,2.01562762260437,0.1916179656982422,1.059814691543579
20250714_152826,2.016535758972168,0.19782933592796326,1.0605790615081787
20250714_152826,2.0168473720550537,0.203882098197937,1.0619486570358276
20250714_152826,2.017460346221924,0.21018563210964203,1.0630744695663452
20250714_152826,2.018148422241211,0.21649645268917084,1.0641969442367554
20250714_152826,2.0194454193115234,0.22360478341579437,1.0646158456802368
20250714_152826,2.019747495651245,0.22984354197978973,1.0662904977798462
20250714_152826,2.0206618309020996,0.23668885231018066,1.0673528909683228
20250714_152826,2.0216329097747803,0.24373015761375427,1.0682872533798218
20250714_152826,2.022488832473755,0.25064757466316223,1.0694295167922974
20250714_152826,2.0233936309814453,0.2576232850551605,1.0706326961517334
20250714_152826,2.0242583751678467,0.2646961212158203,1.0719043016433716
