Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-11-07 13:43:38.725082,0.9906803965568542,0.066546730697155,0.9994423389434814,2.009791851043701,0.06936854869127274,0.9826419949531555,1.5002361238002777,0.06795763969421387,0.9910421669483185,1.587280119859155,0.0027685170411456657,1.587280119859155,1.587280119859155,1.0192538304471963,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9999274709386485,1.0000266486400764,0.999842144933387,3.0,0.9903525321962994,0.0,2.0000725290613515,0.9999733513599236,1.000157855066613,0.0,1.0096474678037006,2.5915309851890678
2025-11-07 13:43:38.825225,0.9906683564186096,0.0666254311800003,0.9994431734085083,2.0097415447235107,0.06952565163373947,0.9826453328132629,1.5002049505710602,0.06807554140686989,0.9910442531108856,1.5872782828395584,0.0028455450890717167,1.5872782828395584,1.5872782828395584,1.019215748430753,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9999273797580117,1.0000273356884835,0.9998424798071731,3.0,0.9903525321962994,0.0,2.0000726202419883,0.9999726643115164,1.0001575201928268,0.0,1.0096474678037006,2.5915309851890678
2025-11-07 13:43:38.925343,0.9907317161560059,0.06663956493139267,0.9995687007904053,2.0096657276153564,0.07112201303243637,0.9827660918235779,1.5001987218856812,0.06888078898191452,0.9911673963069916,1.5872852122056424,0.0043985280788265595,1.5872852122056424,1.5872852122056424,1.0190824008477992,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9999244204987895,1.0000419526489375,0.9998436088370691,0.9999269865521662,1.0000276428375603,0.9998420033501018,2.0000755795012104,0.9999580473510626,1.000156391162931,2.000073013447834,0.9999723571624396,1.0001579966498981
2025-11-07 13:43:39.026099,0.990666925907135,0.06659817695617676,0.9994372725486755,2.009404420852661,0.07017961889505386,0.982632040977478,1.500035673379898,0.06838889792561531,0.9910346567630768,1.5872909660351084,0.003515076270537213,1.5872909660351084,1.5872909660351084,1.018882390731339,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9999262134751067,1.0000331790782084,0.9998451447889383,0.9999269865521662,1.0000276428375603,0.9998420033501018,2.000073786524893,0.9999668209217917,1.0001548552110617,2.000073013447834,0.9999723571624396,1.0001579966498981
2025-11-07 13:43:39.126446,0.9907488226890564,0.06657280027866364,0.9995313882827759,2.006411075592041,0.08478908240795135,0.9824647307395935,1.4985799491405487,0.0756809413433075,0.9909980595111847,1.5875982227702659,0.017930920266565432,1.5875982227702659,1.5875982227702659,1.015968954105526,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9998442698419042,1.0001421851852348,0.9998694204479559,0.9999269865521662,1.0000276428375603,0.9998420033501018,2.0001557301580957,0.9998578148147652,1.000130579552044,2.000073013447834,0.9999723571624396,1.0001579966498981
2025-11-07 13:43:39.227419,0.9906891584396362,0.06658820062875748,0.9994628429412842,2.000422477722168,0.11528570204973221,0.9843330979347229,1.495555818080902,0.09093695133924484,0.9918979704380035,1.5857791074693393,0.04818534164563147,1.5857791074693393,1.5857791074693393,1.0110201441603073,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9993499352160987,1.0002465545272154,0.9999356867105406,0.9999269865521662,1.0000276428375603,0.9998420033501018,2.000650064783901,0.9997534454727844,1.0000643132894593,2.000073013447834,0.9999723571624396,1.0001579966498981
2025-11-07 13:43:39.335639,0.9906886219978333,0.06667398661375046,0.9994296431541443,1.9919229745864868,0.1633867621421814,0.9903804063796997,1.49130579829216,0.11503037437796593,0.994905024766922,1.579834161305624,0.09629089118667013,1.579834161305624,1.579834161305624,1.0059351263576757,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9976395370892348,1.000135763030646,1.000015509567598,0.9999260994017033,1.0000279242383794,0.9998413714224863,2.002360462910765,0.9998642369693539,0.999984490432402,2.000073900598297,0.9999720757616206,1.0001586285775137
2025-11-07 13:43:39.436505,0.990699291229248,0.06654680520296097,0.9994742274284363,1.982319712638855,0.21780182421207428,0.9982370734214783,1.4865095019340515,0.14217431470751762,0.9988556504249573,1.5720439345875157,0.151366346613438,1.5720439345875157,1.5720439345875157,1.0030905599605904,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9942691766605662,0.9996545403289752,1.0000123763981645,0.9999260994017033,1.0000279242383794,0.9998413714224863,2.0057308233394338,1.0003454596710248,0.9999876236018354,2.000073900598297,0.9999720757616206,1.0001586285775137
2025-11-07 13:43:39.537074,0.9907215237617493,0.06663481891155243,0.9993987083435059,1.9720462560653687,0.277683824300766,1.006589412689209,1.481383889913559,0.1721593216061592,1.0029940605163574,1.563468909665373,0.21183316041239533,1.563468909665373,1.563468909665373,1.0037886326989034,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9888102236150286,0.9988151319972371,0.9998497131059936,0.9999260994017033,1.0000279242383794,0.9998413714224863,2.0111897763849713,1.0011848680027629,1.0001502868940064,2.000073900598297,0.9999720757616206,1.0001586285775137
2025-11-07 13:43:39.637368,0.9906894564628601,0.06657016277313232,0.9994605779647827,1.96141517162323,0.3465540409088135,1.0147050619125366,1.476052314043045,0.2065621018409729,1.0070828199386597,1.555093404038157,0.28077336408705666,1.555093404038157,1.555093404038157,1.0104116885608265,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9802176634008366,0.9977443599559813,0.9994607222987653,0.9999260994017033,1.0000279242383794,0.9998413714224863,2.0197823365991634,1.0022556400440186,1.0005392777012347,2.000073900598297,0.9999720757616206,1.0001586285775137
2025-11-07 13:43:39.738765,0.9907151460647583,0.06662753224372864,0.9994298815727234,1.9512007236480713,0.42194241285324097,1.0222203731536865,1.4709579348564148,0.2442849725484848,1.010825127363205,1.5470726849504317,0.3542290227751572,1.5470726849504317,1.5470726849504317,1.0243537551230064,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9679908139971056,0.9967301376147268,0.9987759587917154,0.9999273236945962,1.0000275066776814,0.9998423395763061,2.0320091860028944,1.0032698623852732,1.0012240412082845,2.0000726763054035,0.9999724933223187,1.000157660423694
2025-11-07 13:43:39.839658,0.9906799793243408,0.06656192988157272,0.9994461536407471,1.9420443773269653,0.500846266746521,1.0295789241790771,1.466362178325653,0.28370409831404686,1.014512538909912,1.539133695380734,0.4280450499776168,1.539133695380734,1.539133695380734,1.046233763024994,1.5,1.0,1.0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,1,0.9519614273665673,0.996169004609086,0.9977183152172955,0.9999273236945962,1.0000275066776814,0.9998423395763061,2.0480385726334327,1.003830995390914,1.0022816847827045,2.0000726763054035,0.9999724933223187,1.000157660423694
