time_s,x,y,z
20251022_165901.004666,1.9237600564956665,0.07418885827064514,0.9797269105911255
20251022_165901.005210,1.9237356185913086,0.07407567650079727,0.9797777533531189
20251022_165901.006394,1.9237686395645142,0.07421404123306274,0.9797343611717224
20251022_165901.007324,1.923794150352478,0.07432062923908234,0.9796867966651917
20251022_165901.008782,1.9237761497497559,0.07437699288129807,0.9796977043151855
20251022_165901.011288,1.9237687587738037,0.07441919296979904,0.9796707630157471
20251022_165901.012451,1.9237728118896484,0.07417308539152145,0.979742169380188
20251022_165901.013753,1.923756718635559,0.07411198318004608,0.9797459244728088
20251022_165901.014766,1.9237875938415527,0.07415783405303955,0.9797459244728088
20251022_165901.017164,1.923757553100586,0.07438449561595917,0.9796679615974426
20251022_165901.018536,1.923758864402771,0.07447708398103714,0.97963947057724
20251022_165901.023273,1.9237558841705322,0.07446073740720749,0.9796654582023621
20251022_165901.033712,1.9237699508666992,0.07418724149465561,0.9797372221946716
20251022_165901.043954,1.9237442016601562,0.07405642420053482,0.9796969890594482
20251022_165901.054113,1.9237396717071533,0.07413648813962936,0.9796750545501709
20251022_165901.063193,1.923759937286377,0.07423615455627441,0.9796915054321289
20251022_165901.073960,1.9237403869628906,0.07449200004339218,0.9795774221420288
20251022_165901.083842,1.9237229824066162,0.07454337924718857,0.9796100854873657
20251022_165901.094029,1.923757791519165,0.0742768794298172,0.9796735644340515
20251022_165901.103320,1.9237117767333984,0.07403763383626938,0.9797327518463135
20251022_165901.113277,1.9237239360809326,0.07397997379302979,0.9797494411468506
20251022_165901.124081,1.9237052202224731,0.07416288554668427,0.9797420501708984
20251022_165901.134092,1.9237703084945679,0.07431527227163315,0.9796838164329529
20251022_165901.144102,1.924079179763794,0.07458201795816422,0.9793990850448608
20251022_165901.153638,1.924072504043579,0.07403116673231125,0.9797799587249756
20251022_165901.163464,1.924052357673645,0.073756143450737,0.9798725247383118
20251022_165901.174456,1.9240283966064453,0.07365381717681885,0.9799266457557678
20251022_165901.184411,1.923980712890625,0.07382182031869888,0.9799361228942871
20251022_165901.194066,1.9239102602005005,0.07411159574985504,0.9799244403839111
20251022_165901.204216,1.9239652156829834,0.07413999736309052,0.9795597791671753
20251022_165901.213974,1.923728346824646,0.07457895576953888,0.9795218706130981
20251022_165901.234257,1.9229477643966675,0.07490779459476471,0.9799922108650208
20251022_165901.254166,1.9224357604980469,0.07693909108638763,0.9795145988464355
20251022_165901.263510,1.9216614961624146,0.07611221075057983,0.9806879758834839
20251022_165901.274272,1.9207892417907715,0.0782761499285698,0.9810388088226318
20251022_165901.283509,1.9199957847595215,0.07955978810787201,0.9810153841972351
20251022_165901.294073,1.9193506240844727,0.08009041100740433,0.9809962511062622
20251022_165901.304194,1.918802261352539,0.08388957381248474,0.9806420207023621
20251022_165901.313471,1.9180973768234253,0.08519405126571655,0.9804099798202515
20251022_165901.324052,1.9170539379119873,0.08737770467996597,0.9801836013793945
20251022_165901.344654,1.9141079187393188,0.09283238649368286,0.9798721075057983
20251022_165901.383889,1.9082056283950806,0.10288770496845245,0.9797566533088684
20251022_165901.393908,1.9065557718276978,0.10555534809827805,0.9797000885009766
20251022_165901.404224,1.9046000242233276,0.10843858867883682,0.9798989295959473
20251022_165901.413511,1.9029642343521118,0.11084267497062683,0.9799135327339172
20251022_165901.434197,1.8985533714294434,0.11709495633840561,0.9798529148101807
20251022_165901.444242,1.895792007446289,0.1193237155675888,0.9809645414352417
20251022_165901.454300,1.893676519393921,0.12509949505329132,0.9797649383544922
20251022_165901.463357,1.8909889459609985,0.12851707637310028,0.9801143407821655
20251022_165901.474113,1.8885176181793213,0.1324918121099472,0.9800260663032532
20251022_165901.483993,1.885886311531067,0.13680416345596313,0.9788842797279358
20251022_165901.494651,1.8827629089355469,0.14193876087665558,0.9785676002502441
20251022_165901.504044,1.87973153591156,0.1461269110441208,0.9783806204795837
20251022_165901.523348,1.8738750219345093,0.15439574420452118,0.9780070185661316
20251022_165901.533702,1.8702415227890015,0.15771688520908356,0.9786707162857056
20251022_165901.543913,1.867079734802246,0.16419783234596252,0.9777934551239014
20251022_165901.553566,1.863088607788086,0.16896018385887146,0.9776270985603333
20251022_165901.563337,1.8593658208847046,0.17373605072498322,0.9775367975234985
20251022_165901.573565,1.8557300567626953,0.1788705587387085,0.9772353768348694
20251022_165901.584111,1.8520679473876953,0.18210549652576447,0.977460503578186
20251022_165901.593937,1.848282814025879,0.18895241618156433,0.9762719869613647
20251022_165901.603853,1.8439453840255737,0.19415879249572754,0.9762309193611145
20251022_165901.613430,1.8400602340698242,0.19874390959739685,0.9762563705444336
20251022_165901.623966,1.8354324102401733,0.205082967877388,0.9759432077407837
20251022_165901.634325,1.8312522172927856,0.21111880242824554,0.975622296333313
20251022_165901.654147,1.8223243951797485,0.2212473452091217,0.9745798707008362
20251022_165901.663343,1.8173385858535767,0.22801320254802704,0.9741637706756592
20251022_165901.673894,1.812791109085083,0.23147568106651306,0.974891722202301
20251022_165901.683813,1.8076387643814087,0.23835448920726776,0.9743954539299011
20251022_165901.694137,1.8033525943756104,0.24486006796360016,0.9736213684082031
20251022_165901.704068,1.7978427410125732,0.2505914568901062,0.9737873077392578
20251022_165901.713505,1.7929036617279053,0.2556956112384796,0.973434329032898
20251022_165901.723857,1.787714958190918,0.26418107748031616,0.9720419645309448
20251022_165901.734064,1.7826122045516968,0.27087733149528503,0.9714967608451843
20251022_165901.744035,1.7773408889770508,0.2774576246738434,0.9715123772621155
20251022_165901.754008,1.7723156213760376,0.28285905718803406,0.9710221290588379
20251022_165901.763313,1.7666281461715698,0.2887537181377411,0.9708247780799866
20251022_165901.773973,1.7612422704696655,0.2961719036102295,0.9701498746871948
20251022_165901.783306,1.7553627490997314,0.303384393453598,0.9699835777282715
20251022_165901.794229,1.7500606775283813,0.30961450934410095,0.9693573117256165
20251022_165901.803956,1.744064450263977,0.31552037596702576,0.969646692276001
20251022_165901.814309,1.7385329008102417,0.32240283489227295,0.9691356420516968
20251022_165901.823275,1.7335156202316284,0.32990187406539917,0.9685553312301636
20251022_165901.834387,1.726995825767517,0.3377310633659363,0.9675680994987488
20251022_165901.844164,1.7210298776626587,0.34470105171203613,0.9672716856002808
20251022_165901.853962,1.7145720720291138,0.3511916697025299,0.9674289226531982
20251022_165901.863620,1.7089710235595703,0.3596149981021881,0.9663041234016418
20251022_165901.873673,1.702690601348877,0.36728307604789734,0.9658970832824707
20251022_165901.883711,1.6971752643585205,0.3741884231567383,0.9657084941864014
20251022_165901.893795,1.6905328035354614,0.3820247948169708,0.9650740623474121
20251022_165901.903794,1.6840829849243164,0.39031296968460083,0.9643757343292236
20251022_165901.913705,1.6780462265014648,0.3976554274559021,0.9640341401100159
20251022_165901.923723,1.6715925931930542,0.4051511287689209,0.9638516306877136
20251022_165901.933732,1.665246844291687,0.4130690097808838,0.9631749391555786
20251022_165901.944087,1.6587185859680176,0.4215472936630249,0.962749183177948
20251022_165901.954508,1.652201533317566,0.4296601414680481,0.96222323179245
20251022_165901.963432,1.6454085111618042,0.4369296431541443,0.9623228311538696
20251022_165901.974633,1.639129400253296,0.44596487283706665,0.9613519310951233
20251022_165901.984225,1.6326344013214111,0.45459726452827454,0.9607757329940796
20251022_165901.994298,1.6259772777557373,0.4628135859966278,0.9604376554489136
20251022_165902.003940,1.6190372705459595,0.47119569778442383,0.9598721265792847
20251022_165902.013538,1.6121995449066162,0.4791530668735504,0.9598140120506287
20251022_165902.024116,1.6057965755462646,0.488578200340271,0.9588930606842041
20251022_165902.033947,1.599072813987732,0.49754324555397034,0.9583070278167725
20251022_165902.044246,1.59228515625,0.5061416625976562,0.957863986492157
20251022_165902.054176,1.5853686332702637,0.5150618553161621,0.9575013518333435
