time_s,x,y,z
20251022_170345.924844,1.9097931385040283,0.07421161234378815,0.981086790561676
20251022_170345.925765,1.9097758531570435,0.0742698684334755,0.9810911417007446
20251022_170345.927144,1.909764289855957,0.07436773180961609,0.981062650680542
20251022_170345.927927,1.9097849130630493,0.07190018892288208,0.9813992381095886
20251022_170345.929299,1.9097925424575806,0.07409913092851639,0.9811047315597534
20251022_170345.931902,1.9097929000854492,0.07409925013780594,0.9810891151428223
20251022_170345.933224,1.9097946882247925,0.07420174777507782,0.9810869693756104
20251022_170345.934741,1.909790277481079,0.07428210228681564,0.9810726046562195
20251022_170345.935763,1.9097626209259033,0.07442135363817215,0.9810507297515869
20251022_170345.938158,1.9097621440887451,0.07429108768701553,0.9810667634010315
20251022_170345.939354,1.90977942943573,0.07415691018104553,0.9811049699783325
20251022_170345.944810,1.90977942943573,0.07401792705059052,0.9811034798622131
20251022_170345.954808,1.9097943305969238,0.07411960512399673,0.9810685515403748
20251022_170345.965180,1.9097113609313965,0.07424082607030869,0.9810782670974731
20251022_170345.975285,1.9097204208374023,0.07432413101196289,0.9810611605644226
20251022_170345.985774,1.9097011089324951,0.07206593453884125,0.981346845626831
20251022_170345.995613,1.9097226858139038,0.07424741983413696,0.9810426235198975
20251022_170346.005514,1.9096765518188477,0.07187312841415405,0.9814326167106628
20251022_170346.015533,1.9097732305526733,0.0740397647023201,0.9811128377914429
20251022_170346.025541,1.9097334146499634,0.07423452287912369,0.9810497164726257
20251022_170346.035299,1.909690499305725,0.07448983937501907,0.9810268878936768
20251022_170346.045202,1.9097363948822021,0.07444804906845093,0.9810228943824768
20251022_170346.054975,1.909732699394226,0.07432759553194046,0.9810647964477539
20251022_170346.065192,1.9097551107406616,0.07426194101572037,0.981102705001831
20251022_170346.075278,1.909711480140686,0.07181017100811005,0.9814614057540894
20251022_170346.084901,1.9097886085510254,0.07412146776914597,0.9811725616455078
20251022_170346.095179,1.909754753112793,0.07440304756164551,0.9811255931854248
20251022_170346.104885,1.9097371101379395,0.07458711415529251,0.9811166524887085
20251022_170346.115547,1.909638524055481,0.07465773075819016,0.981089174747467
20251022_170346.125445,1.9096722602844238,0.07423460483551025,0.9810941815376282
20251022_170346.135259,1.9094632863998413,0.07415109872817993,0.9811768531799316
20251022_170346.145256,1.9090429544448853,0.07309664040803909,0.9817808270454407
20251022_170346.155206,1.908858299255371,0.07297587394714355,0.9810503721237183
20251022_170346.165229,1.9085853099822998,0.07392695546150208,0.9807982444763184
