time_s,x,y,z
20251022_164322.813000,2.001497745513916,0.07505137473344803,0.9806326627731323
20251022_164322.813741,2.0013039112091064,0.07553951442241669,0.9806715250015259
20251022_164322.815030,2.001322031021118,0.07573043555021286,0.9806121587753296
20251022_164322.816361,2.0013134479522705,0.07571177929639816,0.9806679487228394
20251022_164322.819270,2.0012362003326416,0.07571278512477875,0.980655312538147
20251022_164322.821287,2.0012547969818115,0.07562442123889923,0.9806596636772156
20251022_164322.822319,2.0013484954833984,0.0756794735789299,0.9806382060050964
20251022_164322.823441,2.001262664794922,0.07578772306442261,0.9806167483329773
20251022_164322.824759,2.001249074935913,0.0757271870970726,0.9806432723999023
20251022_164322.827267,2.0012919902801514,0.07560237497091293,0.9806527495384216
20251022_164322.827837,2.0014007091522217,0.07333865016698837,0.98105788230896
20251022_164322.829139,2.001410484313965,0.07335194200277328,0.9810260534286499
20251022_164322.849455,2.001267671585083,0.07581862062215805,0.9806317687034607
20251022_164322.859576,2.0014004707336426,0.07570377737283707,0.9806088805198669
20251022_164322.879137,2.0014188289642334,0.07544779777526855,0.9807130098342896
20251022_164322.899191,2.0013654232025146,0.07563885301351547,0.9806948900222778
20251022_164322.909619,2.0013630390167236,0.07583965361118317,0.9806185364723206
20251022_164322.939666,2.0013911724090576,0.07545411586761475,0.9806755781173706
20251022_164322.959816,2.001376152038574,0.07562007755041122,0.9806466102600098
20251022_164322.979966,2.00146222114563,0.07577590644359589,0.9805900454521179
20251022_164322.999794,2.0014147758483887,0.07569290697574615,0.9805686473846436
20251022_164323.019786,2.001091480255127,0.07474464178085327,0.9815040230751038
20251022_164323.040048,2.000699758529663,0.07699765264987946,0.980501651763916
20251022_164323.059912,2.000028371810913,0.07772661745548248,0.9802782535552979
20251022_164323.080606,1.9990931749343872,0.07851868867874146,0.9800616502761841
20251022_164323.090354,1.998663067817688,0.07960918545722961,0.9798970222473145
20251022_164323.100065,1.9986759424209595,0.07983007282018661,0.9797053933143616
20251022_164323.110146,1.99709153175354,0.08207347244024277,0.979279100894928
20251022_164323.120001,1.9962140321731567,0.0835413858294487,0.9790641069412231
20251022_164323.129843,1.9952281713485718,0.0845680981874466,0.9788019061088562
20251022_164323.139869,1.9940571784973145,0.0859072208404541,0.9785299301147461
20251022_164323.159446,1.9916136264801025,0.08825330436229706,0.9782618284225464
20251022_164323.169656,1.989890217781067,0.09078411757946014,0.9777901768684387
20251022_164323.179808,1.9882181882858276,0.0950765460729599,0.976925790309906
20251022_164323.189493,1.9868651628494263,0.09659314900636673,0.9763864278793335
20251022_164323.199303,1.9850713014602661,0.09792069345712662,0.9759603142738342
20251022_164323.209719,1.9828155040740967,0.10152436792850494,0.9751326441764832
20251022_164323.220057,1.980683445930481,0.10399176180362701,0.9745347499847412
20251022_164323.230001,1.9782606363296509,0.10603365302085876,0.9739777445793152
20251022_164323.239892,1.976356863975525,0.10956091433763504,0.9731661677360535
20251022_164323.250129,1.9742257595062256,0.11206144839525223,0.9721996784210205
20251022_164323.259954,1.9720696210861206,0.1144595518708229,0.9715355038642883
20251022_164323.270065,1.9686381816864014,0.11782846599817276,0.9708935618400574
20251022_164323.279268,1.9657734632492065,0.12070104479789734,0.9700861573219299
20251022_164323.289267,1.9625076055526733,0.12516842782497406,0.9692558646202087
20251022_164323.299311,1.95977783203125,0.1280064731836319,0.9682374000549316
20251022_164323.309745,1.9566417932510376,0.13157379627227783,0.9670913815498352
20251022_164323.319618,1.9532493352890015,0.1350555270910263,0.9663738012313843
20251022_164323.329904,1.9495208263397217,0.13753235340118408,0.9661291837692261
20251022_164323.339822,1.9458973407745361,0.14296379685401917,0.9648100137710571
20251022_164323.350055,1.942403793334961,0.14486411213874817,0.9644424319267273
20251022_164323.359968,1.938241720199585,0.14873811602592468,0.9633354544639587
20251022_164323.369745,1.934187889099121,0.15482231974601746,0.9616536498069763
20251022_164323.379743,1.9302242994308472,0.15844880044460297,0.9607471227645874
20251022_164323.389906,1.926047921180725,0.16211272776126862,0.9598797559738159
20251022_164323.399720,1.9215874671936035,0.1664971262216568,0.9588509202003479
20251022_164323.410057,1.917151927947998,0.16950343549251556,0.9579804539680481
20251022_164323.419958,1.9123042821884155,0.1749289184808731,0.9566617012023926
20251022_164323.429817,1.9077593088150024,0.179940328001976,0.9552835822105408
20251022_164323.439925,1.902708649635315,0.18345361948013306,0.9546799063682556
20251022_164323.449684,1.8980038166046143,0.18906617164611816,0.9532013535499573
20251022_164323.459779,1.8929507732391357,0.1912362277507782,0.9526554942131042
20251022_164323.469595,1.888016939163208,0.19653813540935516,0.9511092305183411
20251022_164323.479891,1.8822576999664307,0.2004978209733963,0.9502580761909485
20251022_164323.489897,1.8774914741516113,0.20638149976730347,0.9489212036132812
20251022_164323.499887,1.8719464540481567,0.21165211498737335,0.9473736882209778
20251022_164323.509839,1.866499662399292,0.2162320762872696,0.9463139176368713
20251022_164323.530005,1.8549201488494873,0.22461307048797607,0.9446943402290344
20251022_164323.539063,1.8491227626800537,0.2301417589187622,0.9429475665092468
20251022_164323.549791,1.8432891368865967,0.2355620563030243,0.9418129324913025
20251022_164323.569246,1.8312314748764038,0.24682597815990448,0.9392655491828918
20251022_164323.579973,1.8249716758728027,0.2522149682044983,0.9381318092346191
20251022_164323.589942,1.8187923431396484,0.2567560076713562,0.9370492100715637
20251022_164323.600052,1.8121901750564575,0.2622917890548706,0.9362699389457703
20251022_164323.609929,1.8062312602996826,0.2673238217830658,0.9347361326217651
20251022_164323.619420,1.7997877597808838,0.2734772861003876,0.9332046508789062
20251022_164323.629514,1.7932039499282837,0.2777291536331177,0.9330430626869202
20251022_164323.649531,1.7798919677734375,0.28990817070007324,0.9298458695411682
20251022_164323.659703,1.7732019424438477,0.29541724920272827,0.9292325377464294
20251022_164323.679450,1.7595235109329224,0.3076990246772766,0.9264797568321228
20251022_164323.689433,1.7527318000793457,0.31368741393089294,0.9253122806549072
20251022_164323.699515,1.7457234859466553,0.31946277618408203,0.9244495630264282
20251022_164323.709434,1.7383983135223389,0.32403337955474854,0.9245750904083252
20251022_164323.719316,1.731189250946045,0.33024856448173523,0.9232839345932007
20251022_164323.729432,1.7242873907089233,0.3372897207736969,0.9213278293609619
20251022_164323.739403,1.7171934843063354,0.3430596888065338,0.9209078550338745
20251022_164323.750007,1.7099905014038086,0.34934496879577637,0.9197824597358704
20251022_164323.759265,1.7028077840805054,0.3556171953678131,0.9183495044708252
20251022_164323.769860,1.695374846458435,0.36268168687820435,0.9173173904418945
20251022_164323.780080,1.6883318424224854,0.368573397397995,0.916326642036438
20251022_164323.789921,1.6800036430358887,0.37486732006073,0.9165589809417725
20251022_164323.800057,1.6733201742172241,0.3811071515083313,0.9149140119552612
20251022_164323.809929,1.6659448146820068,0.3877924382686615,0.9139658808708191
20251022_164323.819543,1.6585073471069336,0.3943007290363312,0.9129080176353455
20251022_164323.830056,1.650720238685608,0.4001660645008087,0.9126729369163513
20251022_164323.839851,1.643502950668335,0.40782853960990906,0.9107148051261902
20251022_164323.850079,1.6360466480255127,0.41506555676460266,0.9097574353218079
20251022_164323.859468,1.6284921169281006,0.421468049287796,0.9091755151748657
20251022_164323.869515,1.621237874031067,0.4279928505420685,0.9086507558822632
20251022_164323.879610,1.6132500171661377,0.4352554976940155,0.9077962636947632
20251022_164323.889409,1.6055597066879272,0.4421440064907074,0.9068800806999207
20251022_164323.899463,1.5978789329528809,0.44955942034721375,0.9059582352638245
20251022_164323.909518,1.5903271436691284,0.4569094479084015,0.9050132036209106
20251022_164323.919448,1.5824847221374512,0.4642467796802521,0.9041094779968262
20251022_164323.929674,1.5748859643936157,0.471182256937027,0.9034567475318909
20251022_164323.939454,1.567111611366272,0.47838518023490906,0.9028630256652832
20251022_164323.949439,1.5595123767852783,0.48575350642204285,0.9023279547691345
20251022_164323.959414,1.5517979860305786,0.49317479133605957,0.9015142321586609
20251022_164323.969682,1.5439355373382568,0.5007835626602173,0.900826096534729
20251022_164323.979548,1.536126732826233,0.5084797739982605,0.9000797867774963
20251022_164323.989225,1.5283935070037842,0.5159069299697876,0.8994085192680359
20251022_164323.999785,1.5206975936889648,0.52342289686203,0.8989226818084717
20251022_164324.009695,1.5127629041671753,0.5310585498809814,0.8982637524604797
20251022_164324.019520,1.5050808191299438,0.5388144254684448,0.8977188467979431
20251022_164324.030022,1.497315764427185,0.5467483997344971,0.8971026539802551
20251022_164324.039826,1.4895788431167603,0.5543787479400635,0.8964626789093018
20251022_164324.049910,1.4819647073745728,0.5623815655708313,0.8960797190666199
20251022_164324.060181,1.4740338325500488,0.5705279111862183,0.8955197930335999
20251022_164324.070052,1.4662208557128906,0.5787051320075989,0.8949706554412842
20251022_164324.079810,1.4586130380630493,0.5862500667572021,0.8947433829307556
20251022_164324.089899,1.4508734941482544,0.5943334698677063,0.8944777846336365
20251022_164324.099732,1.443281888961792,0.6025417447090149,0.8937761187553406
20251022_164324.109920,1.4353443384170532,0.6106066107749939,0.8933550715446472
20251022_164324.120073,1.4276676177978516,0.6185851097106934,0.8931136727333069
20251022_164324.129868,1.419950008392334,0.6265432834625244,0.8927398920059204
20251022_164324.139676,1.4121308326721191,0.6347240805625916,0.8924106955528259
20251022_164324.150534,1.4044692516326904,0.6427015066146851,0.892065167427063
20251022_164324.159214,1.3966964483261108,0.651116669178009,0.8917844295501709
20251022_164324.170206,1.3890360593795776,0.6591151356697083,0.8914488554000854
20251022_164324.179921,1.3812882900238037,0.6668546795845032,0.8911702632904053
20251022_164324.189952,1.3735941648483276,0.6747589707374573,0.8909685015678406
20251022_164324.199828,1.36604642868042,0.68268883228302,0.8907725811004639
20251022_164324.209712,1.3581808805465698,0.6907135844230652,0.8906887173652649
20251022_164324.219843,1.3506195545196533,0.6986159086227417,0.8905632495880127
20251022_164324.229940,1.3431310653686523,0.7062779068946838,0.8903400301933289
20251022_164324.239435,1.3355923891067505,0.7139351963996887,0.8902766108512878
20251022_164324.249850,1.3279880285263062,0.721613883972168,0.8901193737983704
20251022_164324.259525,1.3205289840698242,0.7291384339332581,0.8901369571685791
20251022_164324.269497,1.3128551244735718,0.7367149591445923,0.8901644945144653
20251022_164324.280261,1.3054066896438599,0.7440139055252075,0.8900080919265747
20251022_164324.289722,1.297929286956787,0.7513200044631958,0.89007967710495
20251022_164324.300027,1.2904200553894043,0.7587312459945679,0.890052318572998
20251022_164324.309964,1.2831058502197266,0.7654802799224854,0.8900915384292603
20251022_164324.319906,1.2755377292633057,0.772587239742279,0.8901845812797546
20251022_164324.329853,1.2682467699050903,0.7794456481933594,0.8902206420898438
20251022_164324.340239,1.2608033418655396,0.7861838340759277,0.8903598189353943
20251022_164324.349884,1.2534825801849365,0.7927902340888977,0.8906497359275818
20251022_164324.360055,1.2461726665496826,0.7993680834770203,0.8907067775726318
20251022_164324.369763,1.2389490604400635,0.8057227730751038,0.8909528851509094
20251022_164324.380304,1.231609582901001,0.812404453754425,0.8910045027732849
20251022_164324.389820,1.224360704421997,0.8187995553016663,0.8912316560745239
20251022_164324.399808,1.2173160314559937,0.8245854377746582,0.8914559483528137
20251022_164324.410164,1.2100592851638794,0.8309690356254578,0.891902506351471
20251022_164324.419746,1.2027009725570679,0.8368788957595825,0.8919693827629089
20251022_164324.430020,1.1956751346588135,0.8428226113319397,0.8922886252403259
20251022_164324.439955,1.1886751651763916,0.8481463193893433,0.8927052021026611
20251022_164324.449993,1.1814539432525635,0.8540899157524109,0.8929532170295715
20251022_164324.459871,1.1745765209197998,0.8590701818466187,0.893630862236023
20251022_164324.469866,1.1675777435302734,0.8644859790802002,0.893893301486969
20251022_164324.479963,1.1605340242385864,0.8697092533111572,0.8942538499832153
20251022_164324.489531,1.1535296440124512,0.8746903538703918,0.8947410583496094
20251022_164324.500079,1.1466559171676636,0.8803796172142029,0.8949776291847229
20251022_164324.509870,1.1397746801376343,0.8853827118873596,0.895510196685791
20251022_164324.519438,1.1329249143600464,0.8897515535354614,0.8959221839904785
20251022_164324.529523,1.1262366771697998,0.8939577341079712,0.8966031670570374
20251022_164324.539430,1.1193679571151733,0.8988662362098694,0.8969956040382385
20251022_164324.549526,1.1123772859573364,0.9034950137138367,0.8975805044174194
20251022_164324.559518,1.1060246229171753,0.9071425795555115,0.8981379866600037
20251022_164324.569515,1.0991764068603516,0.9117614030838013,0.8986467123031616
20251022_164324.579443,1.092598795890808,0.9158216118812561,0.8992935419082642
20251022_164324.589434,1.0860482454299927,0.9195878505706787,0.8999454975128174
20251022_164324.599462,1.0794174671173096,0.9238320589065552,0.9004524946212769
20251022_164324.609875,1.072945475578308,0.9272873401641846,0.9012107253074646
20251022_164324.619533,1.0665717124938965,0.9310131669044495,0.9018079042434692
20251022_164324.629638,1.0598978996276855,0.9346156716346741,0.9024677872657776
20251022_164324.639874,1.053653359413147,0.9380826950073242,0.903163492679596
20251022_164324.649647,1.0472335815429688,0.9415948987007141,0.9038718342781067
20251022_164324.659731,1.0406341552734375,0.9455693960189819,0.9044468998908997
20251022_164324.669787,1.0344818830490112,0.9479296207427979,0.9052485823631287
20251022_164324.680077,1.0282750129699707,0.9512712955474854,0.9060142040252686
20251022_164324.689682,1.0220952033996582,0.9545897245407104,0.9066972732543945
