time_s,x,y,z
20251022_170210.335162,1.9109344482421875,0.07337871193885803,0.9813613891601562
20251022_170210.335831,1.9109410047531128,0.07343484461307526,0.9813374280929565
20251022_170210.336969,1.9107861518859863,0.07236474752426147,0.9818693399429321
20251022_170210.338112,1.9109383821487427,0.07369473576545715,0.9812771677970886
20251022_170210.339530,1.9107857942581177,0.07239949703216553,0.9818599820137024
20251022_170210.341760,1.9109500646591187,0.07337973266839981,0.9813480973243713
20251022_170210.342960,1.9109292030334473,0.0733470469713211,0.9813386797904968
20251022_170210.343601,1.910772681236267,0.0723019689321518,0.9818727374076843
20251022_170210.345135,1.9109450578689575,0.07353523373603821,0.9813317060470581
20251022_170210.345994,1.9107757806777954,0.07243424654006958,0.9818505048751831
20251022_170210.348268,1.9109233617782593,0.07358672469854355,0.9813258051872253
20251022_170210.359863,1.9107868671417236,0.07229751348495483,0.9818940758705139
20251022_170210.366123,1.910940170288086,0.07336995750665665,0.9813494086265564
20251022_170210.374924,1.9108973741531372,0.07344753295183182,0.981321394443512
20251022_170210.384279,1.910746693611145,0.07241331785917282,0.981859564781189
20251022_170210.400473,1.9108502864837646,0.07369943708181381,0.9813018441200256
20251022_170210.404759,1.9107497930526733,0.07252935320138931,0.9818383455276489
20251022_170210.414740,1.9108219146728516,0.07360667735338211,0.9813269972801208
20251022_170210.425239,1.9109179973602295,0.07345364987850189,0.9813408851623535
20251022_170210.435355,1.910915732383728,0.0734032467007637,0.9813808798789978
20251022_170210.445413,1.9107304811477661,0.07227481156587601,0.981863796710968
20251022_170210.454919,1.9107660055160522,0.07239723205566406,0.9818902015686035
20251022_170210.464738,1.9109405279159546,0.07354023307561874,0.9813368320465088
20251022_170210.475083,1.9109095335006714,0.0736134722828865,0.9813441634178162
20251022_170210.485348,1.9107216596603394,0.07247395068407059,0.9819132685661316
20251022_170210.494927,1.9108279943466187,0.07363422960042953,0.9814457297325134
20251022_170210.505370,1.9108023643493652,0.07366517931222916,0.9814568758010864
20251022_170210.515195,1.910616397857666,0.07375259697437286,0.9814985394477844
20251022_170210.525232,1.9103251695632935,0.07286974787712097,0.9820452928543091
20251022_170210.535090,1.9102082252502441,0.07304731011390686,0.9820730090141296
20251022_170210.545215,1.9100154638290405,0.07322509586811066,0.9822262525558472
20251022_170210.555314,1.9099332094192505,0.07303009182214737,0.9814592599868774
20251022_170210.565438,1.9094936847686768,0.07562664896249771,0.9813876152038574
20251022_170210.575261,1.9091178178787231,0.07643856108188629,0.981395423412323
20251022_170210.584703,1.9089583158493042,0.0764194056391716,0.981357991695404
20251022_170210.595116,1.908260703086853,0.07804477959871292,0.9816601872444153
20251022_170210.605692,1.907958745956421,0.07866004854440689,0.9815876483917236
20251022_170210.614758,1.9075796604156494,0.07946331799030304,0.9815601706504822
20251022_170210.625005,1.9060426950454712,0.08249983936548233,0.9812959432601929
20251022_170210.635007,1.905440330505371,0.08353840559720993,0.9812729358673096
20251022_170210.645047,1.9044944047927856,0.08230060338973999,0.9815035462379456
20251022_170210.654939,1.9036495685577393,0.08662040531635284,0.9808094501495361
20251022_170210.705537,1.8954471349716187,0.09854576736688614,0.9802563190460205
20251022_170210.714931,1.8948397636413574,0.09957332909107208,0.981094241142273
20251022_170210.725021,1.893298864364624,0.10332312434911728,0.9804123640060425
20251022_170210.734880,1.8911291360855103,0.10659493505954742,0.9803402423858643
20251022_170210.744683,1.8891392946243286,0.10805819928646088,0.9803283214569092
20251022_170210.754718,1.8872597217559814,0.11237779259681702,0.9800583720207214
20251022_170210.765179,1.8850520849227905,0.1159309521317482,0.9797748327255249
20251022_170210.775100,1.882412314414978,0.11867482960224152,0.980247437953949
20251022_170210.785093,1.8797861337661743,0.12392808496952057,0.9794645309448242
20251022_170210.795177,1.87702476978302,0.126989483833313,0.9797617793083191
20251022_170210.804757,1.874375581741333,0.1323835551738739,0.9786953330039978
20251022_170210.815162,1.8714052438735962,0.1369284838438034,0.978398323059082
20251022_170210.825310,1.8686161041259766,0.13996320962905884,0.9781572222709656
20251022_170210.835123,1.8650217056274414,0.14267590641975403,0.9792259931564331
20251022_170210.844835,1.8618810176849365,0.147886261343956,0.9785977005958557
20251022_170210.856670,1.85870361328125,0.15229001641273499,0.9781615734100342
20251022_170210.865273,1.8554884195327759,0.1565815955400467,0.9779682755470276
20251022_170210.874946,1.8512567281723022,0.1605077087879181,0.9784227609634399
20251022_170210.885116,1.8478838205337524,0.1645783632993698,0.9780190587043762
20251022_170210.895021,1.8440877199172974,0.17017862200737,0.9772501587867737
20251022_170210.905148,1.8400734663009644,0.17538955807685852,0.9766207337379456
20251022_170210.914872,1.8358796834945679,0.18044979870319366,0.9763832688331604
20251022_170210.924871,1.8315578699111938,0.18259555101394653,0.97721928358078
20251022_170210.935091,1.8275701999664307,0.1896054744720459,0.9762740135192871
20251022_170210.945153,1.8233551979064941,0.1947641521692276,0.9759968519210815
20251022_170210.955124,1.81864595413208,0.1988828480243683,0.976349949836731
20251022_170210.964785,1.814051866531372,0.20387570559978485,0.9761292934417725
20251022_170210.975173,1.8094278573989868,0.2095954418182373,0.9756892323493958
20251022_170210.984908,1.8048254251480103,0.21617649495601654,0.9743110537528992
20251022_170210.995256,1.799336314201355,0.22083719074726105,0.9752394556999207
20251022_170211.005396,1.794941782951355,0.2269294112920761,0.9744138121604919
20251022_170211.014788,1.7897268533706665,0.23232978582382202,0.9739096164703369
20251022_170211.025089,1.784309983253479,0.23717531561851501,0.9741430878639221
20251022_170211.034598,1.7795662879943848,0.24448275566101074,0.9729927182197571
20251022_170211.044659,1.7737573385238647,0.2502206563949585,0.9730939269065857
20251022_170211.054690,1.7686034440994263,0.25542446970939636,0.9728192090988159
20251022_170211.064959,1.7631014585494995,0.2615099847316742,0.9722249507904053
20251022_170211.075451,1.757235050201416,0.2688361406326294,0.9721053838729858
20251022_170211.084822,1.7518277168273926,0.2731028199195862,0.972260594367981
20251022_170211.095046,1.7456493377685547,0.28010573983192444,0.9719865322113037
20251022_170211.104734,1.7403277158737183,0.28635087609291077,0.9711434841156006
20251022_170211.114621,1.7340638637542725,0.29297029972076416,0.9710397124290466
20251022_170211.124784,1.7283473014831543,0.2987334430217743,0.9706520438194275
20251022_170211.135151,1.7222551107406616,0.30547764897346497,0.970205545425415
20251022_170211.145403,1.7164897918701172,0.312152624130249,0.9693877696990967
20251022_170211.155094,1.709654450416565,0.3192695379257202,0.9695792198181152
20251022_170211.164925,1.703879714012146,0.32541555166244507,0.9691641926765442
20251022_170211.174836,1.697532296180725,0.33190616965293884,0.969018816947937
20251022_170211.184885,1.691092610359192,0.3388062119483948,0.9684633612632751
20251022_170211.195261,1.6848479509353638,0.34562698006629944,0.9682648181915283
20251022_170211.205104,1.6782732009887695,0.35301584005355835,0.9678454399108887
20251022_170211.214880,1.6718260049819946,0.35994306206703186,0.967748761177063
20251022_170211.225046,1.665674090385437,0.36592355370521545,0.9676456451416016
20251022_170211.235148,1.658625602722168,0.37394118309020996,0.9672403335571289
20251022_170211.244957,1.6517413854599,0.38144391775131226,0.9668360948562622
20251022_170211.255196,1.6452133655548096,0.388245552778244,0.9664244055747986
20251022_170211.264433,1.6383898258209229,0.3959422707557678,0.9662265777587891
20251022_170211.274777,1.6316545009613037,0.40343400835990906,0.9658583998680115
