time_s,x,y,z
20250912_121104.555123,1.0082862377166748,0.11315128207206726,1.9838347434997559
20250912_121104.556149,1.0082722902297974,0.11307856440544128,1.9838495254516602
20250912_121104.557631,1.0081967115402222,0.11305402219295502,1.98383629322052
20250912_121104.558280,1.0081864595413208,0.11299718171358109,1.9838459491729736
20250912_121104.559735,1.0081828832626343,0.11303912848234177,1.9838476181030273
20250912_121104.562223,1.0082483291625977,0.11315848678350449,1.9838244915008545
20250912_121104.562810,1.0083054304122925,0.11328532546758652,1.9838228225708008
20250912_121104.563822,1.008291482925415,0.11320212483406067,1.9838199615478516
20250912_121104.565347,1.008205771446228,0.11299129575490952,1.983856201171875
20250912_121104.567633,1.0081661939620972,0.11294511705636978,1.983837604522705
20250912_121104.569775,1.0082006454467773,0.11305557936429977,1.9838294982910156
20250912_121104.571355,1.0082298517227173,0.11318964511156082,1.9838464260101318
20250912_121104.580974,1.008255958557129,0.11318556219339371,1.983846664428711
20250912_121104.588226,1.0082944631576538,0.11318318545818329,1.9838367700576782
20250912_121104.598264,1.0082917213439941,0.1131247878074646,1.983837366104126
20250912_121104.611453,1.0082341432571411,0.11302755773067474,1.983823537826538
20250912_121104.617625,1.0081770420074463,0.1130346953868866,1.983822226524353
20250912_121104.628148,1.0082272291183472,0.11307184398174286,1.983810305595398
20250912_121104.637810,1.0082646608352661,0.11317483335733414,1.983819842338562
20250912_121104.647954,1.0082881450653076,0.1131446361541748,1.9837908744812012
20250912_121104.658300,1.0082736015319824,0.11314154416322708,1.9837998151779175
20250912_121104.667657,1.0082420110702515,0.113045834004879,1.983797550201416
20250912_121104.677941,1.0082502365112305,0.11304624378681183,1.9837552309036255
20250912_121104.687707,1.0082802772521973,0.11315113306045532,1.9837231636047363
20250912_121104.698148,1.008336067199707,0.11316037178039551,1.983625054359436
20250912_121104.707859,1.008444905281067,0.11310215294361115,1.9835847616195679
20250912_121104.718545,1.0085675716400146,0.1132003515958786,1.9835660457611084
20250912_121104.728479,1.0087276697158813,0.11321205645799637,1.9835091829299927
20250912_121104.738375,1.0087504386901855,0.11315937340259552,1.9835715293884277
20250912_121104.748237,1.0087906122207642,0.11318642646074295,1.9835240840911865
20250912_121104.757804,1.0088779926300049,0.11317559331655502,1.9835225343704224
20250912_121104.768388,1.0089915990829468,0.11334098875522614,1.983323097229004
20250912_121104.778893,1.0090649127960205,0.1135704442858696,1.9833086729049683
20250912_121104.788045,1.0091784000396729,0.11381885409355164,1.983245849609375
20250912_121104.798038,1.009425401687622,0.11422291398048401,1.9830777645111084
20250912_121104.808221,1.00961434841156,0.11464681476354599,1.982828974723816
20250912_121104.818059,1.0098094940185547,0.1150740459561348,1.9826850891113281
20250912_121104.828295,1.0100065469741821,0.11564493179321289,1.9823789596557617
20250912_121104.838514,1.0102314949035645,0.1163448765873909,1.9821277856826782
20250912_121104.848262,1.01050865650177,0.1173383891582489,1.9816935062408447
20250912_121104.858426,1.0108678340911865,0.11833835393190384,1.98127019405365
20250912_121104.868058,1.011186122894287,0.11968666315078735,1.980717658996582
20250912_121104.878804,1.011541485786438,0.12090537697076797,1.9802794456481934
20250912_121104.889397,1.0118088722229004,0.12240275740623474,1.979691505432129
20250912_121104.898557,1.0121428966522217,0.12410645186901093,1.9790878295898438
20250912_121104.908369,1.0125346183776855,0.12612402439117432,1.978469729423523
20250912_121104.918373,1.013035535812378,0.12832939624786377,1.9777475595474243
20250912_121104.928305,1.013419508934021,0.1306711733341217,1.9770359992980957
20250912_121104.938469,1.013776421546936,0.1330128014087677,1.9763636589050293
20250912_121104.948366,1.0140901803970337,0.13535568118095398,1.9756131172180176
20250912_121104.958238,1.0144708156585693,0.13788849115371704,1.9748231172561646
20250912_121104.968358,1.0149328708648682,0.14067578315734863,1.9740842580795288
20250912_121104.977920,1.0154885053634644,0.14373819530010223,1.9732279777526855
20250912_121104.988149,1.0160763263702393,0.14692924916744232,1.9723668098449707
20250912_121104.997976,1.016658902168274,0.15008528530597687,1.9714630842208862
20250912_121105.007813,1.0173261165618896,0.15334492921829224,1.970553994178772
20250912_121105.017879,1.0179134607315063,0.15666590631008148,1.9696589708328247
20250912_121105.028328,1.0184855461120605,0.16041240096092224,1.9686083793640137
20250912_121105.038140,1.0193519592285156,0.1641506552696228,1.9676220417022705
20250912_121105.047927,1.0201261043548584,0.16803544759750366,1.9666779041290283
20250912_121105.058523,1.0209218263626099,0.17214392125606537,1.9656943082809448
20250912_121105.068110,1.021708607673645,0.17598092555999756,1.9645429849624634
20250912_121105.077867,1.022558569908142,0.1799037903547287,1.9635833501815796
20250912_121105.092993,1.0233031511306763,0.1841956228017807,1.9625061750411987
20250912_121105.098244,1.0241259336471558,0.18853721022605896,1.9614300727844238
20250912_121105.108347,1.025005578994751,0.1928536742925644,1.9603843688964844
20250912_121105.118307,1.025761604309082,0.19739095866680145,1.9593366384506226
20250912_121105.127819,1.0266464948654175,0.20174959301948547,1.958263635635376
20250912_121105.138384,1.027539610862732,0.20645840466022491,1.957190752029419
20250912_121105.148123,1.0283002853393555,0.21093837916851044,1.956241488456726
20250912_121105.158840,1.029157042503357,0.21560236811637878,1.9553450345993042
20250912_121105.168341,1.0298405885696411,0.22042816877365112,1.9544483423233032
20250912_121105.177965,1.0307798385620117,0.22534258663654327,1.9533823728561401
20250912_121105.187934,1.0315598249435425,0.23012694716453552,1.9525641202926636
20250912_121105.197680,1.0324313640594482,0.2349705547094345,1.9517823457717896
20250912_121105.208422,1.0333770513534546,0.2401355654001236,1.950911521911621
20250912_121105.218404,1.0341517925262451,0.2454860657453537,1.9500808715820312
20250912_121105.228347,1.0351580381393433,0.25060224533081055,1.9493927955627441
20250912_121105.238187,1.0357704162597656,0.2558927536010742,1.948840618133545
20250912_121105.247863,1.0367975234985352,0.2611250579357147,1.94821035861969
20250912_121105.258157,1.0377458333969116,0.26664242148399353,1.9475398063659668
20250912_121105.268423,1.0385541915893555,0.27223795652389526,1.946976661682129
20250912_121105.278365,1.0395848751068115,0.2777147889137268,1.946542501449585
20250912_121105.288820,1.0403944253921509,0.2835153043270111,1.9460164308547974
20250912_121105.297921,1.0411667823791504,0.2892782688140869,1.9454630613327026
20250912_121105.308385,1.0420806407928467,0.2950805127620697,1.9450252056121826
20250912_121105.318133,1.0427303314208984,0.3010055124759674,1.9445449113845825
20250912_121105.328271,1.043764591217041,0.3067415952682495,1.9442400932312012
20250912_121105.338643,1.0445597171783447,0.3128284215927124,1.9438408613204956
20250912_121105.348250,1.0455437898635864,0.31882622838020325,1.9434577226638794
20250912_121105.358101,1.0460971593856812,0.3250938057899475,1.943078637123108
20250912_121105.368199,1.0470454692840576,0.331010103225708,1.9428192377090454
20250912_121105.378604,1.0477831363677979,0.33749422430992126,1.9425266981124878
20250912_121105.388337,1.0485470294952393,0.3438062071800232,1.9423786401748657
20250912_121105.398129,1.049355149269104,0.3500880300998688,1.942132830619812
20250912_121105.408157,1.0500552654266357,0.35674014687538147,1.9418249130249023
20250912_121105.418241,1.050995945930481,0.36319229006767273,1.9416457414627075
20250912_121105.428116,1.0515397787094116,0.36972731351852417,1.9415277242660522
20250912_121105.438469,1.052056074142456,0.37649208307266235,1.9413789510726929
20250912_121105.448218,1.052825689315796,0.3831599950790405,1.9414098262786865
20250912_121105.458290,1.0535205602645874,0.3900690972805023,1.9413261413574219
20250912_121105.468309,1.054343819618225,0.39710840582847595,1.9412704706192017
20250912_121105.478209,1.055052399635315,0.403956800699234,1.9412322044372559
20250912_121105.488726,1.0557860136032104,0.41086310148239136,1.9413188695907593
20250912_121105.498198,1.0565600395202637,0.4178604185581207,1.9412422180175781
20250912_121105.518200,1.0571852922439575,0.42505505681037903,1.9414641857147217
20250912_121105.520127,1.057926893234253,0.43198904395103455,1.9416323900222778
20250912_121105.528217,1.0584243535995483,0.4392856955528259,1.9418342113494873
20250912_121105.538238,1.0592312812805176,0.4465525448322296,1.9421203136444092
20250912_121105.548844,1.0602253675460815,0.45402711629867554,1.9423918724060059
