x,z,y,mean_x,mean_y,mean_z,mean_yaw,mean_pitch,mean_roll,std_x,std_y,std_z,std_yaw,std_pitch,std_roll
2.5,4.0,1.0,2.551530846894956,1.0023032630191129,3.94312607868045,-57.83217318665748,57.8164311726888,57.87429139380362,1.729136428129852e-05,1.980463901741485e-05,1.5527560790099923e-05,170.44759566358437,170.39690778829913,170.58126308374892
