x,z,y,mean_x,mean_y,mean_z,mean_yaw,mean_pitch,mean_roll,std_x,std_y,std_z,std_yaw,std_pitch,std_roll
0.0,4.0,1.3,0.07231501698786133,1.2950224623960607,4.009521230996824,174.32196332485069,-172.73062374591828,-177.55564613881356,1.552864883056038e-05,6.17441386312914e-05,6.092167823884405e-05,17.430824441271486,17.360731047415555,17.669938479652448
