x,z,y,mean_x,mean_y,mean_z,mean_yaw,mean_pitch,mean_roll,std_x,std_y,std_z,std_yaw,std_pitch,std_roll
2.5,6.0,1.3,2.5740366907680734,1.2462252967497882,5.935351355870565,176.74650056128408,-175.8145263671875,-179.44685665953392,6.407562825988933e-05,0.00014704639331229822,2.852988213101251e-05,0.10168049145445227,0.13034590436122712,0.01730185992659325
