x,z,y,mean_x,mean_y,mean_z,mean_yaw,mean_pitch,mean_roll,std_x,std_y,std_z,std_yaw,std_pitch,std_roll
2.0,2.0,0.5,2.0184921604711086,0.5043295949756045,1.963244822966795,-167.70638735308395,162.3392088464763,177.9698001584276,2.9427794405506066e-05,4.479679777301418e-05,4.086582506947195e-05,0.43036659581358283,0.640850127116967,0.07494080155484256
