x,z,y,mean_x,mean_y,mean_z,mean_yaw,mean_pitch,mean_roll,std_x,std_y,std_z,std_yaw,std_pitch,std_roll
2.0,0.0,0.0,1.9866684724399288,0.0587834562367095,-0.02760414304193434,-171.5813178041829,170.03669792729886,178.85443516939233,2.639288077167261e-05,0.00032828874551863715,0.0001153789532782758,0.5836099319869008,0.46530002848530894,0.05278366839407471
