x,z,y,mean_x,mean_y,mean_z,mean_yaw,mean_pitch,mean_roll,std_x,std_y,std_z,std_yaw,std_pitch,std_roll
2.0,0.0,0.5,1.9850490707977146,0.5168305220557194,-0.008096836688106502,-173.71991577148438,170.3866824280982,179.0602819106158,2.0952350238108252e-05,4.958833683536022e-05,2.729788729097561e-05,0.14693267588705727,0.22613930365384602,0.022034230485898306
