time_s,x,y,z
20250815_164816,0.9963774681091309,0.1058296263217926,0.9898301362991333
20250815_164816,0.9965370297431946,0.10579010099172592,0.9897885322570801
20250815_164816,0.9965106844902039,0.10573829710483551,0.9897816181182861
20250815_164816,0.9964759349822998,0.10567626357078552,0.9898255467414856
20250815_164816,0.9964207410812378,0.10557620972394943,0.9899299740791321
20250815_164816,0.9963374137878418,0.10549601912498474,0.9899562001228333
20250815_164816,0.9963479042053223,0.1054595410823822,0.989891529083252
20250815_164816,0.9963847994804382,0.10577774047851562,0.9898377656936646
20250815_164816,0.9964199066162109,0.10588634759187698,0.9898182153701782
20250815_164816,0.9965111613273621,0.10571856796741486,0.9898096323013306
20250815_164816,0.996273934841156,0.10563434660434723,0.9899354577064514
20250815_164816,0.9963973164558411,0.105537548661232,0.9899587631225586
20250815_164816,0.9964041113853455,0.10552234947681427,0.9899150133132935
20250815_164816,0.9963139891624451,0.10563202947378159,0.9898945689201355
20250815_164816,0.9964795112609863,0.10568523406982422,0.9897841811180115
20250815_164816,0.9964864253997803,0.10570957511663437,0.9898033738136292
20250815_164816,0.9964897632598877,0.10571230947971344,0.9898427724838257
20250815_164816,0.9963462352752686,0.105476975440979,0.9899531006813049
20250815_164816,0.9963297247886658,0.10560734570026398,0.9899089336395264
20250815_164816,0.9964038729667664,0.10554365068674088,0.9898720383644104
20250815_164816,0.9964344501495361,0.10568089038133621,0.9898269772529602
20250815_164816,0.9964983463287354,0.10580474138259888,0.9897814989089966
20250815_164816,0.996301531791687,0.10545174777507782,0.9898968935012817
20250815_164816,0.9962800741195679,0.1055600568652153,0.9899585247039795
20250815_164816,0.9961777329444885,0.10547468066215515,0.9900426268577576
20250815_164816,0.9961879849433899,0.10553836077451706,0.9900860786437988
20250815_164816,0.9961305856704712,0.10569382458925247,0.9900704026222229
20250815_164816,0.9962249398231506,0.10574938356876373,0.9902676939964294
20250815_164816,0.9961993098258972,0.10622330009937286,0.9902577996253967
20250815_164816,0.9959166646003723,0.10620041191577911,0.9905245304107666
20250815_164816,0.9957888722419739,0.10645207017660141,0.9908210635185242
