time_s,x,y,z
20251024_152012.345341,1.0110877752304077,0.06634467840194702,0.981884241104126
20251024_152012.345934,1.0110281705856323,0.0663255900144577,0.9818538427352905
20251024_152012.347050,1.0110009908676147,0.06603948026895523,0.9819449782371521
20251024_152012.347856,1.01097571849823,0.06615368276834488,0.9818738698959351
20251024_152012.349203,1.0110050439834595,0.06626943498849869,0.981880247592926
20251024_152012.351422,1.011045217514038,0.06626129150390625,0.9818931818008423
20251024_152012.352414,1.011012077331543,0.06626881659030914,0.9818432331085205
20251024_152012.353735,1.01102614402771,0.06617414206266403,0.9818836450576782
20251024_152012.354532,1.0110080242156982,0.0662345215678215,0.9818720817565918
20251024_152012.357029,1.0110158920288086,0.06622593849897385,0.9819033741950989
20251024_152012.357822,1.011031985282898,0.06625714153051376,0.9818929433822632
20251024_152012.358647,1.0110177993774414,0.06633174419403076,0.9818674325942993
20251024_152012.369952,1.0110304355621338,0.06619259715080261,0.9818980693817139
20251024_152012.376751,1.011008381843567,0.06614736467599869,0.9818584322929382
20251024_152012.386937,1.0109870433807373,0.06616473942995071,0.9818712472915649
20251024_152012.397261,1.0110634565353394,0.06623128056526184,0.9818989634513855
20251024_152012.406909,1.0110214948654175,0.06638103723526001,0.9818183183670044
20251024_152012.417027,1.0110602378845215,0.06626532226800919,0.9819291830062866
20251024_152012.437163,1.0110132694244385,0.0663212463259697,0.9818083047866821
20251024_152012.438454,1.010970115661621,0.06615797430276871,0.9818762540817261
20251024_152012.447087,1.010974407196045,0.06608494371175766,0.9819042682647705
20251024_152012.457241,1.010957956314087,0.06630557775497437,0.9818531274795532
20251024_152012.467693,1.011033058166504,0.06627647578716278,0.9819269776344299
20251024_152012.477342,1.0110266208648682,0.06632114946842194,0.9818669557571411
20251024_152012.487113,1.0110044479370117,0.06621073931455612,0.9819604754447937
20251024_152012.497267,1.0110183954238892,0.0661272332072258,0.9820401668548584
20251024_152012.506782,1.010979175567627,0.06620080024003983,0.9820412397384644
20251024_152012.517042,1.0109909772872925,0.06613083928823471,0.9820898771286011
20251024_152012.527318,1.0109362602233887,0.06648817658424377,0.9820930361747742
20251024_152012.547164,1.0109610557556152,0.06654578447341919,0.9821678996086121
20251024_152012.548561,1.010919451713562,0.06667071580886841,0.9822052121162415
20251024_152012.567083,1.0109001398086548,0.06691071391105652,0.9822751879692078
20251024_152012.568393,1.0109593868255615,0.06760960072278976,0.9824016094207764
20251024_152012.577264,1.0108667612075806,0.0679883062839508,0.9824480414390564
20251024_152012.587310,1.0108444690704346,0.06852646172046661,0.9825695157051086
