time_s,x,y,z
20251017_155927.570509,1.0212867259979248,0.07218407094478607,0.9762644171714783
20251017_155927.571383,1.0212925672531128,0.0722387284040451,0.9762532711029053
20251017_155927.573024,1.021270751953125,0.0722002163529396,0.9762495756149292
20251017_155927.574013,1.0212879180908203,0.07218153774738312,0.9762214422225952
20251017_155927.575623,1.0212852954864502,0.07222266495227814,0.9762651920318604
20251017_155927.577372,1.021312952041626,0.07219471037387848,0.9762676954269409
20251017_155927.579221,1.0212832689285278,0.07216711342334747,0.9762707352638245
20251017_155927.580538,1.0211132764816284,0.0720314159989357,0.9766353964805603
20251017_155927.581904,1.0212794542312622,0.07224065065383911,0.9762568473815918
20251017_155927.583443,1.0211710929870605,0.072138711810112,0.9764674305915833
20251017_155927.586118,1.0213197469711304,0.07220280170440674,0.9762859344482422
20251017_155927.587444,1.0212939977645874,0.07224421203136444,0.9762749075889587
20251017_155927.599514,1.0212783813476562,0.0721861720085144,0.976259708404541
20251017_155927.607678,1.021300196647644,0.07210912555456161,0.9762398600578308
20251017_155927.617674,1.0212335586547852,0.07218725979328156,0.976283609867096
20251017_155927.626819,1.0213024616241455,0.07223854213953018,0.9762541055679321
20251017_155927.637637,1.0213004350662231,0.07230690866708755,0.9762239456176758
20251017_155927.647491,1.0212880373001099,0.07222075015306473,0.9762555956840515
20251017_155927.657469,1.0212411880493164,0.07218246906995773,0.9763146042823792
20251017_155927.667638,1.0211193561553955,0.07207135111093521,0.9764093160629272
20251017_155927.677566,1.021313190460205,0.07219164818525314,0.9762281179428101
20251017_155927.687550,1.021297812461853,0.07232119888067245,0.9762555360794067
20251017_155927.697886,1.0213611125946045,0.07232527434825897,0.976273238658905
20251017_155927.708102,1.0212907791137695,0.07227475941181183,0.9762908816337585
20251017_155927.717648,1.0210697650909424,0.07203570008277893,0.9767473936080933
20251017_155927.727942,1.0210344791412354,0.07216555625200272,0.9765453934669495
20251017_155927.737754,1.02095627784729,0.07211287319660187,0.9767791628837585
20251017_155927.747818,1.020882248878479,0.07222035527229309,0.9767819046974182
20251017_155927.757451,1.0207444429397583,0.07223459333181381,0.9768304228782654
20251017_155927.767801,1.020607829093933,0.07216945290565491,0.9768984317779541
20251017_155927.777783,1.0203841924667358,0.07225307077169418,0.9769036173820496
20251017_155927.787358,1.0201570987701416,0.0725497305393219,0.9768951535224915
20251017_155927.797412,1.019980549812317,0.0730661079287529,0.9769536256790161
20251017_155927.807271,1.0196902751922607,0.07385271042585373,0.9768604636192322
20251017_155927.817438,1.0193943977355957,0.07505091279745102,0.9766475558280945
20251017_155927.827846,1.0190879106521606,0.07594095170497894,0.9766583442687988
20251017_155927.838385,1.0186657905578613,0.07713605463504791,0.9767265319824219
20251017_155927.848283,1.0182545185089111,0.07845845073461533,0.9767685532569885
20251017_155927.857631,1.0179730653762817,0.08116979151964188,0.9769966006278992
20251017_155927.868208,1.01767098903656,0.08340049535036087,0.9770262837409973
20251017_155927.878371,1.0171021223068237,0.0858779102563858,0.9772685170173645
20251017_155927.888219,1.0166263580322266,0.08835820108652115,0.9771915674209595
20251017_155927.898145,1.0161104202270508,0.09147420525550842,0.9773147702217102
20251017_155927.907654,1.01560640335083,0.09448319673538208,0.9774812459945679
20251017_155927.917567,1.0152767896652222,0.09812502562999725,0.9775694608688354
20251017_155927.927392,1.0147671699523926,0.10166001319885254,0.9777194857597351
20251017_155927.937318,1.0141404867172241,0.105611152946949,0.9782207012176514
20251017_155927.948106,1.0137659311294556,0.10943195223808289,0.9780125021934509
20251017_155927.958105,1.0132373571395874,0.11383406817913055,0.9784224629402161
20251017_155927.967567,1.012701392173767,0.11760418862104416,0.9785609245300293
20251017_155927.977709,1.0121941566467285,0.12231512367725372,0.9786536693572998
20251017_155927.987693,1.0118058919906616,0.1267518848180771,0.9790183305740356
20251017_155927.998176,1.011254906654358,0.13131698966026306,0.9792868494987488
20251017_155928.007706,1.0104511976242065,0.13692420721054077,0.9793103933334351
20251017_155928.017681,1.0099515914916992,0.14119888842105865,0.9796096086502075
20251017_155928.027797,1.0094619989395142,0.1464930921792984,0.9797890186309814
20251017_155928.037747,1.0091149806976318,0.15181347727775574,0.9800865650177002
20251017_155928.047792,1.008691430091858,0.15693001449108124,0.9806448817253113
20251017_155928.057828,1.0081602334976196,0.16223838925361633,0.9806342720985413
20251017_155928.067642,1.007483720779419,0.16797910630702972,0.9809100031852722
20251017_155928.077500,1.0070747137069702,0.17313462495803833,0.9811221361160278
20251017_155928.087109,1.0064809322357178,0.1786288172006607,0.9814570546150208
20251017_155928.097863,1.00609290599823,0.18410037457942963,0.9818264842033386
20251017_155928.108028,1.0055841207504272,0.18987120687961578,0.9822726249694824
20251017_155928.117622,1.0051101446151733,0.1952831894159317,0.9825272560119629
20251017_155928.127886,1.0046807527542114,0.20083345472812653,0.9829440712928772
20251017_155928.137343,1.004258632659912,0.20598942041397095,0.9834423065185547
20251017_155928.147594,1.0038866996765137,0.211866557598114,0.9837252497673035
20251017_155928.157772,1.0033481121063232,0.21756526827812195,0.9841510057449341
20251017_155928.167649,1.003056526184082,0.22313284873962402,0.9845687747001648
20251017_155928.177435,1.0025025606155396,0.2291240096092224,0.9848731756210327
20251017_155928.187054,1.002095103263855,0.23474158346652985,0.9850931167602539
20251017_155928.197458,1.00160551071167,0.24100995063781738,0.9858608841896057
20251017_155928.207645,1.0012366771697998,0.24616043269634247,0.9859901070594788
20251017_155928.217479,1.000846028327942,0.2519761621952057,0.986445963382721
20251017_155928.227561,1.0003726482391357,0.25797995924949646,0.9869226217269897
20251017_155928.237499,1.0002436637878418,0.26364371180534363,0.987383246421814
20251017_155928.247737,0.999550461769104,0.26920875906944275,0.9880110025405884
20251017_155928.257746,0.9993686676025391,0.27471137046813965,0.9880769848823547
20251017_155928.267837,0.9988775253295898,0.2804109752178192,0.988595724105835
20251017_155928.277651,0.9987127184867859,0.28624051809310913,0.9893459677696228
20251017_155928.287218,0.9984303712844849,0.29160836338996887,0.9895918369293213
20251017_155928.297651,0.9979727864265442,0.2974407970905304,0.9903974533081055
20251017_155928.307570,0.9976385831832886,0.30310770869255066,0.9905877709388733
20251017_155928.317800,0.9974331855773926,0.3085993528366089,0.9912278652191162
20251017_155928.327518,0.9970361590385437,0.3139939308166504,0.9914379119873047
20251017_155928.337515,0.9967440962791443,0.31985849142074585,0.9920043349266052
20251017_155928.347340,0.9964020252227783,0.32515403628349304,0.9927921295166016
20251017_155928.357432,0.9964722990989685,0.3301938474178314,0.9931883215904236
20251017_155928.367813,0.9958280920982361,0.33602750301361084,0.9933846592903137
20251017_155928.377206,0.9956548810005188,0.3414720594882965,0.9938063025474548
20251017_155928.387653,0.9953994750976562,0.34708553552627563,0.9946967363357544
20251017_155928.397475,0.9951186180114746,0.3527141809463501,0.9950827360153198
20251017_155928.407483,0.994724452495575,0.35770684480667114,0.995361328125
20251017_155928.417688,0.994595468044281,0.36299359798431396,0.9960227608680725
20251017_155928.427676,0.9943457245826721,0.3680877685546875,0.9965343475341797
20251017_155928.438040,0.9939913153648376,0.37357988953590393,0.996939480304718
20251017_155928.447320,0.9937000274658203,0.37918686866760254,0.9974511861801147
20251017_155928.456993,0.9938147664070129,0.384057879447937,0.9983239769935608
20251017_155928.467656,0.9932710528373718,0.3891219198703766,0.9987377524375916
20251017_155928.477886,0.9930742383003235,0.39460957050323486,0.9988676905632019
20251017_155928.487694,0.9930140376091003,0.3995618224143982,0.9996945858001709
20251017_155928.497441,0.9926927089691162,0.4048609435558319,1.0000603199005127
20251017_155928.507712,0.9924035668373108,0.41016238927841187,1.0005946159362793
20251017_155928.517603,0.9922109842300415,0.4150178134441376,1.0009835958480835
20251017_155928.527664,0.9919887781143188,0.42012542486190796,1.0015760660171509
20251017_155928.537271,0.9918590188026428,0.42478951811790466,1.0021384954452515
20251017_155928.547824,0.991742730140686,0.42946094274520874,1.002656102180481
20251017_155928.557650,0.9913902878761292,0.43498027324676514,1.003154993057251
20251017_155928.567875,0.9912006855010986,0.43920180201530457,1.0035308599472046
20251017_155928.577595,0.9911036491394043,0.44468170404434204,1.0041954517364502
20251017_155928.587503,0.9908445477485657,0.4493274390697479,1.0044804811477661
20251017_155928.597536,0.9906682968139648,0.4541580379009247,1.005063533782959
20251017_155928.607573,0.9905271530151367,0.4588436186313629,1.0056838989257812
20251017_155928.617611,0.990490198135376,0.4637102484703064,1.0060625076293945
20251017_155928.627461,0.9902057647705078,0.4680444598197937,1.0064191818237305
20251017_155928.637313,0.990237832069397,0.47256433963775635,1.007323145866394
20251017_155928.647646,0.9899531006813049,0.47725093364715576,1.0075405836105347
20251017_155928.657592,0.9900595545768738,0.4818688631057739,1.008162498474121
20251017_155928.667584,0.9896082878112793,0.48639658093452454,1.008396029472351
20251017_155928.677623,0.9896013736724854,0.4913925230503082,1.0089383125305176
20251017_155928.687281,0.9894452691078186,0.49566221237182617,1.0096169710159302
20251017_155928.697484,0.9894616603851318,0.5002548694610596,1.0100011825561523
20251017_155928.707394,0.9891576170921326,0.5044039487838745,1.0103719234466553
20251017_155928.717558,0.989143431186676,0.5093934535980225,1.010980486869812
20251017_155928.727594,0.9890514016151428,0.5137462615966797,1.011596918106079
20251017_155928.737427,0.9890801906585693,0.5181387066841125,1.0118683576583862
20251017_155928.747724,0.9890918135643005,0.522016167640686,1.0125521421432495
20251017_155928.757518,0.9887815713882446,0.5273013710975647,1.013016700744629
20251017_155928.767639,0.988927960395813,0.5306095480918884,1.013472557067871
20251017_155928.778035,0.9887885451316833,0.5347336530685425,1.0136510133743286
20251017_155928.787737,0.9885952472686768,0.539297342300415,1.0142227411270142
20251017_155928.797855,0.988764762878418,0.5428445339202881,1.0147731304168701
20251017_155928.807633,0.9885650873184204,0.5474581718444824,1.015162706375122
20251017_155928.817463,0.9886285662651062,0.5512917637825012,1.0157041549682617
