time_s,x,y,z
20251024_145426.506355,1.0051138401031494,0.06507239490747452,0.9914956092834473
20251024_145426.506893,1.005117654800415,0.06510142236948013,0.9915138483047485
20251024_145426.508230,1.0050772428512573,0.06505875289440155,0.9915288686752319
20251024_145426.509782,1.005129337310791,0.06509220600128174,0.991510808467865
20251024_145426.511297,1.0051394701004028,0.06510040909051895,0.9915010929107666
20251024_145426.512013,1.005159616470337,0.06512642651796341,0.9914835691452026
20251024_145426.514244,1.0051217079162598,0.0650738999247551,0.9915037155151367
20251024_145426.515485,1.0051088333129883,0.06510061025619507,0.9914952516555786
20251024_145426.517194,1.0051207542419434,0.06513624638319016,0.9914976954460144
20251024_145426.519881,1.0051437616348267,0.06511060893535614,0.9914547204971313
20251024_145426.520820,1.0051507949829102,0.06511335074901581,0.9914253950119019
20251024_145426.521776,1.005154013633728,0.06513937562704086,0.9914848208427429
20251024_145426.529924,1.0050925016403198,0.06502941250801086,0.9915251731872559
20251024_145426.540149,1.0050559043884277,0.06498454511165619,0.9913831949234009
20251024_145426.550315,1.0051021575927734,0.06492502987384796,0.9915546178817749
20251024_145426.560116,1.0051028728485107,0.06499835103750229,0.9915482401847839
20251024_145426.570696,1.0052450895309448,0.0650806799530983,0.9915374517440796
20251024_145426.579938,1.005211353302002,0.06509019434452057,0.9915237426757812
20251024_145426.590053,1.0051589012145996,0.06504544615745544,0.9915055632591248
20251024_145426.600499,1.005117416381836,0.06499770283699036,0.9915497899055481
20251024_145426.609821,1.0051079988479614,0.0649811178445816,0.9915657043457031
20251024_145426.620256,1.0051498413085938,0.06506141275167465,0.9914882779121399
20251024_145426.629666,1.0052130222320557,0.06515305489301682,0.9914020299911499
20251024_145426.639863,1.0051259994506836,0.06513864547014236,0.9915542602539062
20251024_145426.650350,1.0050032138824463,0.06503017991781235,0.9915805459022522
20251024_145426.660306,1.0048751831054688,0.06504617631435394,0.991632342338562
20251024_145426.670299,1.0047520399093628,0.06515249609947205,0.9916571974754333
20251024_145426.680247,1.0046496391296387,0.06515815109014511,0.9916743636131287
20251024_145426.689949,1.0045286417007446,0.06531491130590439,0.9916871190071106
20251024_145426.700831,1.0043545961380005,0.06531635671854019,0.9917436838150024
20251024_145426.710215,1.0041213035583496,0.06539814919233322,0.9917377233505249
20251024_145426.720145,1.003939151763916,0.06563206017017365,0.9917724132537842
20251024_145426.730133,1.0037646293640137,0.06618304550647736,0.9914296865463257
20251024_145426.739592,1.0036226511001587,0.06671186536550522,0.9914094805717468
20251024_145426.750534,1.0034430027008057,0.06750998646020889,0.991299033164978
20251024_145426.759612,1.0031766891479492,0.06812269240617752,0.9913560748100281
20251024_145426.770226,1.002834439277649,0.06899814307689667,0.9913703799247742
20251024_145426.780145,1.0025171041488647,0.06992880254983902,0.9914350509643555
20251024_145426.789785,1.0019363164901733,0.07099787890911102,0.9914996027946472
20251024_145426.800159,1.0017969608306885,0.07311253249645233,0.9912325143814087
20251024_145426.809533,1.0015650987625122,0.07440421730279922,0.9912214279174805
20251024_145426.820335,1.0011754035949707,0.0763297826051712,0.9911293983459473
20251024_145426.830191,1.0009700059890747,0.0784822329878807,0.9911670684814453
20251024_145426.839882,1.0002706050872803,0.08055692911148071,0.9910253882408142
20251024_145426.850409,0.9998064041137695,0.08246845752000809,0.9910038113594055
20251024_145426.859819,0.9994228482246399,0.0852789506316185,0.9907214641571045
20251024_145426.869654,0.9991117119789124,0.08830095082521439,0.99065101146698
20251024_145426.879998,0.9987131953239441,0.09082768857479095,0.9904886484146118
20251024_145426.889806,0.9982448220252991,0.09423699975013733,0.9901533722877502
20251024_145426.900138,0.9978817105293274,0.09742894023656845,0.9901667833328247
20251024_145426.910269,0.9974931478500366,0.10075552761554718,0.9899920225143433
20251024_145426.920100,0.997327446937561,0.10435272753238678,0.9900638461112976
20251024_145426.930315,0.996544599533081,0.10800739377737045,0.9896425008773804
20251024_145426.940142,0.9956731200218201,0.11310478299856186,0.9888052344322205
20251024_145426.950767,0.9957723617553711,0.116120845079422,0.9890579581260681
20251024_145426.960325,0.9954156279563904,0.12001844495534897,0.9893949031829834
20251024_145426.970091,0.9948766231536865,0.1245618388056755,0.9886094331741333
20251024_145426.979883,0.9943163990974426,0.12904787063598633,0.9882213473320007
20251024_145426.989791,0.9931718707084656,0.13443587720394135,0.9873630404472351
20251024_145426.999886,0.9931731224060059,0.13823643326759338,0.9876391887664795
20251024_145427.009827,0.992272675037384,0.14405857026576996,0.9869998693466187
20251024_145427.019970,0.992117166519165,0.14778895676136017,0.9872134327888489
20251024_145427.029742,0.9918718934059143,0.15405216813087463,0.9867029190063477
20251024_145427.039971,0.9918940663337708,0.15747126936912537,0.987027108669281
20251024_145427.050226,0.991392970085144,0.1631315052509308,0.986282467842102
20251024_145427.059794,0.990787148475647,0.16764922440052032,0.9867005348205566
20251024_145427.069854,0.9901995062828064,0.17508825659751892,0.9858061671257019
20251024_145427.079913,0.9901562333106995,0.17823150753974915,0.9861376285552979
20251024_145427.089789,0.9898923635482788,0.1842082142829895,0.9859219789505005
20251024_145427.119893,0.9868355393409729,0.20327059924602509,0.9835653901100159
20251024_145427.129939,0.988118052482605,0.20656079053878784,0.984922468662262
20251024_145427.139951,0.9880242347717285,0.2123974710702896,0.9843516945838928
20251024_145427.159915,0.9875755906105042,0.22500404715538025,0.9839892387390137
20251024_145427.170026,0.9872557520866394,0.2301645427942276,0.9842170476913452
20251024_145427.180080,0.9869742393493652,0.23653775453567505,0.983681857585907
20251024_145427.190669,0.9863137602806091,0.24246199429035187,0.9838393330574036
20251024_145427.200339,0.9860274791717529,0.24909870326519012,0.9831701517105103
20251024_145427.209969,0.9861025214195251,0.2552473247051239,0.9830515384674072
20251024_145427.220191,0.9855005145072937,0.26155969500541687,0.9829292297363281
20251024_145427.230228,0.9855507016181946,0.26796579360961914,0.9827036261558533
20251024_145427.240112,0.9850926995277405,0.2744906544685364,0.982559859752655
20251024_145427.250825,0.9847288131713867,0.28105440735816956,0.9823317527770996
20251024_145427.260532,0.9847245216369629,0.2877391576766968,0.9820747971534729
20251024_145427.270328,0.9844675660133362,0.2944520115852356,0.9819918274879456
20251024_145427.280652,0.9839861392974854,0.30088746547698975,0.9817997217178345
20251024_145427.290631,0.9838207364082336,0.3081088364124298,0.9815233945846558
20251024_145427.299567,0.9834804534912109,0.31499913334846497,0.9814355969429016
20251024_145427.310228,0.9834162592887878,0.32144615054130554,0.9815162420272827
20251024_145427.319949,0.9831645488739014,0.328825980424881,0.9811477065086365
20251024_145427.330050,0.982985258102417,0.3360055387020111,0.9811847805976868
20251024_145427.339944,0.9826825857162476,0.3432151675224304,0.9808575510978699
20251024_145427.350223,0.9825165867805481,0.35028037428855896,0.9809380769729614
20251024_145427.360157,0.982228696346283,0.35760217905044556,0.9808042645454407
20251024_145427.369951,0.9822380542755127,0.36512160301208496,0.9804682731628418
