time_s,x,y,z
20251024_151800.828438,1.0069066286087036,0.06577442586421967,0.9940955638885498
20251024_151800.829022,1.0068721771240234,0.06589308381080627,0.993990421295166
20251024_151800.829739,1.006940245628357,0.06580525636672974,0.9940254092216492
20251024_151800.830619,1.0068604946136475,0.06594526767730713,0.9940471649169922
20251024_151800.831641,1.0069119930267334,0.06579891592264175,0.9940009713172913
20251024_151800.832484,1.0067851543426514,0.06571201235055923,0.9941257834434509
20251024_151800.833486,1.0068447589874268,0.0659550204873085,0.9940139651298523
20251024_151800.834774,1.0068631172180176,0.0658426284790039,0.9942016005516052
20251024_151800.835686,1.006895899772644,0.06576842814683914,0.9940507411956787
20251024_151800.836802,1.0068449974060059,0.06579962372779846,0.994113028049469
20251024_151800.838349,1.0068882703781128,0.06586327403783798,0.9940920472145081
20251024_151800.846160,1.0069223642349243,0.0658048540353775,0.9940091967582703
20251024_151800.856155,1.0068402290344238,0.06575653702020645,0.9940070509910583
20251024_151800.866181,1.0069611072540283,0.06585358083248138,0.9941346049308777
20251024_151800.876160,1.0068941116333008,0.06579573452472687,0.9940257668495178
20251024_151800.886911,1.0069371461868286,0.06561172753572464,0.9941629767417908
20251024_151800.896403,1.0068877935409546,0.06578702479600906,0.9940377473831177
20251024_151800.906415,1.0069175958633423,0.0656355693936348,0.9941860437393188
20251024_151800.916794,1.0068923234939575,0.06590692698955536,0.994024395942688
20251024_151800.926534,1.0069458484649658,0.06598962843418121,0.9939568638801575
20251024_151800.936270,1.0069389343261719,0.0658339411020279,0.9940582513809204
20251024_151800.946434,1.0068789720535278,0.06578732281923294,0.9940455555915833
20251024_151800.956518,1.0068317651748657,0.06572777777910233,0.9940939545631409
20251024_151800.966667,1.0068213939666748,0.06579937040805817,0.9940118193626404
20251024_151800.976655,1.0069031715393066,0.0658423975110054,0.9940522313117981
20251024_151800.986416,1.0068954229354858,0.06599712371826172,0.9941345453262329
20251024_151800.996679,1.006877064704895,0.06596396863460541,0.9941244721412659
20251024_151801.006690,1.0067057609558105,0.06586676090955734,0.9942530989646912
20251024_151801.016797,1.0067064762115479,0.06586454808712006,0.9942652583122253
20251024_151801.026750,1.0065343379974365,0.06583307683467865,0.9943343997001648
20251024_151801.036546,1.0065354108810425,0.06609091907739639,0.9944053888320923
20251024_151801.046634,1.0065370798110962,0.06645524501800537,0.9943657517433167
20251024_151801.057001,1.0064319372177124,0.06654534488916397,0.9944556355476379
20251024_151801.066945,1.0063974857330322,0.0669744536280632,0.9944479465484619
20251024_151801.076753,1.006320834159851,0.06725003570318222,0.9945623874664307
20251024_151801.086860,1.0062741041183472,0.06764701008796692,0.9946703910827637
20251024_151801.096906,1.0061829090118408,0.0687093585729599,0.9946349263191223
