time_s,x,y,z
20251031_155017.676955,2.0192441940307617,0.09451916068792343,0.9574389457702637
20251031_155017.677816,2.0192325115203857,0.09293442219495773,0.9585370421409607
20251031_155017.678733,2.019279718399048,0.09288714081048965,0.9585550427436829
20251031_155017.679600,2.0192441940307617,0.0930086150765419,0.9585095047950745
20251031_155017.680655,2.0192363262176514,0.09298992902040482,0.9585045576095581
20251031_155017.681551,2.0193099975585938,0.09300573170185089,0.958553671836853
20251031_155017.683136,2.0192337036132812,0.09285905957221985,0.9585471749305725
20251031_155017.684047,2.019268035888672,0.09282512962818146,0.958540678024292
20251031_155017.685608,2.0192315578460693,0.0930483490228653,0.9585254788398743
20251031_155017.687153,2.0192983150482178,0.09305395931005478,0.9585530161857605
20251031_155017.688144,2.019303798675537,0.09469780325889587,0.9574244022369385
20251031_155017.694825,2.019242525100708,0.0929124504327774,0.9585458040237427
20251031_155017.705090,2.0193023681640625,0.0928264781832695,0.9586065411567688
20251031_155017.714812,2.019282341003418,0.09290755540132523,0.9585695266723633
20251031_155017.724954,2.0192172527313232,0.09443216025829315,0.9576863050460815
20251031_155017.734940,2.019339084625244,0.09298635274171829,0.9585422873497009
20251031_155017.747696,2.0193557739257812,0.09303182363510132,0.9585989117622375
20251031_155017.755316,2.019357442855835,0.0929635539650917,0.9585581421852112
20251031_155017.765322,2.0192325115203857,0.09290151298046112,0.958567202091217
20251031_155017.775434,2.019318103790283,0.09285545349121094,0.9586020112037659
20251031_155017.789821,2.0191524028778076,0.09300366044044495,0.9585409760475159
20251031_155017.796293,2.0191566944122314,0.0930674746632576,0.9584980010986328
20251031_155017.805170,2.0190677642822266,0.09309320151805878,0.958472728729248
20251031_155017.815438,2.0190412998199463,0.09487718343734741,0.9572684168815613
20251031_155017.825337,2.018902063369751,0.09463219344615936,0.957506000995636
20251031_155017.835640,2.0187697410583496,0.0950605496764183,0.9572168588638306
20251031_155017.845627,2.018548011779785,0.09509984403848648,0.9575346112251282
20251031_155017.855459,2.018101215362549,0.09600520133972168,0.956906259059906
20251031_155017.865425,2.0177645683288574,0.09639276564121246,0.9569314122200012
20251031_155017.875446,2.0172109603881836,0.0957672968506813,0.9577620625495911
20251031_155017.885455,2.0165810585021973,0.09652060270309448,0.9577323794364929
20251031_155017.895633,2.015918493270874,0.09707453846931458,0.9578889608383179
20251031_155017.905592,2.014944553375244,0.09886957705020905,0.9576314091682434
20251031_155017.915186,2.013942003250122,0.10177158564329147,0.9563354849815369
20251031_155017.925434,2.0127313137054443,0.10217377543449402,0.9571266770362854
20251031_155017.935614,2.0117194652557373,0.10372588783502579,0.956628143787384
20251031_155017.945612,2.010470151901245,0.10515416413545609,0.9566280245780945
20251031_155017.955431,2.0088298320770264,0.10689257830381393,0.9564213156700134
20251031_155017.965131,2.0074074268341064,0.10899800807237625,0.9558482766151428
20251031_155017.975747,2.005396604537964,0.11111868917942047,0.9555326104164124
20251031_155017.985196,2.003511428833008,0.11231182515621185,0.9558963775634766
20251031_155017.995229,2.0012502670288086,0.11616233736276627,0.9551993012428284
20251031_155018.005546,1.9988559484481812,0.11795323342084885,0.9552859663963318
20251031_155018.014999,1.9963730573654175,0.12052195519208908,0.9549453854560852
20251031_155018.025582,1.9936068058013916,0.12337976694107056,0.954584002494812
20251031_155018.035387,1.990658164024353,0.1263318955898285,0.9543755054473877
20251031_155018.045112,1.987656831741333,0.12934398651123047,0.9546842575073242
20251031_155018.055201,1.9845166206359863,0.13321445882320404,0.9540503621101379
20251031_155018.065039,1.981217861175537,0.1367693841457367,0.9534671306610107
20251031_155018.075471,1.977807641029358,0.14086630940437317,0.9529576897621155
20251031_155018.085455,1.9743551015853882,0.14421744644641876,0.9532716274261475
20251031_155018.095315,1.9705381393432617,0.1482314169406891,0.9528933763504028
20251031_155018.104843,1.9664931297302246,0.15154032409191132,0.9527596831321716
20251031_155018.115334,1.9624181985855103,0.15574859082698822,0.9527828097343445
20251031_155018.125903,1.9581042528152466,0.1585463285446167,0.953263521194458
20251031_155018.134726,1.9537198543548584,0.16315053403377533,0.9522822499275208
20251031_155018.144613,1.9493062496185303,0.1670493334531784,0.9525244832038879
20251031_155018.155323,1.9446882009506226,0.17237381637096405,0.951719343662262
20251031_155018.165130,1.9398889541625977,0.17578628659248352,0.9518383741378784
20251031_155018.175122,1.9347212314605713,0.18037033081054688,0.9519791603088379
20251031_155018.185361,1.9297982454299927,0.18511347472667694,0.9515435695648193
20251031_155018.195481,1.9246107339859009,0.18932987749576569,0.9516897201538086
20251031_155018.205312,1.9192273616790771,0.19379442930221558,0.9513896107673645
20251031_155018.215521,1.913625717163086,0.19875173270702362,0.9508692622184753
20251031_155018.225355,1.9079622030258179,0.20365963876247406,0.9511240124702454
20251031_155018.235488,1.9024837017059326,0.20807696878910065,0.951015293598175
20251031_155018.245631,1.8966461420059204,0.21337492763996124,0.951009213924408
20251031_155018.255338,1.890806794166565,0.2185252606868744,0.9507464170455933
20251031_155018.265195,1.8847556114196777,0.22295428812503815,0.9508939385414124
20251031_155018.275206,1.8784935474395752,0.22881688177585602,0.9504251480102539
20251031_155018.285154,1.8724911212921143,0.23359540104866028,0.9504877328872681
20251031_155018.296168,1.866029143333435,0.23896574974060059,0.9504082202911377
20251031_155018.305593,1.859635591506958,0.244097501039505,0.9504051208496094
20251031_155018.315600,1.8530769348144531,0.24951721727848053,0.9503471851348877
20251031_155018.325695,1.846555471420288,0.25568923354148865,0.9499741196632385
20251031_155018.335445,1.839648962020874,0.2605888545513153,0.9499969482421875
20251031_155018.345423,1.8330072164535522,0.26635509729385376,0.9501928687095642
20251031_155018.355480,1.8262323141098022,0.27196651697158813,0.9500424265861511
20251031_155018.365416,1.819087028503418,0.2780308723449707,0.9499867558479309
20251031_155018.375380,1.8120744228363037,0.2839069664478302,0.9497024416923523
20251031_155018.385370,1.8050764799118042,0.28946787118911743,0.9500142335891724
20251031_155018.395470,1.797872543334961,0.295561820268631,0.9499558210372925
20251031_155018.405326,1.7906382083892822,0.30169618129730225,0.9501091241836548
20251031_155018.415356,1.7833528518676758,0.3082568347454071,0.9498835802078247
20251031_155018.425929,1.77606999874115,0.3139162063598633,0.9499915838241577
20251031_155018.435179,1.7684037685394287,0.3204047977924347,0.9503040313720703
20251031_155018.445444,1.7610827684402466,0.326836496591568,0.950027346611023
20251031_155018.457491,1.7535667419433594,0.3326231837272644,0.950318455696106
20251031_155018.465568,1.7457374334335327,0.3393973708152771,0.9502387046813965
20251031_155018.475460,1.7382280826568604,0.34637805819511414,0.9501283168792725
20251031_155018.485694,1.7304853200912476,0.35279300808906555,0.9501135945320129
20251031_155018.495704,1.7228360176086426,0.359439492225647,0.9501169919967651
20251031_155018.505331,1.715086579322815,0.36595746874809265,0.9505354762077332
20251031_155018.515215,1.7070276737213135,0.3729783296585083,0.9501672983169556
20251031_155018.525290,1.699055552482605,0.3794357180595398,0.9503220915794373
20251031_155018.535301,1.6911559104919434,0.3871917426586151,0.9502084255218506
20251031_155018.545474,1.6833524703979492,0.3942582905292511,0.9500543475151062
20251031_155018.555226,1.6754060983657837,0.4014388918876648,0.9501397013664246
20251031_155018.565197,1.6674021482467651,0.40786224603652954,0.9504237771034241
20251031_155018.575197,1.659267544746399,0.41511040925979614,0.9505923986434937
20251031_155018.585475,1.6512477397918701,0.42224442958831787,0.9505963325500488
20251031_155018.595478,1.6430672407150269,0.42964234948158264,0.950618326663971
20251031_155018.605512,1.6351464986801147,0.43706122040748596,0.9506571292877197
20251031_155018.615304,1.6269824504852295,0.44449833035469055,0.9506668448448181
20251031_155018.625428,1.6186491250991821,0.4522065222263336,0.9507507085800171
20251031_155018.635736,1.6102535724639893,0.4590303897857666,0.950779914855957
20251031_155018.645079,1.6022307872772217,0.4671202003955841,0.9506572484970093
20251031_155018.655784,1.59377920627594,0.47406458854675293,0.9510759115219116
20251031_155018.665364,1.5857120752334595,0.4825226366519928,0.9505611658096313
20251031_155018.675299,1.577614665031433,0.4897754490375519,0.9508273601531982
20251031_155018.685106,1.5692365169525146,0.4970897436141968,0.9509013891220093
20251031_155018.695602,1.5608371496200562,0.5043354034423828,0.9511361122131348
20251031_155018.705165,1.552601933479309,0.5118700861930847,0.9512103796005249
20251031_155018.715379,1.544240117073059,0.5193876028060913,0.9512131214141846
20251031_155018.725488,1.5361113548278809,0.5272156000137329,0.9512744545936584
20251031_155018.735039,1.5278446674346924,0.5347943305969238,0.9512372016906738
20251031_155018.745531,1.5195119380950928,0.5423747301101685,0.9515065550804138
20251031_155018.755287,1.5109227895736694,0.5495010614395142,0.9516021609306335
20251031_155018.765080,1.502670168876648,0.5571020245552063,0.9517601132392883
20251031_155018.774519,1.4943488836288452,0.564372718334198,0.951855480670929
20251031_155018.785714,1.4859880208969116,0.5721049308776855,0.9519098997116089
20251031_155018.795886,1.477748990058899,0.5792772769927979,0.9520614147186279
20251031_155018.805478,1.4694868326187134,0.5866872072219849,0.9521762132644653
20251031_155018.815470,1.4609216451644897,0.5936470031738281,0.952253520488739
20251031_155018.825497,1.453026294708252,0.600689172744751,0.9525410532951355
20251031_155018.835521,1.4446192979812622,0.6078013777732849,0.9526880383491516
20251031_155018.845534,1.4365699291229248,0.6150901913642883,0.9530146718025208
20251031_155018.855285,1.4279730319976807,0.6220293641090393,0.9529860615730286
20251031_155018.865280,1.4201105833053589,0.6290167570114136,0.9533681273460388
20251031_155018.875230,1.4117498397827148,0.6358949542045593,0.9534185528755188
20251031_155018.885578,1.4037525653839111,0.6428298354148865,0.9537076354026794
20251031_155018.895523,1.395241618156433,0.6492897272109985,0.9537875652313232
20251031_155018.905308,1.3871383666992188,0.6563183069229126,0.9539916515350342
20251031_155018.915307,1.3788113594055176,0.6628720164299011,0.9540659189224243
20251031_155018.925419,1.3706284761428833,0.6694016456604004,0.954361617565155
20251031_155018.935215,1.362592101097107,0.6759427189826965,0.9545832872390747
20251031_155018.945303,1.3545247316360474,0.6822934746742249,0.9549171328544617
20251031_155018.955348,1.346595048904419,0.688441812992096,0.9549312591552734
20251031_155018.965493,1.3385549783706665,0.6948500871658325,0.9551593065261841
20251031_155018.975319,1.3305983543395996,0.7008750438690186,0.9554839730262756
20251031_155018.985353,1.3224040269851685,0.7070150971412659,0.9557816982269287
20251031_155018.995571,1.3144334554672241,0.7126463055610657,0.9562028646469116
20251031_155019.005429,1.3064959049224854,0.7190009951591492,0.9564318656921387
20251031_155019.015479,1.2985150814056396,0.7243996262550354,0.9567919373512268
20251031_155019.025541,1.2904959917068481,0.7304689288139343,0.9569470286369324
20251031_155019.035320,1.2826110124588013,0.7360517978668213,0.95716792345047
20251031_155019.046044,1.2748626470565796,0.7415292263031006,0.9576067924499512
20251031_155019.055572,1.267055869102478,0.746850311756134,0.9578352570533752
20251031_155019.065285,1.2592893838882446,0.7523100972175598,0.9582130908966064
20251031_155019.075421,1.2516021728515625,0.7578290104866028,0.9585138559341431
