time_s,x,y,z
20251031_154625.070626,2.0228302478790283,0.09418404847383499,0.954911470413208
20251031_154625.071421,2.0226969718933105,0.09383746981620789,0.9551693797111511
20251031_154625.072252,2.0228333473205566,0.09470327198505402,0.9546494483947754
20251031_154625.073165,2.022632122039795,0.0943833515048027,0.954863965511322
20251031_154625.074209,2.022853374481201,0.0941825583577156,0.954947829246521
20251031_154625.074997,2.0227086544036865,0.09398193657398224,0.9551694393157959
20251031_154625.076954,2.022836685180664,0.09415682405233383,0.9549376964569092
20251031_154625.077693,2.0227198600769043,0.0938296765089035,0.9551562666893005
20251031_154625.079441,2.0226478576660156,0.09443031251430511,0.9548869132995605
20251031_154625.080615,2.0228328704833984,0.09473707526922226,0.9546628594398499
20251031_154625.081776,2.0226829051971436,0.09391604363918304,0.9551482796669006
20251031_154625.083568,2.0227317810058594,0.09392251819372177,0.9551713466644287
20251031_154625.094044,2.022716760635376,0.09381666779518127,0.9551767706871033
20251031_154625.104416,2.022829532623291,0.0946086123585701,0.9545671939849854
20251031_154625.114837,2.022794008255005,0.09465540945529938,0.954605221748352
20251031_154625.124539,2.0228562355041504,0.09414143860340118,0.9549104571342468
20251031_154625.139119,2.0228633880615234,0.09416788816452026,0.9549072980880737
20251031_154625.146350,2.022841691970825,0.09423099458217621,0.9548673629760742
20251031_154625.154664,2.0228333473205566,0.09410972148180008,0.9548803567886353
20251031_154625.164293,2.022853136062622,0.09472472965717316,0.9546144604682922
20251031_154625.174242,2.022651195526123,0.09440892934799194,0.9548465609550476
20251031_154625.187048,2.0227856636047363,0.09410785883665085,0.954971194267273
20251031_154625.194395,2.0226917266845703,0.09428079426288605,0.9549372792243958
20251031_154625.204188,2.022660493850708,0.09433543682098389,0.9550408720970154
20251031_154625.214386,2.0224475860595703,0.09406371414661407,0.9552098512649536
20251031_154625.224377,2.0223031044006348,0.09480950236320496,0.9550119638442993
20251031_154625.234432,2.022228956222534,0.0943647027015686,0.9553248286247253
20251031_154625.244641,2.022094964981079,0.09509243816137314,0.9550718665122986
20251031_154625.254194,2.021939277648926,0.09600386023521423,0.9549222588539124
20251031_154625.265060,2.021468162536621,0.09685010462999344,0.9548441767692566
20251031_154625.274636,2.020963668823242,0.09716420620679855,0.9549391269683838
20251031_154625.284642,2.0200397968292236,0.09866826236248016,0.9546948671340942
20251031_154625.294385,2.0193021297454834,0.09963157027959824,0.954692542552948
20251031_154625.304672,2.018549919128418,0.10069656372070312,0.9546917676925659
20251031_154625.314765,2.017596960067749,0.10198096185922623,0.9544102549552917
20251031_154625.324516,2.0161876678466797,0.10276507586240768,0.9551519751548767
20251031_154625.334580,2.0150258541107178,0.10448407381772995,0.9550429582595825
20251031_154625.344395,2.013583183288574,0.10592351853847504,0.9550744295120239
20251031_154625.354677,2.011896848678589,0.10894549638032913,0.9546490907669067
20251031_154625.364489,2.0103535652160645,0.11063579469919205,0.9547416567802429
20251031_154625.374650,2.008507490158081,0.1125003844499588,0.9545919895172119
20251031_154625.385086,2.0063254833221436,0.11418226361274719,0.9545756578445435
20251031_154625.399806,2.0038375854492188,0.11649256199598312,0.954630970954895
20251031_154625.405004,2.001894950866699,0.11950325965881348,0.9546597599983215
20251031_154625.418350,1.9992799758911133,0.122229665517807,0.9544941186904907
20251031_154625.424258,1.9966070652008057,0.12506669759750366,0.9544437527656555
