time_s,x,y,z
20251031_154422.969848,2.0224862098693848,0.0935136154294014,0.9587226510047913
20251031_154422.970879,2.0224952697753906,0.09355593472719193,0.9587016105651855
20251031_154422.971808,2.022474765777588,0.09351136535406113,0.9587136507034302
20251031_154422.973315,2.0222768783569336,0.0934240072965622,0.9588291049003601
20251031_154422.974628,2.0222790241241455,0.09336064755916595,0.958813488483429
20251031_154422.975749,2.0224781036376953,0.09342006593942642,0.9587395787239075
20251031_154422.976635,2.0224969387054443,0.09351441264152527,0.9587217569351196
20251031_154422.977464,2.0224990844726562,0.09351296722888947,0.9587123990058899
20251031_154422.979828,2.022488594055176,0.09344805777072906,0.958720326423645
20251031_154422.981070,2.022465705871582,0.09342262893915176,0.958764374256134
20251031_154422.982146,2.022463798522949,0.09338691085577011,0.958763599395752
20251031_154422.984249,2.022247791290283,0.0937328189611435,0.9586609601974487
20251031_154422.993745,2.0224790573120117,0.09349551051855087,0.9587130546569824
20251031_154423.003859,2.022291660308838,0.09374523907899857,0.9585887789726257
20251031_154423.014040,2.022320508956909,0.09252100437879562,0.9593713879585266
20251031_154423.024346,2.0225300788879395,0.09244068711996078,0.9593304991722107
20251031_154423.034523,2.0224995613098145,0.09349267184734344,0.9586655497550964
20251031_154423.046677,2.0225274562835693,0.09267397224903107,0.9592506885528564
20251031_154423.054110,2.0224969387054443,0.09342717379331589,0.9586992263793945
20251031_154423.064081,2.022490978240967,0.09344621747732162,0.9586993455886841
20251031_154423.074195,2.0224716663360596,0.09262318164110184,0.9592514634132385
20251031_154423.086866,2.0222699642181396,0.09344461560249329,0.9587442874908447
20251031_154423.093908,2.0222158432006836,0.09381759166717529,0.9585596323013306
20251031_154423.103976,2.0224015712738037,0.09363287687301636,0.9585952162742615
20251031_154423.113788,2.022101402282715,0.09374671429395676,0.9585379362106323
20251031_154423.124117,2.021965742111206,0.09381407499313354,0.9584725499153137
20251031_154423.134049,2.0218257904052734,0.09407356381416321,0.9584951400756836
20251031_154423.144124,2.0216305255889893,0.09431897848844528,0.958450973033905
20251031_154423.154104,2.0214803218841553,0.09434571862220764,0.9586313962936401
20251031_154423.164300,2.0211198329925537,0.0959094688296318,0.9579789042472839
20251031_154423.173874,2.0205390453338623,0.0962330549955368,0.9582096934318542
20251031_154423.184747,2.0196075439453125,0.09768759459257126,0.9579414129257202
20251031_154423.194404,2.0189783573150635,0.09813687950372696,0.9581533670425415
