time_s,x,y,z
20251031_160000.570968,2.0177152156829834,0.09412477165460587,0.9603830575942993
20251031_160000.571706,2.017744779586792,0.09418335556983948,0.960613489151001
20251031_160000.572922,2.0177605152130127,0.09415991604328156,0.9603968858718872
20251031_160000.574099,2.01778507232666,0.0939035639166832,0.9603279232978821
20251031_160000.575271,2.0177900791168213,0.09389346837997437,0.9603992700576782
20251031_160000.576489,2.017854928970337,0.09400241822004318,0.960427463054657
20251031_160000.577254,2.017747163772583,0.0940963476896286,0.9604218602180481
20251031_160000.578895,2.01772403717041,0.09414573013782501,0.9603593945503235
20251031_160000.580469,2.0177528858184814,0.09418722987174988,0.9603632688522339
20251031_160000.583404,2.017889976501465,0.0940057709813118,0.960420548915863
20251031_160000.585195,2.017876625061035,0.09397884458303452,0.9604232907295227
20251031_160000.587001,2.017758369445801,0.09399230778217316,0.9606695771217346
20251031_160000.597406,2.0178022384643555,0.09418677538633347,0.9604426622390747
20251031_160000.607271,2.0177738666534424,0.09416673332452774,0.9604716897010803
20251031_160000.617470,2.017832040786743,0.09396808594465256,0.9604328870773315
20251031_160000.627586,2.0179245471954346,0.09394765645265579,0.9604696035385132
20251031_160000.638014,2.0178372859954834,0.09387026727199554,0.9604175090789795
20251031_160000.647968,2.017796754837036,0.09389440715312958,0.9604042768478394
20251031_160000.660021,2.0177791118621826,0.09416317939758301,0.9604596495628357
20251031_160000.667473,2.017817258834839,0.0941997617483139,0.9604797959327698
20251031_160000.677938,2.017836332321167,0.09398443251848221,0.9604327082633972
20251031_160000.687551,2.017777681350708,0.09394954144954681,0.9604142308235168
20251031_160000.697478,2.017540454864502,0.09405606240034103,0.9606658220291138
20251031_160000.709965,2.017559051513672,0.09422637522220612,0.9604112505912781
20251031_160000.717636,2.0173683166503906,0.09406418353319168,0.9605726599693298
20251031_160000.727435,2.0172505378723145,0.09421439468860626,0.9606655836105347
20251031_160000.737512,2.017050266265869,0.09421338886022568,0.9609377384185791
20251031_160000.747540,2.016904830932617,0.09451015293598175,0.9606052041053772
20251031_160000.757940,2.0166237354278564,0.09497582912445068,0.9606595039367676
20251031_160000.767726,2.0162405967712402,0.0957050770521164,0.9605971574783325
20251031_160000.777738,2.015533447265625,0.0962320864200592,0.961184024810791
20251031_160000.787016,2.014796257019043,0.09861645102500916,0.959879457950592
20251031_160000.797610,2.0137298107147217,0.09877286106348038,0.9607527852058411
20251031_160000.807433,2.013150215148926,0.10011592507362366,0.9603578448295593
20251031_160000.816911,2.0122411251068115,0.10134037584066391,0.96027010679245
20251031_160000.827508,2.0108823776245117,0.1024986281991005,0.9609012007713318
