time_s,x,y,z
20250829_162050,2.005587100982666,0.1999395489692688,2.971705198287964
20250829_162050,2.005591869354248,0.19987118244171143,2.9716780185699463
20250829_162050,2.0055630207061768,0.20007403194904327,2.9718096256256104
20250829_162050,2.0054054260253906,0.19998542964458466,2.971809148788452
20250829_162050,2.0055644512176514,0.1999433934688568,2.971740245819092
20250829_162050,2.005565881729126,0.19998493790626526,2.9717490673065186
20250829_162050,2.005554437637329,0.20000067353248596,2.971769332885742
20250829_162050,2.0056028366088867,0.19987532496452332,2.9716973304748535
20250829_162050,2.005572557449341,0.19988447427749634,2.9717204570770264
20250829_162050,2.0055575370788574,0.20008084177970886,2.971768856048584
20250829_162050,2.005586624145508,0.19990217685699463,2.9717001914978027
20250829_162050,2.005620002746582,0.19987988471984863,2.9716556072235107
20250829_162050,2.005446672439575,0.19988684356212616,2.9718027114868164
20250829_162050,2.005466938018799,0.199856698513031,2.971775531768799
20250829_162050,2.005420684814453,0.19981436431407928,2.9717676639556885
20250829_162050,2.0055103302001953,0.20009148120880127,2.971820831298828
20250829_162050,2.0055103302001953,0.20014804601669312,2.9718172550201416
20250829_162050,2.005408525466919,0.1998862326145172,2.971776247024536
20250829_162050,2.005465030670166,0.19978979229927063,2.9716262817382812
20250829_162050,2.005492925643921,0.1998390555381775,2.9716668128967285
20250829_162050,2.005526542663574,0.199822798371315,2.971673011779785
20250829_162051,2.005563974380493,0.1999751776456833,2.971687078475952
20250829_162051,2.0055298805236816,0.20013836026191711,2.97171950340271
20250829_162051,2.0055360794067383,0.20016908645629883,2.9718260765075684
20250829_162051,2.005448579788208,0.19992706179618835,2.971738338470459
20250829_162051,2.0054125785827637,0.19991976022720337,2.9716708660125732
20250829_162051,2.0053257942199707,0.19986580312252045,2.971595048904419
20250829_162051,2.0053930282592773,0.19977521896362305,2.9713451862335205
20250829_162051,2.005277395248413,0.20019227266311646,2.971491575241089
20250829_162051,2.0051889419555664,0.2005123496055603,2.971452236175537
20250829_162051,2.005060911178589,0.20097102224826813,2.971435546875
20250829_162051,2.0049610137939453,0.20188601315021515,2.97131085395813
20250829_162051,2.004714250564575,0.20286142826080322,2.9711344242095947
20250829_162051,2.0044219493865967,0.20429641008377075,2.970921039581299
20250829_162051,2.0042884349823,0.20538310706615448,2.9709391593933105
20250829_162051,2.003605604171753,0.2076810896396637,2.9706923961639404
20250829_162051,2.003274440765381,0.20962150394916534,2.970555067062378
20250829_162051,2.0032081604003906,0.21286119520664215,2.9705586433410645
20250829_162051,2.002842903137207,0.21524205803871155,2.9703683853149414
20250829_162051,2.002307415008545,0.21819858253002167,2.970316171646118
20250829_162051,2.001749277114868,0.221964031457901,2.9701335430145264
20250829_162051,2.0015361309051514,0.2256370186805725,2.970123052597046
20250829_162051,2.0010135173797607,0.23012453317642212,2.969977855682373
20250829_162051,2.000434160232544,0.23373371362686157,2.9697606563568115
20250829_162051,1.9999445676803589,0.23887184262275696,2.969665288925171
20250829_162051,1.9992821216583252,0.2437029927968979,2.9694769382476807
20250829_162051,1.9986811876296997,0.2493273764848709,2.9695470333099365
20250829_162051,1.9981279373168945,0.2542606592178345,2.9690797328948975
20250829_162051,1.997368574142456,0.2601936459541321,2.9690704345703125
20250829_162051,1.9968010187149048,0.26609981060028076,2.968963623046875
20250829_162051,1.9958815574645996,0.2726559042930603,2.9688172340393066
20250829_162051,1.9951573610305786,0.27902093529701233,2.968921422958374
20250829_162051,1.9946426153182983,0.2857550084590912,2.9687349796295166
20250829_162051,1.9935450553894043,0.29263389110565186,2.9684696197509766
20250829_162051,1.9926763772964478,0.2993546426296234,2.968317985534668
20250829_162051,1.9920767545700073,0.306315541267395,2.9681482315063477
20250829_162051,1.9912400245666504,0.3136243224143982,2.968123197555542
20250829_162051,1.9902681112289429,0.32108330726623535,2.9679975509643555
20250829_162051,1.9894706010818481,0.3289131224155426,2.967975616455078
20250829_162051,1.9887229204177856,0.336301326751709,2.967956781387329
20250829_162051,1.9878500699996948,0.3440145254135132,2.967766046524048
20250829_162051,1.987129807472229,0.35192403197288513,2.9677791595458984
20250829_162051,1.9863733053207397,0.359753280878067,2.9676434993743896
20250829_162051,1.9855295419692993,0.36774012446403503,2.9675064086914062
20250829_162051,1.9847365617752075,0.3757791221141815,2.96734881401062
20250829_162051,1.9838838577270508,0.3838782012462616,2.9672412872314453
20250829_162051,1.9831185340881348,0.3921966254711151,2.9670629501342773
20250829_162051,1.9822494983673096,0.4005034863948822,2.96682071685791
20250829_162051,1.981306552886963,0.4089184105396271,2.966752290725708
20250829_162051,1.9805659055709839,0.41708752512931824,2.9666318893432617
20250829_162051,1.9795212745666504,0.4262276887893677,2.966395616531372
20250829_162051,1.9786655902862549,0.43431544303894043,2.9661977291107178
20250829_162051,1.9776678085327148,0.4430589973926544,2.96582293510437
20250829_162051,1.9766759872436523,0.45163798332214355,2.965517997741699
20250829_162051,1.9757344722747803,0.4604169428348541,2.9652514457702637
20250829_162051,1.974840760231018,0.46874305605888367,2.9648845195770264
20250829_162051,1.9736640453338623,0.477596640586853,2.964409351348877
20250829_162051,1.9727369546890259,0.4861685037612915,2.9641876220703125
20250829_162051,1.9717049598693848,0.4947819113731384,2.9637815952301025
20250829_162051,1.9707332849502563,0.5035189986228943,2.9634242057800293
20250829_162051,1.9697321653366089,0.5128040313720703,2.9630815982818604
20250829_162051,1.9686524868011475,0.5212816596031189,2.962587356567383
20250829_162051,1.9674967527389526,0.529691219329834,2.9621529579162598
20250829_162051,1.9664103984832764,0.538301408290863,2.961639642715454
20250829_162051,1.9652929306030273,0.5478728413581848,2.9609553813934326
20250829_162051,1.9641705751419067,0.5558125972747803,2.9604103565216064
20250829_162051,1.962985873222351,0.564281702041626,2.9599602222442627
20250829_162051,1.9620414972305298,0.5724765062332153,2.959442615509033
20250829_162051,1.9607027769088745,0.5809422135353088,2.9588496685028076
20250829_162051,1.9594541788101196,0.5897964239120483,2.958399772644043
20250829_162051,1.9582475423812866,0.5981483459472656,2.957932472229004
20250829_162051,1.9570256471633911,0.606524646282196,2.9574007987976074
20250829_162051,1.956017255783081,0.6145366430282593,2.9569685459136963
20250829_162051,1.9544122219085693,0.6235983967781067,2.9559731483459473
