time_s,x,y,z
20250829_162503,2.0002083778381348,0.19950638711452484,2.974137306213379
20250829_162503,2.0002548694610596,0.19971305131912231,2.9741158485412598
20250829_162503,2.0002713203430176,0.19968892633914948,2.974179744720459
20250829_162503,2.000295877456665,0.19961446523666382,2.9742228984832764
20250829_162503,2.0001957416534424,0.19963976740837097,2.974198341369629
20250829_162503,2.0001399517059326,0.19977131485939026,2.9742980003356934
20250829_162503,2.0003745555877686,0.19971004128456116,2.9743142127990723
20250829_162503,2.000225782394409,0.19964554905891418,2.9742014408111572
20250829_162503,2.000253438949585,0.1996324360370636,2.9741828441619873
20250829_162503,2.0002496242523193,0.19964081048965454,2.974156141281128
20250829_162504,2.000379800796509,0.19956287741661072,2.9742488861083984
20250829_162504,2.0003557205200195,0.20206181704998016,2.9736526012420654
20250829_162504,2.000025510787964,0.20340467989444733,2.973496437072754
20250829_162504,1.9996967315673828,0.2053097039461136,2.9738516807556152
20250829_162504,1.9993760585784912,0.20702582597732544,2.9738354682922363
20250829_162504,1.9990557432174683,0.2091873288154602,2.973688840866089
20250829_162504,1.9986921548843384,0.21139302849769592,2.97355318069458
20250829_162504,1.9981963634490967,0.21421819925308228,2.9735677242279053
20250829_162504,1.9979315996170044,0.21696245670318604,2.973479747772217
20250829_162504,1.9974364042282104,0.22073470056056976,2.9733080863952637
20250829_162504,1.9970929622650146,0.22418726980686188,2.973036289215088
20250829_162504,1.9965702295303345,0.22815503180027008,2.972705364227295
20250829_162504,1.9961888790130615,0.23268479108810425,2.9728593826293945
20250829_162504,1.995880365371704,0.23701880872249603,2.9725513458251953
20250829_162504,1.9950181245803833,0.24229323863983154,2.9723944664001465
20250829_162504,1.9947086572647095,0.24728289246559143,2.9724197387695312
20250829_162504,1.993792176246643,0.25327444076538086,2.9720354080200195
20250829_162504,1.9932504892349243,0.25830572843551636,2.971860647201538
20250829_162504,1.992218017578125,0.2644038796424866,2.971893787384033
20250829_162504,1.991539716720581,0.2703517973423004,2.9715774059295654
20250829_162504,1.9907679557800293,0.27659186720848083,2.9713995456695557
20250829_162504,1.9897410869598389,0.28323468565940857,2.9711740016937256
