Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-09-11 16:39:05.733242,0.7057884931564331,0.09704960137605667,0.9946597218513489,0.7502911686897278,0.17037615180015564,4.989785194396973,0.7280398309230804,0.13371287658810616,2.9922224581241608,0.01113878282540318,0.018350805610835613,0.01113878282540318,0.01113878282540318,3.9960461474449485,0.75,1.0,3.0,0,0,0,0,4,0.7499695693180485,0.9999596082759715,0.9995401812086456,3.0,1.1107073988253866,3.0,0.7500304306819515,1.0000403917240286,5.000459818791354,0.0,0.8892926011746133,2.2623714009433478
2025-09-11 16:39:05.833332,0.7059126496315002,0.09724463522434235,0.9946408271789551,0.7503563761711121,0.17027021944522858,4.989824295043945,0.7281345129013062,0.13375742733478546,2.99223256111145,0.011123867957476063,0.018275239989835608,0.011123867957476063,0.011123867957476063,3.9960979620976835,0.75,1.0,3.0,0,0,0,0,4,0.7499699620238717,0.9999602816536723,0.9995432617738279,3.0,1.1107073988253866,3.0,0.7500300379761283,1.0000397183463277,5.000456738226172,0.0,0.8892926011746133,2.2623714009433478
2025-09-11 16:39:05.933436,0.7060155272483826,0.09744440764188766,0.9945448040962219,0.7503986954689026,0.17032144963741302,4.98975133895874,0.7282071113586426,0.13388292863965034,2.992148071527481,0.011108647865919861,0.01823797216192642,0.011108647865919861,0.011108647865919861,3.996117639044111,0.75,1.0,3.0,0,0,0,0,4,0.7499701450389757,0.9999605585731559,0.9995449524536357,0.7499696810861252,0.9999599247796832,0.9995432079192443,0.7500298549610243,1.000039441426844,5.000455047546364,0.7500303189138748,1.000040075220317,3.0
2025-09-11 16:39:06.033874,0.7054987549781799,0.09667900204658508,0.9946778416633606,0.7505444288253784,0.17060835659503937,4.989212512969971,0.7280215919017792,0.13364367932081223,2.9919451773166656,0.01127634837623957,0.01850433722081247,0.01127634837623957,0.01127634837623957,3.9954726757252272,0.75,1.0,3.0,0,0,0,0,4,0.7499658114856302,0.9999538956953997,0.9995315949202981,0.7499696810861252,0.9999599247796832,0.9995432079192443,0.7500341885143699,1.0000461043046003,5.000468405079702,0.7500303189138748,1.000040075220317,3.0
2025-09-11 16:39:06.134804,0.7061190009117126,0.09759365022182465,0.9946161508560181,0.7524057030677795,0.17720936238765717,4.9847025871276855,0.7292623519897461,0.1374015063047409,2.989659368991852,0.011599905615477241,0.019949390996163767,0.011599905615477241,0.011599905615477241,3.991149068794511,0.75,1.0,3.0,0,0,0,0,4,0.7499384265623339,0.9999064394857393,0.9994699447841235,0.7499696810861252,0.9999599247796832,0.9995432079192443,0.7500615734376661,1.0000935605142607,5.000530055215877,0.7500303189138748,1.000040075220317,3.0
2025-09-11 16:39:06.234824,0.7057894468307495,0.09710851311683655,0.9946078062057495,0.7580633759498596,0.19306151568889618,4.972054481506348,0.7319264113903046,0.14508501440286636,2.9833311438560486,0.01314182790684924,0.024117510974341994,0.01314182790684924,0.01314182790684924,3.9789472976187965,0.75,1.0,3.0,0,0,0,0,4,0.7498449983858476,0.9997368529455839,0.999253819702613,0.7499695545082355,0.9999595545778134,0.9995405238321863,0.7501550016141524,1.000263147054416,5.000746180297387,0.7500304454917645,1.0000404454221865,3.0
2025-09-11 16:39:06.335881,0.7058786749839783,0.09716850519180298,0.9946227073669434,0.7704942226409912,0.21416692435741425,4.948028564453125,0.7381864488124847,0.1556677147746086,2.971325635910034,0.016342818627046923,0.029581751590171616,0.016342818627046923,0.016342818627046923,3.955664504217919,0.75,1.0,3.0,0,0,0,0,4,0.7496067346134664,0.9993272699993866,0.9988837030605796,0.7499695545082355,0.9999595545778134,0.9995405238321863,0.7503932653865336,1.0006727300006135,5.00111629693942,0.7500304454917645,1.0000404454221865,3.0
2025-09-11 16:39:06.436941,0.7060554027557373,0.09742258489131927,0.9945913553237915,0.7896572947502136,0.23916418850421906,4.91347074508667,0.7478563487529755,0.16829338669776917,2.9540310502052307,0.021329876398235,0.036144935673851866,0.021329876398235,0.021329876398235,3.9223329320760216,0.75,1.0,3.0,0,0,0,0,4,0.7491113149035442,0.9985658041324011,0.9983083164881302,0.7499695545082355,0.9999595545778134,0.9995405238321863,0.7508886850964558,1.0014341958675987,5.001691683511869,0.7500304454917645,1.0000404454221865,3.0
2025-09-11 16:39:06.537007,0.705758810043335,0.09689220041036606,0.9946349263191223,0.8124606013298035,0.2686273455619812,4.873754501342773,0.7591097056865692,0.18275977298617363,2.934194713830948,0.027499769103696326,0.04422608510608062,0.027499769103696326,0.027499769103696326,3.88438501048437,0.75,1.0,3.0,0,0,0,0,4,0.7482941929104738,0.9973882427336729,0.9974477900088701,0.7499695545082355,0.9999595545778134,0.9995405238321863,0.7517058070895262,1.0026117572663271,5.00255220999113,0.7500304454917645,1.0000404454221865,3.0
2025-09-11 16:39:06.643485,0.7059213519096375,0.09726875275373459,0.9947026371955872,0.8380219340324402,0.3070545196533203,4.830283164978027,0.7719716429710388,0.20216163620352745,2.9124929010868073,0.03442722347262954,0.054607903167392606,0.03442722347262954,0.03442722347262954,3.843584084795681,0.75,1.0,3.0,0,0,0,0,4,0.7470888051549385,0.9956270646310728,0.9961661178050392,0.7499692543105072,0.9999590048362371,0.9995383988071963,0.7529111948450615,1.0043729353689272,5.003833882194961,0.7500307456894928,1.0000409951637628,3.0
2025-09-11 16:39:06.743938,0.7059711813926697,0.09730391204357147,0.9946063756942749,0.8588436245918274,0.3494136929512024,4.79542350769043,0.7824074029922485,0.22335880249738693,2.8950149416923523,0.0401992736478548,0.06618004072690656,0.0401992736478548,0.0401992736478548,3.8122355903582936,0.75,1.0,3.0,0,0,0,0,4,0.745858836942999,0.9936073208417241,0.9945821676358189,0.7499692543105072,0.9999590048362371,0.9995383988071963,0.754141163057001,1.0063926791582758,5.005417832364181,0.7500307456894928,1.0000409951637628,3.0
2025-09-11 16:39:06.844820,0.7057749629020691,0.09695062786340714,0.9947249293327332,0.8750808238983154,0.40007781982421875,4.768157005310059,0.7904278934001923,0.24851422384381294,2.881440967321396,0.04483779839928812,0.08007960514005108,0.04483779839928812,0.04483779839928812,3.789372006162535,0.75,1.0,3.0,0,0,0,0,4,0.7446939037446207,0.991251389407546,0.9924923611072061,0.7499692543105072,0.9999590048362371,0.9995383988071963,0.7553060962553793,1.0087486105924541,5.007507638892794,0.7500307456894928,1.0000409951637628,3.0
2025-09-11 16:39:06.945923,0.7061293721199036,0.0974813774228096,0.9945570230484009,0.8849911093711853,0.45911091566085815,4.749382495880127,0.7955602407455444,0.2782961465418339,2.871969759464264,0.04759918585679072,0.09590639163470843,0.04759918585679072,0.04759918585679072,3.7764377097212667,0.75,1.0,3.0,0,0,0,0,4,0.7438130888292374,0.9887411802966289,0.9898673452058663,0.7499692543105072,0.9999590048362371,0.9995383988071963,0.7561869111707626,1.0112588197033712,5.010132654794134,0.7500307456894928,1.0000409951637628,3.0
2025-09-11 16:39:07.046738,0.7057501673698425,0.0969703271985054,0.9946811199188232,0.8885500431060791,0.5185247659683228,4.739792823791504,0.7971501052379608,0.3077475465834141,2.8672369718551636,0.04877155271722988,0.1119572687621526,0.04877155271722988,0.04877155271722988,3.773193026323972,0.75,1.0,3.0,0,0,0,0,4,0.7432830031371488,0.9864487680833283,0.9868569483002173,0.7499692543105072,0.9999590048362371,0.9995383988071963,0.7567169968628512,1.0135512319166717,5.013143051699783,0.7500307456894928,1.0000409951637628,3.0
2025-09-11 16:39:07.147332,0.7059762477874756,0.09733752906322479,0.9946175217628479,0.8863053917884827,0.5997212529182434,4.73620080947876,0.7961408197879791,0.3485293909907341,2.865409165620804,0.048158680061476,0.13331915548241852,0.048158680061476,0.048158680061476,3.7794647114486444,0.75,1.0,3.0,0,0,0,0,4,0.7430569497991433,0.9838527264746393,0.982253853340588,0.7499696989012054,0.9999600135079673,0.9995414645032167,0.7569430502008567,1.0161472735253607,5.017746146659412,0.7500303010987946,1.0000399864920326,3.0
2025-09-11 16:39:07.248389,0.7059023976325989,0.09718160331249237,0.9946022629737854,0.8785578608512878,0.679126501083374,4.739899635314941,0.7922301292419434,0.3881540521979332,2.8672509491443634,0.04606665264850903,0.15398655989081364,0.04606665264850903,0.04606665264850903,3.7941694980965717,0.75,1.0,3.0,0,0,0,0,4,0.7431923927603229,0.9819115130434841,0.9770265563231019,0.7499696989012054,0.9999600135079673,0.9995414645032167,0.7568076072396771,1.0180884869565159,5.022973443676898,0.7500303010987946,1.0000399864920326,3.0
2025-09-11 16:39:07.354020,0.7057972550392151,0.09709378331899643,0.9946292042732239,0.8654800653457642,0.7657071352005005,4.751636981964111,0.7856386601924896,0.43140045925974846,2.8731330931186676,0.042477090668562645,0.1759648483800057,0.042477090668562645,0.042477090668562645,3.8193782027774414,0.75,1.0,3.0,0,0,0,0,4,0.7436781882112873,0.9807327467200608,0.9704953970652846,0.7499696989012054,0.9999600135079673,0.9995414645032167,0.7563218117887127,1.0192672532799392,5.029504602934716,0.7500303010987946,1.0000399864920326,3.0
2025-09-11 16:39:07.455211,0.7059360146522522,0.09724019467830658,0.9945937991142273,0.8496873378753662,0.8399750590324402,4.768102645874023,0.7778116762638092,0.4686076268553734,2.8813482224941254,0.038076456509572754,0.19420703931361055,0.038076456509572754,0.038076456509572754,3.8485956579290055,0.75,1.0,3.0,0,0,0,0,4,0.744392168480837,0.9807096888536659,0.9642137045417395,0.7499696989012054,0.9999600135079673,0.9995414645032167,0.755607831519163,1.019290311146334,5.03578629545826,0.7500303010987946,1.0000399864920326,3.0
2025-09-11 16:39:07.556256,0.705951452255249,0.09723269194364548,0.99456387758255,0.830965518951416,0.9062811136245728,4.789900779724121,0.7684584856033325,0.5017569027841091,2.8922323286533356,0.032926954107827575,0.20991493730228802,0.032926954107827575,0.032926954107827575,3.882624121165206,0.75,1.0,3.0,0,0,0,0,4,0.745292244888497,0.981811583074691,0.9580351898827202,0.7499702801089059,0.9999606554148568,0.9995454288413917,0.7547077551115029,1.018188416925309,5.04196481011728,0.7500297198910941,1.0000393445851432,3.0
2025-09-11 16:39:07.656326,0.7057793140411377,0.09698338806629181,0.9946596622467041,0.8102496266365051,0.9621163010597229,4.816113471984863,0.7580144703388214,0.5295498445630074,2.9053865671157837,0.02733103784384573,0.22255514397758155,0.02733103784384573,0.02733103784384573,3.9195507680499,0.75,1.0,3.0,0,0,0,0,4,0.7462840319894284,0.9839560427850292,0.9523936276872179,0.7499702801089059,0.9999606554148568,0.9995454288413917,0.7537159680105716,1.0160439572149706,5.047606372312782,0.7500297198910941,1.0000393445851432,3.0
2025-09-11 16:39:07.756485,0.7061322927474976,0.0975949764251709,0.9945090413093567,0.7884997129440308,1.0039795637130737,4.845394134521484,0.7473160028457642,0.5507872700691223,2.9199515879154205,0.021385956904894747,0.23111200360652367,0.021385956904894747,0.021385956904894747,3.9569727587015646,0.75,1.0,3.0,0,0,0,0,4,0.747306143282051,0.9869744591518853,0.9480256380961319,0.7499702801089059,0.9999606554148568,0.9995454288413917,0.752693856717949,1.0130255408481146,5.051974361903868,0.7500297198910941,1.0000393445851432,3.0
2025-09-11 16:39:07.863675,0.705814003944397,0.09708275645971298,0.9946590065956116,0.7628759145736694,1.0368064641952515,4.8817458152771,0.7343449592590332,0.5669446103274822,2.9382024109363556,0.014678810906432041,0.23717938127988616,0.014678810906432041,0.014678810906432041,3.9994725360665404,0.75,1.0,3.0,0,0,0,0,4,0.7483584174431311,0.9910942676109268,0.9443519361108461,0.7499702801089059,0.9999606554148568,0.9995454288413917,0.7516415825568689,1.0089057323890733,5.055648063889154,0.7500297198910941,1.0000393445851432,3.0
2025-09-11 16:39:07.964754,0.7057949304580688,0.09712342917919159,0.9946559071540833,0.7386503219604492,1.0540050268173218,4.916466236114502,0.722222626209259,0.5755642279982567,2.9555610716342926,0.008377412504539754,0.23930594455271106,0.008377412504539754,0.008377412504539754,4.036991221812341,0.75,1.0,3.0,0,0,0,0,4,0.7491909938104532,0.9952159158592044,0.9424354100590264,0.7499702801089059,0.9999606554148568,0.9995454288413917,0.7508090061895468,1.0047840841407956,5.057564589940974,0.7500297198910941,1.0000393445851432,3.0
2025-09-11 16:39:08.064811,0.7059812545776367,0.09737999737262726,0.9946305155754089,0.713217556476593,1.0615824460983276,4.9534196853637695,0.7095994055271149,0.5794812217354774,2.9740251004695892,0.0018279058391823446,0.2389079211248835,0.0018279058391823446,0.0018279058391823446,4.074524563311336,0.75,1.0,3.0,0,0,0,0,4,0.7498556392329159,0.99961042097118,0.9416250526504675,0.7499701817787241,0.9999605337818412,0.9995471257996786,0.7501443607670841,1.00038957902882,5.058374947349533,0.7500298182212759,1.0000394662181589,3.0
