time_s,x,y,z
20250827_115429,1.0184669494628906,0.13530872762203217,2.983999252319336
20250827_115429,1.0184309482574463,0.1352650374174118,2.983989715576172
20250827_115429,1.0184786319732666,0.135405033826828,2.9840662479400635
20250827_115429,1.0184988975524902,0.13542553782463074,2.984058380126953
20250827_115429,1.0184451341629028,0.13538196682929993,2.9840121269226074
20250827_115429,1.0185004472732544,0.13529102504253387,2.984003782272339
20250827_115429,1.018479824066162,0.1353657841682434,2.984060764312744
20250827_115429,1.0185247659683228,0.13535360991954803,2.984032154083252
20250827_115429,1.0184439420700073,0.13526886701583862,2.9840009212493896
20250827_115429,1.018401026725769,0.13533039391040802,2.984027624130249
20250827_115429,1.0184143781661987,0.1352207213640213,2.983982801437378
20250827_115429,1.0185399055480957,0.13542313873767853,2.9840762615203857
20250827_115429,1.0185538530349731,0.1353214830160141,2.984022378921509
20250827_115429,1.0184268951416016,0.13524392247200012,2.983952522277832
20250827_115429,1.018415093421936,0.1352316439151764,2.983970880508423
20250827_115429,1.01836359500885,0.1353491097688675,2.9840056896209717
20250827_115429,1.0183677673339844,0.13534227013587952,2.9840002059936523
20250827_115429,1.0183749198913574,0.1353469043970108,2.9839837551116943
20250827_115429,1.0185704231262207,0.1353083997964859,2.983999729156494
20250827_115429,1.0185761451721191,0.1353279948234558,2.9840264320373535
20250827_115429,1.0184701681137085,0.13520966470241547,2.9839909076690674
20250827_115429,1.0184028148651123,0.1350911557674408,2.9839959144592285
20250827_115429,1.018273115158081,0.13524924218654633,2.9839463233947754
20250827_115429,1.0182571411132812,0.1353125274181366,2.9838669300079346
20250827_115429,1.0183382034301758,0.13540157675743103,2.9838380813598633
20250827_115429,1.0181828737258911,0.13548077642917633,2.983696937561035
20250827_115429,1.0179359912872314,0.1354733258485794,2.9835195541381836
20250827_115429,1.017647624015808,0.13583040237426758,2.9832475185394287
20250827_115429,1.017495036125183,0.13620279729366302,2.9831137657165527
20250827_115429,1.0172615051269531,0.1368693858385086,2.98287034034729
20250827_115429,1.017243504524231,0.13755200803279877,2.9826889038085938
20250827_115429,1.0172922611236572,0.138553187251091,2.9825875759124756
20250827_115429,1.0172549486160278,0.1398409605026245,2.9825499057769775
20250827_115429,1.0170122385025024,0.14156775176525116,2.9822962284088135
20250827_115429,1.016785740852356,0.14331701397895813,2.982180595397949
20250827_115429,1.0169061422348022,0.1453680694103241,2.9824280738830566
20250827_115429,1.0168007612228394,0.1478201299905777,2.982299327850342
20250827_115429,1.016873836517334,0.15059100091457367,2.982269048690796
20250827_115429,1.0166512727737427,0.15377095341682434,2.9821889400482178
20250827_115429,1.0166407823562622,0.15722212195396423,2.982111692428589
20250827_115429,1.0163871049880981,0.16093884408473969,2.9820804595947266
20250827_115429,1.0160961151123047,0.16506783664226532,2.9820687770843506
20250827_115429,1.0159308910369873,0.16964814066886902,2.9822633266448975
20250827_115429,1.0160291194915771,0.17418281733989716,2.9824206829071045
20250827_115429,1.0157699584960938,0.17893721163272858,2.9824414253234863
20250827_115429,1.0157138109207153,0.18403619527816772,2.9826385974884033
20250827_115429,1.0156275033950806,0.1894606649875641,2.9828860759735107
20250827_115429,1.01534903049469,0.19523967802524567,2.9828736782073975
20250827_115429,1.0154222249984741,0.2011449635028839,2.9833788871765137
20250827_115429,1.0155465602874756,0.20706014335155487,2.9836230278015137
20250827_115429,1.0154720544815063,0.21341149508953094,2.983720064163208
20250827_115429,1.015598177909851,0.22006113827228546,2.984027624130249
20250827_115429,1.015924096107483,0.2267034500837326,2.984424114227295
20250827_115429,1.0161296129226685,0.23341728746891022,2.9849207401275635
20250827_115429,1.0160573720932007,0.24039797484874725,2.9850425720214844
