time_s,x,y,z
20250829_122039,0.9998944401741028,0.08688338845968246,0.9865859150886536
20250829_122039,0.9999632835388184,0.08697809278964996,0.986483633518219
20250829_122039,0.999954104423523,0.08703640848398209,0.98649662733078
20250829_122039,0.9998222589492798,0.0871228352189064,0.9865158796310425
20250829_122039,0.9997231960296631,0.08695536851882935,0.9865740537643433
20250829_122039,0.9997350573539734,0.08696701377630234,0.98653644323349
20250829_122039,0.9998112916946411,0.08705949038267136,0.9866077899932861
20250829_122039,0.9999255537986755,0.0869576632976532,0.9865765571594238
20250829_122039,0.9999332427978516,0.08692954480648041,0.9864701628684998
20250829_122039,0.9999163746833801,0.08690866827964783,0.9865015149116516
20250829_122039,0.999909520149231,0.08691660314798355,0.9865229725837708
20250829_122039,0.9997949600219727,0.08708081394433975,0.9865378737449646
20250829_122039,0.9998250007629395,0.08680972456932068,0.9866325259208679
20250829_122039,0.9997614026069641,0.08696888387203217,0.9866213202476501
20250829_122039,0.9999008774757385,0.08686194568872452,0.9865631461143494
20250829_122039,0.9999798536300659,0.08701156079769135,0.9864743947982788
20250829_122039,0.9999341368675232,0.08696860074996948,0.9864813685417175
20250829_122039,0.9999030828475952,0.08692806959152222,0.9865273833274841
20250829_122039,0.9997944235801697,0.08706626296043396,0.9865570664405823
20250829_122039,0.9997628927230835,0.08704592287540436,0.9866088628768921
20250829_122039,0.9997681379318237,0.08694673329591751,0.9866288900375366
20250829_122039,0.9998385906219482,0.08672544360160828,0.9865610003471375
20250829_122039,0.999851644039154,0.08706739544868469,0.9864574670791626
20250829_122039,0.9999943375587463,0.0870911180973053,0.9864822626113892
20250829_122039,0.9999421238899231,0.08705848455429077,0.9865255951881409
20250829_122039,0.9997620582580566,0.08704732358455658,0.9865821003913879
20250829_122039,0.9997557997703552,0.08688396215438843,0.9866477251052856
20250829_122039,0.9998336434364319,0.0867711752653122,0.9866096377372742
20250829_122039,0.9998698234558105,0.0868176519870758,0.9865482449531555
20250829_122040,0.9998677968978882,0.08710785210132599,0.9864417910575867
20250829_122040,0.9999561905860901,0.08701891452074051,0.9865065217018127
20250829_122040,0.9999403357505798,0.08700160682201385,0.9865291714668274
20250829_122040,0.9998369216918945,0.08695678412914276,0.98655104637146
20250829_122040,0.9997104406356812,0.08691668510437012,0.9866248369216919
20250829_122040,0.9998252391815186,0.08673147857189178,0.9866148233413696
20250829_122040,0.9998893737792969,0.08687464892864227,0.9865452647209167
20250829_122040,0.9999851584434509,0.08705949038267136,0.9864740371704102
20250829_122040,0.9999687075614929,0.08704039454460144,0.9864785075187683
20250829_122040,0.9999105930328369,0.08694317936897278,0.9865280985832214
20250829_122040,0.999729573726654,0.0869663879275322,0.9865903854370117
20250829_122040,0.9997165203094482,0.08692454546689987,0.9866236448287964
20250829_122040,0.999746561050415,0.08695625513792038,0.9866055846214294
20250829_122040,0.9998592138290405,0.08707011491060257,0.9865224361419678
20250829_122040,0.9999324083328247,0.08722563087940216,0.9864678978919983
20250829_122040,0.9999709725379944,0.08705194294452667,0.9865000247955322
20250829_122040,0.999801516532898,0.08707405626773834,0.9865272045135498
20250829_122040,0.9997991919517517,0.08673907071352005,0.9866210222244263
20250829_122040,0.9996916651725769,0.08693059533834457,0.986638605594635
20250829_122040,0.9998462200164795,0.08682799339294434,0.9866006970405579
