time_s,x,y,z
20250827_114957,1.0171324014663696,0.13544012606143951,2.9856014251708984
20250827_114957,1.0171159505844116,0.13546250760555267,2.9856133460998535
20250827_114957,1.0171719789505005,0.13550584018230438,2.985626697540283
20250827_114957,1.0172199010849,0.13554875552654266,2.9856224060058594
20250827_114957,1.017208456993103,0.13550570607185364,2.9856209754943848
20250827_114957,1.0171115398406982,0.1356268674135208,2.9855000972747803
20250827_114957,1.017091989517212,0.13561832904815674,2.985506296157837
20250827_114957,1.0170637369155884,0.13558228313922882,2.9855246543884277
20250827_114957,1.0171469449996948,0.1354951709508896,2.985623598098755
20250827_114957,1.017167091369629,0.13548699021339417,2.98563289642334
20250827_114957,1.0172066688537598,0.13553118705749512,2.985619306564331
20250827_114957,1.0172250270843506,0.13553430140018463,2.9856209754943848
20250827_114957,1.0171087980270386,0.13562652468681335,2.9855096340179443
20250827_114957,1.0171204805374146,0.1354549527168274,2.985600709915161
20250827_114957,1.017114520072937,0.13543477654457092,2.9855995178222656
20250827_114957,1.017160415649414,0.13550516963005066,2.9856157302856445
20250827_114957,1.0171699523925781,0.13552802801132202,2.985629081726074
20250827_114957,1.0171895027160645,0.13552245497703552,2.9856116771698
20250827_114957,1.0171459913253784,0.13549967110157013,2.985640287399292
20250827_114957,1.017160415649414,0.1355278044939041,2.9856159687042236
20250827_114957,1.017202615737915,0.13546893000602722,2.9856467247009277
20250827_114957,1.0172666311264038,0.13552714884281158,2.985745906829834
20250827_114957,1.017234206199646,0.13571448624134064,2.9856252670288086
20250827_114957,1.0173444747924805,0.13558004796504974,2.9856765270233154
20250827_114957,1.0172815322875977,0.1357945054769516,2.9855847358703613
20250827_114957,1.0172910690307617,0.13570119440555573,2.9856724739074707
20250827_114957,1.0173349380493164,0.13575267791748047,2.985626220703125
20250827_114957,1.0174238681793213,0.13582488894462585,2.98563814163208
20250827_114957,1.0174933671951294,0.13609012961387634,2.985691785812378
20250827_114957,1.0175210237503052,0.13649959862232208,2.985814094543457
20250827_114957,1.0175931453704834,0.13710594177246094,2.985799551010132
20250827_114957,1.017873764038086,0.13800357282161713,2.9858503341674805
20250827_114957,1.0179860591888428,0.13919736444950104,2.9859771728515625
20250827_114957,1.0181787014007568,0.14047448337078094,2.9859840869903564
20250827_114957,1.018269658088684,0.14187529683113098,2.985940933227539
20250827_114957,1.0183517932891846,0.144071564078331,2.9859707355499268
20250827_114957,1.0182727575302124,0.14631932973861694,2.986015796661377
20250827_114957,1.0181548595428467,0.1490313708782196,2.986093044281006
20250827_114957,1.01842200756073,0.15164008736610413,2.986294746398926
20250827_114957,1.0179823637008667,0.1550566703081131,2.9861817359924316
20250827_114957,1.017956018447876,0.15864300727844238,2.9862306118011475
20250827_114957,1.017728328704834,0.1622895449399948,2.986398220062256
20250827_114957,1.0177289247512817,0.16649091243743896,2.9865684509277344
20250827_114957,1.0176643133163452,0.17080548405647278,2.9867467880249023
20250827_114957,1.01751708984375,0.17559689283370972,2.987131357192993
20250827_114957,1.0176725387573242,0.1804242581129074,2.9875006675720215
20250827_114957,1.0173879861831665,0.1858711540699005,2.9877867698669434
20250827_114957,1.017356514930725,0.1910552829504013,2.9880712032318115
20250827_114958,1.0172293186187744,0.19673575460910797,2.988450288772583
20250827_114958,1.017032504081726,0.20282778143882751,2.988752841949463
20250827_114958,1.0170409679412842,0.20891167223453522,2.9890501499176025
20250827_114958,1.0171135663986206,0.2152331918478012,2.9895105361938477
