time_s,x,y,z
20251031_152033.070536,2.0179920196533203,0.09421847760677338,0.955757737159729
20251031_152033.071436,2.0178542137145996,0.09349796921014786,0.9557556509971619
20251031_152033.072420,2.017852306365967,0.09348654001951218,0.9558214545249939
20251031_152033.074085,2.0178442001342773,0.09351439774036407,0.9558196663856506
20251031_152033.075049,2.017979621887207,0.09384432435035706,0.9556324481964111
20251031_152033.076244,2.01798415184021,0.09395451843738556,0.9556553959846497
20251031_152033.077144,2.017993927001953,0.09388777613639832,0.9556366205215454
20251031_152033.078514,2.018035411834717,0.0938536748290062,0.9554874300956726
20251031_152033.079913,2.017963171005249,0.09374963492155075,0.9556081891059875
20251031_152033.081835,2.0179688930511475,0.09383296966552734,0.9556151032447815
20251031_152033.082763,2.0178682804107666,0.09363003820180893,0.9558473825454712
20251031_152033.088617,2.017857789993286,0.09364736080169678,0.9558403491973877
20251031_152033.098815,2.017971992492676,0.09392852336168289,0.9556546807289124
20251031_152033.108663,2.0181493759155273,0.09330794960260391,0.9558426141738892
20251031_152033.118880,2.017866849899292,0.09345298260450363,0.95585036277771
20251031_152033.129224,2.0178451538085938,0.0935291275382042,0.9558337330818176
20251031_152033.140022,2.0180399417877197,0.09396202862262726,0.9556524157524109
20251031_152033.149304,2.0180299282073975,0.09398925304412842,0.9556537866592407
20251031_152033.159189,2.0181922912597656,0.09354175627231598,0.9556153416633606
20251031_152033.169032,2.01796555519104,0.09410511702299118,0.9557636380195618
20251031_152033.182343,2.0180509090423584,0.093071348965168,0.9558642506599426
20251031_152033.189180,2.017792224884033,0.09351807087659836,0.9557850360870361
20251031_152033.198951,2.0178382396698,0.09380906820297241,0.955601155757904
20251031_152033.208544,2.0177805423736572,0.09390747547149658,0.9555761218070984
20251031_152033.219110,2.017667055130005,0.09371407330036163,0.9554548859596252
20251031_152033.229048,2.01759934425354,0.09378951042890549,0.9553657174110413
20251031_152033.239125,2.017404317855835,0.09368554502725601,0.9555555582046509
20251031_152033.248392,2.017207145690918,0.09409613907337189,0.9555189609527588
20251031_152033.259391,2.0170273780822754,0.09500423818826675,0.9550318717956543
20251031_152033.269712,2.016575813293457,0.09553632885217667,0.9550805687904358
20251031_152033.279175,2.0158603191375732,0.09640499204397202,0.9551554918289185
20251031_152033.289164,2.0152628421783447,0.09731471538543701,0.954998791217804
20251031_152033.299169,2.0140883922576904,0.0980309247970581,0.9551862478256226
20251031_152033.309311,2.013397455215454,0.10013440996408463,0.9549009203910828
20251031_152033.319246,2.012258529663086,0.10166309773921967,0.9548891186714172
20251031_152033.329118,2.011080265045166,0.10401759296655655,0.9541471004486084
20251031_152033.339122,2.009716272354126,0.10467804968357086,0.9551830291748047
20251031_152033.349039,2.008058547973633,0.10628266632556915,0.954932689666748
20251031_152033.359411,2.0064659118652344,0.1083868071436882,0.9547584056854248
20251031_152033.369128,2.004657030105591,0.11032059043645859,0.9546371102333069
20251031_152033.379152,2.0025885105133057,0.1119118481874466,0.9550337195396423
20251031_152033.389313,2.000727891921997,0.11380792409181595,0.9551224708557129
20251031_152033.400480,1.9984248876571655,0.11638325452804565,0.9548445343971252
20251031_152033.410059,1.9959899187088013,0.11762944608926773,0.9552255868911743
20251031_152033.419710,1.9932241439819336,0.1206832304596901,0.9558178782463074
20251031_152033.429607,1.9904615879058838,0.12354084104299545,0.9555498957633972
20251031_152033.439732,1.9876770973205566,0.12634922564029694,0.9555525779724121
20251031_152033.449597,1.9843450784683228,0.12986847758293152,0.9557905197143555
20251031_152033.459419,1.9809963703155518,0.13293761014938354,0.956149160861969
20251031_152033.469888,1.9774200916290283,0.13660497963428497,0.9561285972595215
20251031_152033.479520,1.9739822149276733,0.13986261188983917,0.9565077424049377
20251031_152033.489609,1.9701310396194458,0.1434495449066162,0.9572057127952576
20251031_152033.499325,1.9661849737167358,0.14710016548633575,0.9570640325546265
20251031_152033.509476,1.962238073348999,0.15140746533870697,0.9576359391212463
20251031_152033.519739,1.95782470703125,0.15465499460697174,0.9579524993896484
20251031_152033.529879,1.9533696174621582,0.15830007195472717,0.9581694602966309
20251031_152033.539554,1.9491074085235596,0.16226916015148163,0.9587109684944153
20251031_152033.549126,1.9445416927337646,0.16688568890094757,0.9587587118148804
20251031_152033.559268,1.9393171072006226,0.17172683775424957,0.9587562084197998
20251031_152033.569669,1.9344847202301025,0.1741088479757309,0.9601024389266968
20251031_152033.579420,1.9292488098144531,0.17829005420207977,0.9607406258583069
20251031_152033.589808,1.9241933822631836,0.1827712059020996,0.9609888792037964
20251031_152033.600397,1.918967366218567,0.1871282458305359,0.9618412256240845
20251031_152033.609411,1.9133259057998657,0.19210533797740936,0.9617154598236084
20251031_152033.619622,1.9075015783309937,0.19618543982505798,0.9628425240516663
20251031_152033.629812,1.9019775390625,0.20083804428577423,0.9632046818733215
20251031_152033.639249,1.8962990045547485,0.20559614896774292,0.9637690186500549
20251031_152033.649158,1.890337586402893,0.21057698130607605,0.9641798138618469
20251031_152033.659072,1.8841102123260498,0.21529200673103333,0.9650795459747314
20251031_152033.669094,1.8782117366790771,0.22049573063850403,0.9651542901992798
20251031_152033.679288,1.8720459938049316,0.22570538520812988,0.9660022258758545
20251031_152033.689373,1.8656699657440186,0.22993460297584534,0.9665058255195618
20251031_152033.699244,1.8591850996017456,0.23470331728458405,0.9677172899246216
20251031_152033.709230,1.852705955505371,0.2404318004846573,0.9682100415229797
20251031_152033.719320,1.8461523056030273,0.24523521959781647,0.9688326716423035
20251031_152033.729122,1.839172124862671,0.2511041462421417,0.9695363640785217
20251031_152033.739293,1.832558035850525,0.25645822286605835,0.9704205393791199
20251031_152033.749313,1.825481653213501,0.26148420572280884,0.9709540009498596
20251031_152033.759332,1.8185752630233765,0.26712721586227417,0.9717288613319397
20251031_152033.769130,1.811787724494934,0.27276846766471863,0.9724839329719543
20251031_152033.779286,1.804471492767334,0.2787346839904785,0.9728549122810364
20251031_152033.789161,1.7974458932876587,0.2839955687522888,0.9740997552871704
20251031_152033.799401,1.7900279760360718,0.289961040019989,0.9748478531837463
20251031_152033.809183,1.7826460599899292,0.2953724265098572,0.975487232208252
20251031_152033.821521,1.7750542163848877,0.30144891142845154,0.9762510061264038
20251031_152033.829030,1.767875075340271,0.3075065016746521,0.9771392345428467
20251031_152033.839379,1.7602938413619995,0.313679039478302,0.9781232476234436
20251031_152033.849115,1.7526642084121704,0.31987854838371277,0.9786705374717712
20251031_152033.859268,1.7449947595596313,0.3255830407142639,0.9797109961509705
20251031_152033.869164,1.7370816469192505,0.3319256007671356,0.9804971814155579
20251031_152033.879210,1.7294390201568604,0.3381110429763794,0.9813461303710938
20251031_152033.889108,1.7219325304031372,0.34488412737846375,0.9821220636367798
20251031_152033.900008,1.7139062881469727,0.3511388301849365,0.9829004406929016
20251031_152033.909260,1.70579195022583,0.3576713800430298,0.9837177991867065
20251031_152033.918912,1.698103904724121,0.36427587270736694,0.9843920469284058
20251031_152033.929239,1.6899356842041016,0.37069785594940186,0.9852558970451355
20251031_152033.939228,1.6819813251495361,0.3772661089897156,0.9864366054534912
20251031_152033.949265,1.6737664937973022,0.38390690088272095,0.987215518951416
20251031_152033.959410,1.6657805442810059,0.3910052478313446,0.9881319403648376
20251031_152033.969399,1.6574687957763672,0.39797109365463257,0.9885743856430054
20251031_152033.979078,1.6491180658340454,0.40455523133277893,0.9895647764205933
20251031_152033.989968,1.6410565376281738,0.4116028845310211,0.9903709292411804
20251031_152033.999063,1.632819652557373,0.418860524892807,0.9910616874694824
20251031_152034.009273,1.624627709388733,0.42559075355529785,0.9919151067733765
20251031_152034.019529,1.6163874864578247,0.43299391865730286,0.992597758769989
20251031_152034.029431,1.6081876754760742,0.4403766989707947,0.9934182167053223
20251031_152034.039013,1.5998122692108154,0.4469892084598541,0.994421124458313
20251031_152034.049274,1.591340184211731,0.45432114601135254,0.9952832460403442
20251031_152034.059140,1.5828731060028076,0.4614618718624115,0.9960926175117493
20251031_152034.069260,1.5745457410812378,0.46913382411003113,0.9968326687812805
20251031_152034.079096,1.566171407699585,0.47666046023368835,0.9975245594978333
20251031_152034.089171,1.557600975036621,0.48389071226119995,0.9983227849006653
20251031_152034.099146,1.54951012134552,0.49102455377578735,0.999139130115509
20251031_152034.109567,1.5411224365234375,0.498472660779953,0.9997850060462952
20251031_152034.119410,1.5326025485992432,0.5057954788208008,1.00066339969635
20251031_152034.129213,1.524322509765625,0.5131769180297852,1.0014424324035645
20251031_152034.139225,1.5159897804260254,0.5206021070480347,1.00199556350708
20251031_152034.149171,1.5072435140609741,0.5279838442802429,1.0028468370437622
20251031_152034.159449,1.4991741180419922,0.5351466536521912,1.003790259361267
20251031_152034.169117,1.4904743432998657,0.5425800681114197,1.004440426826477
20251031_152034.179218,1.48185133934021,0.5496639609336853,1.005128026008606
20251031_152034.189644,1.4734858274459839,0.5572739839553833,1.005791187286377
20251031_152034.199550,1.4651057720184326,0.5644209980964661,1.006629228591919
20251031_152034.209316,1.456578254699707,0.5716332197189331,1.0072115659713745
20251031_152034.219292,1.4483308792114258,0.578713595867157,1.0078850984573364
20251031_152034.229382,1.4397705793380737,0.5859180092811584,1.0086714029312134
20251031_152034.239333,1.4316641092300415,0.5928964018821716,1.0093284845352173
20251031_152034.249243,1.4231233596801758,0.5995681285858154,1.0102108716964722
20251031_152034.259590,1.4148361682891846,0.6069062352180481,1.011047601699829
20251031_152034.269352,1.4063225984573364,0.6135172247886658,1.0116194486618042
20251031_152034.279244,1.3980942964553833,0.6204662322998047,1.0123728513717651
20251031_152034.289218,1.389760971069336,0.6271675229072571,1.01295006275177
20251031_152034.299470,1.3814667463302612,0.6339781880378723,1.013696312904358
20251031_152034.309431,1.3729557991027832,0.6408226490020752,1.0142821073532104
