time_s,x,y,z
20250916_114613.718510,1.0063904523849487,0.09355597198009491,1.981293797492981
20250916_114613.719311,1.0063765048980713,0.093547523021698,1.981285572052002
20250916_114613.720785,1.0063368082046509,0.09355241805315018,1.9812707901000977
20250916_114613.722441,1.0062981843948364,0.09367088973522186,1.9813088178634644
20250916_114613.723805,1.0062774419784546,0.09349126368761063,1.9813510179519653
20250916_114613.725680,1.0062403678894043,0.09343894571065903,1.9813425540924072
20250916_114613.726586,1.0063025951385498,0.0934772938489914,1.9812967777252197
20250916_114613.728091,1.0064374208450317,0.0935635194182396,1.9812690019607544
20250916_114613.729566,1.0064679384231567,0.09383080899715424,1.9812955856323242
20250916_114613.731875,1.0063585042953491,0.09363243728876114,1.9812783002853394
20250916_114613.732964,1.0062320232391357,0.09338264912366867,1.9813315868377686
20250916_114613.734335,1.0061895847320557,0.09340187162160873,1.9813653230667114
20250916_114613.740171,1.0062767267227173,0.09342367202043533,1.9813092947006226
20250916_114613.750283,1.006385326385498,0.09354130923748016,1.9812840223312378
20250916_114613.760187,1.0064215660095215,0.09379906952381134,1.981303095817566
20250916_114613.770135,1.0064455270767212,0.09363505989313126,1.9813008308410645
20250916_114613.782936,1.0063174962997437,0.09355173259973526,1.9813191890716553
20250916_114613.789969,1.0061904191970825,0.09341900795698166,1.9813493490219116
20250916_114613.800060,1.0061633586883545,0.09335488826036453,1.9813650846481323
20250916_114613.810229,1.0062878131866455,0.09352277964353561,1.981297492980957
20250916_114613.820721,1.0064523220062256,0.09370851516723633,1.9812731742858887
20250916_114613.830594,1.0064719915390015,0.09373198449611664,1.9812880754470825
20250916_114613.840510,1.006322979927063,0.0935896635055542,1.9812698364257812
20250916_114613.850773,1.0061054229736328,0.09359713643789291,1.9813214540481567
20250916_114613.860533,1.0060880184173584,0.09347420185804367,1.9812953472137451
20250916_114613.870683,1.00603449344635,0.09353342652320862,1.9812533855438232
20250916_114613.880490,1.0060988664627075,0.0935831144452095,1.9812320470809937
20250916_114613.889956,1.0061302185058594,0.09370146691799164,1.9811617136001587
20250916_114613.900655,1.0060688257217407,0.09375268220901489,1.981179118156433
20250916_114613.910531,1.0059442520141602,0.0938127264380455,1.9811733961105347
20250916_114613.920450,1.0057568550109863,0.09372933954000473,1.9811127185821533
20250916_114613.930493,1.0056513547897339,0.09371329843997955,1.9808789491653442
20250916_114613.940138,1.0056753158569336,0.09391570091247559,1.9806338548660278
20250916_114613.950550,1.0057979822158813,0.09411583840847015,1.9803746938705444
20250916_114613.960624,1.0057765245437622,0.09431204944849014,1.9800808429718018
20250916_114613.970595,1.0056544542312622,0.09461812674999237,1.979783058166504
20250916_114613.980731,1.0053786039352417,0.0953679159283638,1.9794036149978638
20250916_114613.990129,1.005346655845642,0.09578611701726913,1.9789029359817505
20250916_114614.001190,1.0054106712341309,0.09640071541070938,1.9783531427383423
20250916_114614.010765,1.0055965185165405,0.0972060039639473,1.9777213335037231
20250916_114614.021259,1.0059081315994263,0.09838204085826874,1.9767800569534302
20250916_114614.030665,1.0060677528381348,0.09966012090444565,1.9758224487304688
20250916_114614.040757,1.005832552909851,0.10101459175348282,1.9750659465789795
20250916_114614.050616,1.005693793296814,0.10237547755241394,1.9741498231887817
20250916_114614.060834,1.005645751953125,0.1038811132311821,1.9730947017669678
20250916_114614.071368,1.0057165622711182,0.10572311282157898,1.9715793132781982
20250916_114614.080171,1.0059871673583984,0.1071600541472435,1.9701780080795288
20250916_114614.091186,1.0061863660812378,0.10925614833831787,1.968669056892395
20250916_114614.101234,1.0060791969299316,0.11155106872320175,1.9670757055282593
20250916_114614.110439,1.0061943531036377,0.11354468762874603,1.9654667377471924
20250916_114614.120581,1.0062949657440186,0.11573716253042221,1.9637507200241089
20250916_114614.130657,1.0065537691116333,0.11805528402328491,1.9617441892623901
20250916_114614.140823,1.0069955587387085,0.12057629227638245,1.9597702026367188
20250916_114614.150634,1.0074788331985474,0.12318477779626846,1.9575501680374146
20250916_114614.160915,1.0078879594802856,0.12565644085407257,1.955466389656067
20250916_114614.171117,1.0082796812057495,0.12837249040603638,1.952955722808838
20250916_114614.180744,1.0086660385131836,0.13104137778282166,1.950461506843567
20250916_114614.191337,1.0091623067855835,0.13375920057296753,1.9479904174804688
20250916_114614.200852,1.0099107027053833,0.13657815754413605,1.9452604055404663
20250916_114614.210646,1.010478138923645,0.13964524865150452,1.9424203634262085
20250916_114614.220595,1.0113788843154907,0.14248126745224,1.9394475221633911
20250916_114614.230592,1.011936068534851,0.14566393196582794,1.9364415407180786
20250916_114614.240182,1.0126515626907349,0.1486077457666397,1.93338942527771
20250916_114614.249913,1.013392448425293,0.1515742391347885,1.930116057395935
20250916_114614.261199,1.0141687393188477,0.15440230071544647,1.9269185066223145
20250916_114614.270500,1.0151019096374512,0.15780426561832428,1.9233484268188477
20250916_114614.280692,1.0160316228866577,0.1611585021018982,1.9196906089782715
20250916_114614.290092,1.0170525312423706,0.16416622698307037,1.9161031246185303
20250916_114614.300601,1.0179755687713623,0.16750110685825348,1.9123774766921997
20250916_114614.310025,1.018869400024414,0.17055386304855347,1.9087070226669312
20250916_114614.320683,1.0199681520462036,0.17376086115837097,1.9047983884811401
20250916_114614.330823,1.0210700035095215,0.1770099699497223,1.900861144065857
20250916_114614.340201,1.0223896503448486,0.1802045702934265,1.8968117237091064
20250916_114614.350450,1.02353835105896,0.18368107080459595,1.8929247856140137
20250916_114614.360257,1.024733066558838,0.18717683851718903,1.8890445232391357
20250916_114614.370530,1.0260447263717651,0.19056293368339539,1.8850786685943604
20250916_114614.380692,1.0272822380065918,0.19387799501419067,1.8811171054840088
20250916_114614.390600,1.0284284353256226,0.1977672129869461,1.8768848180770874
20250916_114614.400733,1.0297921895980835,0.2014683485031128,1.8726190328598022
20250916_114614.410626,1.031179666519165,0.20502343773841858,1.8685870170593262
20250916_114614.420555,1.0325191020965576,0.2088262438774109,1.8644869327545166
20250916_114614.430510,1.033721923828125,0.21278437972068787,1.8603671789169312
20250916_114614.440583,1.0351130962371826,0.21632817387580872,1.856239676475525
20250916_114614.450385,1.036251425743103,0.22027556598186493,1.8520441055297852
20250916_114614.460458,1.037598729133606,0.22414129972457886,1.8477307558059692
20250916_114614.470469,1.039039134979248,0.22784873843193054,1.84379243850708
20250916_114614.480412,1.0401973724365234,0.23229165375232697,1.8394120931625366
20250916_114614.490579,1.0415030717849731,0.2363099306821823,1.8353416919708252
20250916_114614.500595,1.042754054069519,0.24045495688915253,1.8311865329742432
20250916_114614.510012,1.0436687469482422,0.24482694268226624,1.8271350860595703
20250916_114614.520809,1.0448524951934814,0.2490839809179306,1.823044776916504
20250916_114614.530603,1.0458755493164062,0.253647118806839,1.8188645839691162
20250916_114614.540562,1.0470608472824097,0.2580150067806244,1.8148194551467896
20250916_114614.550530,1.0481010675430298,0.262632817029953,1.8108779191970825
20250916_114614.560314,1.0491852760314941,0.26703986525535583,1.8071324825286865
20250916_114614.570775,1.0501772165298462,0.271567165851593,1.8030734062194824
20250916_114614.580620,1.0510728359222412,0.27619636058807373,1.799253225326538
20250916_114614.590596,1.0519596338272095,0.2807532250881195,1.795552372932434
20250916_114614.600644,1.0525981187820435,0.28598278760910034,1.7917201519012451
20250916_114614.610416,1.053581953048706,0.29079070687294006,1.788196086883545
20250916_114614.620667,1.0542478561401367,0.2959575653076172,1.7845335006713867
20250916_114614.630602,1.05501127243042,0.3007533550262451,1.7809662818908691
20250916_114614.640574,1.0555195808410645,0.3059137761592865,1.7775574922561646
20250916_114614.650704,1.0560801029205322,0.3108462691307068,1.774244785308838
20250916_114614.660882,1.056374430656433,0.31638726592063904,1.7706882953643799
20250916_114614.670883,1.057038426399231,0.32156169414520264,1.767364740371704
20250916_114614.680771,1.0573259592056274,0.3271019756793976,1.764176368713379
20250916_114614.690561,1.0577195882797241,0.33262667059898376,1.7609553337097168
20250916_114614.701061,1.0577921867370605,0.3381960391998291,1.7578424215316772
20250916_114614.710828,1.0579537153244019,0.34376999735832214,1.7548483610153198
20250916_114614.720324,1.0580940246582031,0.34953588247299194,1.7517883777618408
20250916_114614.730469,1.0581785440444946,0.35531073808670044,1.748796820640564
20250916_114614.740378,1.0582826137542725,0.3610537052154541,1.7459391355514526
20250916_114614.750478,1.0582077503204346,0.36711886525154114,1.743076205253601
20250916_114614.760547,1.0579229593276978,0.37318822741508484,1.7404066324234009
20250916_114614.770443,1.0577671527862549,0.37914109230041504,1.7376863956451416
20250916_114614.780428,1.0574253797531128,0.38524508476257324,1.735024094581604
20250916_114614.790220,1.05709707736969,0.39140111207962036,1.732553243637085
20250916_114614.800588,1.0568383932113647,0.3976684510707855,1.7299360036849976
20250916_114614.810384,1.0562816858291626,0.40417930483818054,1.7275278568267822
20250916_114614.820727,1.055812954902649,0.4106307029724121,1.7251076698303223
20250916_114614.830968,1.055130958557129,0.41718482971191406,1.7228087186813354
20250916_114614.840690,1.054559350013733,0.4237772524356842,1.7205488681793213
20250916_114614.850391,1.0540504455566406,0.43027371168136597,1.7182940244674683
20250916_114614.860422,1.053276777267456,0.43709298968315125,1.7161563634872437
20250916_114614.870380,1.0525139570236206,0.44382593035697937,1.7141786813735962
20250916_114614.880483,1.0516955852508545,0.45071032643318176,1.7121309041976929
20250916_114614.890380,1.050801396369934,0.45792001485824585,1.710172414779663
20250916_114614.900909,1.049839735031128,0.4649767279624939,1.7083208560943604
20250916_114614.910891,1.0489459037780762,0.47216886281967163,1.7064374685287476
20250916_114614.920399,1.0479575395584106,0.4793466031551361,1.7046388387680054
20250916_114614.930440,1.046985387802124,0.4863338768482208,1.7031220197677612
20250916_114614.940787,1.0458762645721436,0.4935967028141022,1.7014106512069702
20250916_114614.950867,1.044734001159668,0.5007543563842773,1.6999123096466064
20250916_114614.960511,1.0435627698898315,0.5080938935279846,1.6984128952026367
20250916_114614.970352,1.042480230331421,0.5154967904090881,1.696934461593628
20250916_114614.980447,1.04130220413208,0.5229703783988953,1.6955193281173706
20250916_114614.990430,1.0400898456573486,0.5305306315422058,1.6941444873809814
20250916_114615.000725,1.0387864112854004,0.5380141139030457,1.6929594278335571
20250916_114615.010353,1.0374318361282349,0.5456202030181885,1.691767692565918
20250916_114615.020511,1.0360760688781738,0.5533741116523743,1.690498948097229
20250916_114615.030510,1.0346709489822388,0.5609039068222046,1.689407229423523
20250916_114615.040007,1.0332759618759155,0.5684648752212524,1.688315987586975
