time_s,x,y,z
20251015_153518.866540,1.7032908201217651,0.08822958171367645,1.6403000354766846
20251015_153518.867334,1.7037134170532227,0.08779311180114746,1.6405235528945923
20251015_153518.868311,1.7036621570587158,0.08773470669984818,1.6405534744262695
20251015_153518.869200,1.7033337354660034,0.08822847902774811,1.640344500541687
20251015_153518.869896,1.7033346891403198,0.08832398056983948,1.6402678489685059
20251015_153518.871612,1.7033330202102661,0.0882970467209816,1.6402827501296997
20251015_153518.872362,1.7032806873321533,0.08825329691171646,1.6403758525848389
20251015_153518.873724,1.7033087015151978,0.08825041353702545,1.6402537822723389
20251015_153518.875482,1.703352928161621,0.08842029422521591,1.6402169466018677
20251015_153518.876327,1.7036728858947754,0.08770257979631424,1.6405396461486816
20251015_153518.892195,1.7035393714904785,0.08748128265142441,1.640688180923462
20251015_153518.898660,1.7035211324691772,0.08743660897016525,1.6407181024551392
20251015_153518.919086,1.7033882141113281,0.08831732720136642,1.6402406692504883
20251015_153518.932684,1.7039419412612915,0.0883035957813263,1.640330195426941
20251015_153519.009401,1.703599214553833,0.08756236732006073,1.6406233310699463
20251015_153519.029375,1.7031911611557007,0.08795254677534103,1.6404333114624023
20251015_153519.049137,1.703540325164795,0.08911231905221939,1.6399967670440674
20251015_153519.069791,1.7033228874206543,0.08824833482503891,1.6402933597564697
20251015_153519.088918,1.7032129764556885,0.08789054304361343,1.6404978036880493
20251015_153519.099010,1.7036561965942383,0.08773704618215561,1.640496850013733
20251015_153519.109203,1.7037657499313354,0.08783723413944244,1.6405208110809326
20251015_153519.129363,1.7033053636550903,0.08830125629901886,1.6403077840805054
20251015_153519.139466,1.703665018081665,0.0876179039478302,1.640573501586914
20251015_153519.149377,1.703555703163147,0.08751361817121506,1.6406148672103882
20251015_153519.170379,1.7033110857009888,0.08839226514101028,1.6402565240859985
20251015_153519.179476,1.703717827796936,0.08787290751934052,1.6405549049377441
20251015_153519.189656,1.7036840915679932,0.08769330382347107,1.6405649185180664
20251015_153519.198897,1.7036588191986084,0.08761468529701233,1.640529751777649
20251015_153519.209413,1.7036243677139282,0.08751163631677628,1.6405726671218872
20251015_153519.219137,1.7036738395690918,0.08774568885564804,1.6405296325683594
20251015_153519.239050,1.7033283710479736,0.08846144378185272,1.6403107643127441
