time_s,x,y,z
20251015_155336.644204,1.681395411491394,0.0886821523308754,1.6911362409591675
20251015_155336.644805,1.6813228130340576,0.0884416475892067,1.6912025213241577
20251015_155336.645911,1.6812658309936523,0.08824590593576431,1.6912298202514648
20251015_155336.646679,1.6813113689422607,0.08826524764299393,1.6912391185760498
20251015_155336.647927,1.6814111471176147,0.08857777714729309,1.691152572631836
20251015_155336.650651,1.6814789772033691,0.08882633596658707,1.6911418437957764
20251015_155336.651610,1.6814450025558472,0.08879625052213669,1.6911718845367432
20251015_155336.652543,1.681322455406189,0.08850880712270737,1.6911996603012085
20251015_155336.654148,1.6813026666641235,0.08833496272563934,1.6912282705307007
20251015_155336.656305,1.6812875270843506,0.08828399330377579,1.6912020444869995
20251015_155336.657339,1.68137526512146,0.08849544823169708,1.691167950630188
20251015_155336.659437,1.6814310550689697,0.08875327557325363,1.691153645515442
20251015_155336.671599,1.6814789772033691,0.08874290436506271,1.6912040710449219
20251015_155336.679526,1.6813366413116455,0.08846403658390045,1.69125235080719
20251015_155336.689666,1.6812986135482788,0.08834215998649597,1.6912477016448975
20251015_155336.701711,1.6813148260116577,0.08821815997362137,1.6912202835083008
20251015_155336.709847,1.6813191175460815,0.0883605033159256,1.6912033557891846
20251015_155336.719606,1.6814433336257935,0.08871401101350784,1.6911356449127197
20251015_155336.729536,1.6814570426940918,0.08884474635124207,1.6911439895629883
20251015_155336.740566,1.6813808679580688,0.08858256787061691,1.691259503364563
20251015_155336.750043,1.6812760829925537,0.08827558904886246,1.691214919090271
20251015_155336.759797,1.681309461593628,0.08820715546607971,1.691237211227417
20251015_155336.769924,1.68122398853302,0.08830781280994415,1.6912062168121338
20251015_155336.780057,1.6812671422958374,0.08849869668483734,1.6912009716033936
20251015_155336.790147,1.6812880039215088,0.08867926895618439,1.6911475658416748
20251015_155336.800216,1.6811612844467163,0.08863722532987595,1.691138744354248
20251015_155336.810960,1.6810554265975952,0.08839236944913864,1.6912422180175781
20251015_155336.820387,1.6809417009353638,0.08842257410287857,1.691291093826294
20251015_155336.830471,1.6808533668518066,0.08907986432313919,1.6912412643432617
20251015_155336.841113,1.680794596672058,0.08986750990152359,1.691238522529602
20251015_155336.849708,1.680864930152893,0.09118545055389404,1.691001296043396
20251015_155336.860432,1.680526852607727,0.0927087739109993,1.6910161972045898
20251015_155336.869824,1.6805627346038818,0.09535302221775055,1.6909146308898926
20251015_155336.881237,1.6801596879959106,0.0979725569486618,1.6909219026565552
20251015_155336.890489,1.679895043373108,0.10098467022180557,1.6909122467041016
20251015_155336.900406,1.679651141166687,0.10461076349020004,1.6909120082855225
20251015_155336.910099,1.6795945167541504,0.10835336893796921,1.6911249160766602
20251015_155336.920272,1.6793274879455566,0.11270017921924591,1.6908478736877441
20251015_155336.929858,1.679046392440796,0.11819422990083694,1.6910300254821777
20251015_155336.940431,1.678757905960083,0.12342167645692825,1.6913056373596191
20251015_155336.950336,1.6784051656723022,0.1293202042579651,1.6912577152252197
20251015_155336.961125,1.678063988685608,0.13659602403640747,1.691174864768982
20251015_155336.970551,1.677992582321167,0.14298677444458008,1.691465973854065
20251015_155336.991285,1.6776808500289917,0.15765833854675293,1.6919108629226685
20251015_155336.999948,1.6769897937774658,0.16644462943077087,1.6918092966079712
20251015_155337.010922,1.676790475845337,0.17571566998958588,1.6919697523117065
20251015_155337.030904,1.6765146255493164,0.19399811327457428,1.6924370527267456
20251015_155337.049954,1.6758712530136108,0.21372732520103455,1.6931042671203613
20251015_155337.090718,1.6746793985366821,0.25829052925109863,1.693922758102417
20251015_155337.099967,1.674461007118225,0.2697277069091797,1.6941405534744263
20251015_155337.110228,1.6743453741073608,0.2814512848854065,1.6945260763168335
20251015_155337.120257,1.673967957496643,0.2940557599067688,1.694815993309021
20251015_155337.130340,1.673755168914795,0.3068335950374603,1.6948235034942627
20251015_155337.140326,1.6736233234405518,0.31919577717781067,1.6952811479568481
20251015_155337.149908,1.6734572649002075,0.3320326507091522,1.695793628692627
20251015_155337.160431,1.672757863998413,0.34516778588294983,1.69619882106781
20251015_155337.170065,1.6729915142059326,0.35849109292030334,1.6965054273605347
20251015_155337.180547,1.6725281476974487,0.3719414174556732,1.6969797611236572
20251015_155337.190630,1.6723800897598267,0.3859787881374359,1.6972414255142212
20251015_155337.200591,1.6723392009735107,0.39989668130874634,1.697685956954956
20251015_155337.211565,1.6721775531768799,0.4136936068534851,1.6981359720230103
20251015_155337.219701,1.6717360019683838,0.4286521077156067,1.6984248161315918
20251015_155337.230618,1.6717690229415894,0.4431241750717163,1.6989552974700928
20251015_155337.240633,1.671651005744934,0.45803552865982056,1.6998201608657837
20251015_155337.250914,1.671764612197876,0.47291281819343567,1.7002283334732056
20251015_155337.260086,1.6714247465133667,0.4884291887283325,1.7007280588150024
20251015_155337.269844,1.6715471744537354,0.5036962032318115,1.7011064291000366
20251015_155337.280235,1.6713899374008179,0.5194284319877625,1.7017695903778076
20251015_155337.291535,1.671496033668518,0.5353658199310303,1.702399492263794
20251015_155337.300213,1.6712381839752197,0.5516439080238342,1.7029582262039185
20251015_155337.311315,1.6711392402648926,0.568098783493042,1.7037075757980347
20251015_155337.320138,1.671255350112915,0.5842978358268738,1.7042031288146973
20251015_155337.330161,1.6712701320648193,0.6004300713539124,1.7050702571868896
20251015_155337.341559,1.6711009740829468,0.6174501180648804,1.7055574655532837
20251015_155337.350433,1.6710575819015503,0.6345493197441101,1.7062383890151978
20251015_155337.360422,1.671135663986206,0.6514800190925598,1.7068113088607788
20251015_155337.370180,1.6714351177215576,0.6687425374984741,1.707412600517273
20251015_155337.380956,1.6712346076965332,0.6859958171844482,1.7079917192459106
20251015_155337.390772,1.6712093353271484,0.7030717730522156,1.7087386846542358
20251015_155337.400504,1.6712534427642822,0.7200460433959961,1.7094848155975342
20251015_155337.411389,1.6713659763336182,0.7373237609863281,1.7101669311523438
20251015_155337.420508,1.6716980934143066,0.7549005150794983,1.7107781171798706
20251015_155337.430486,1.6717702150344849,0.7723925709724426,1.7115191221237183
